BFItem      1284, 82, 163999, F3:BB:A4:2B:2E:02, -40, 8, 37
BFItem       486, 83, 164929, CD:2C:DF:8F:F4:08, -57, 8, 37
BFItem      1342, 84, 165532, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1287, 85, 167021, F3:BB:A4:2B:2E:02, -36, 8, 37
BFItem       507, 86, 167596, E0:C4:A3:54:D2:07, -42, 8, 37
BFItem       743, 87, 169393, EF:F3:F2:34:B9:05, -40, 8, 37
BFItem      1589, 88, 170601, C6:51:BC:E4:0A:00, -47, 8, 37
BFItem       510, 89, 170620, E0:C4:A3:54:D2:07, -42, 8, 37
BFItem      1050, 90, 171495, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem      1002, 91, 171502, EA:D2:1B:15:A3:04, -44, 8, 37
BFItem       746, 92, 172415, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem      1350, 93, 173596, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem       763, 94, 173899, E9:70:AB:45:DF:06, -40, 8, 37
BFItem      1053, 95, 174507, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem      1353, 96, 176619, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1298, 97, 178094, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem       521, 98, 181688, E0:C4:A3:54:D2:07, -42, 8, 37
BFItem      1600, 99, 181699, C6:51:BC:E4:0A:00, -49, 8, 37
BFItem      1304, 100, 184125, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem       524, 101, 184708, E0:C4:A3:54:D2:07, -41, 8, 37
BFItem      1603, 102, 184718, C6:51:BC:E4:0A:00, -49, 8, 37
BFItem       774, 103, 184989, E9:70:AB:45:DF:06, -39, 8, 37
BFItem      1016, 104, 185585, EA:D2:1B:15:A3:04, -45, 8, 37
BFItem      1064, 105, 185592, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem       760, 106, 186505, EF:F3:F2:34:B9:05, -40, 8, 37
BFItem      1364, 107, 187702, FF:1B:2F:FB:89:01, -36, 8, 37
BFItem       527, 108, 187732, E0:C4:A3:54:D2:07, -42, 8, 37
BFItem       777, 109, 188009, E9:70:AB:45:DF:06, -39, 8, 37
BFItem      1019, 110, 188610, EA:D2:1B:15:A3:04, -46, 8, 37
BFItem      1067, 111, 188620, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem       763, 112, 189532, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem       511, 113, 190097, CD:2C:DF:8F:F4:08, -57, 8, 37
BFItem      1022, 114, 191628, EA:D2:1B:15:A3:04, -44, 8, 37
BFItem       514, 115, 193124, CD:2C:DF:8F:F4:08, -57, 8, 37
BFItem      1315, 116, 195200, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1614, 117, 195804, C6:51:BC:E4:0A:00, -48, 8, 37
BFItem      1075, 118, 196687, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem       771, 119, 197604, EF:F3:F2:34:B9:05, -40, 8, 37
BFItem      1318, 120, 198217, F3:BB:A4:2B:2E:02, -40, 8, 37
BFItem       538, 121, 198812, E0:C4:A3:54:D2:07, -41, 8, 37
BFItem      1617, 122, 198826, C6:51:BC:E4:0A:00, -48, 8, 37
BFItem       788, 123, 199097, E9:70:AB:45:DF:06, -38, 8, 37
BFItem      1078, 124, 199703, C6:0D:29:0E:D8:03, -40, 8, 37
BFItem       774, 125, 200621, EF:F3:F2:34:B9:05, -40, 8, 37
BFItem       522, 126, 201192, CD:2C:DF:8F:F4:08, -59, 8, 37
BFItem      1378, 127, 201792, FF:1B:2F:FB:89:01, -36, 8, 37
BFItem       791, 128, 202115, E9:70:AB:45:DF:06, -41, 8, 37
BFItem      1033, 129, 202711, EA:D2:1B:15:A3:04, -44, 8, 37
BFItem      1081, 130, 202723, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem       777, 131, 203634, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem       525, 132, 204223, CD:2C:DF:8F:F4:08, -61, 8, 37
BFItem      1381, 133, 204810, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1036, 134, 205733, EA:D2:1B:15:A3:04, -45, 8, 37
BFItem      1625, 135, 206892, C6:51:BC:E4:0A:00, -48, 8, 37
BFItem      1384, 136, 207830, FF:1B:2F:FB:89:01, -37, 8, 37
BFItem      1329, 137, 209289, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem       549, 138, 209899, E0:C4:A3:54:D2:07, -44, 8, 37
BFItem      1628, 139, 209913, C6:51:BC:E4:0A:00, -48, 8, 37
BFItem       785, 140, 211704, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem      1332, 141, 212304, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem       552, 142, 212920, E0:C4:A3:54:D2:07, -41, 8, 37
BFItem      1631, 143, 212930, C6:51:BC:E4:0A:00, -48, 8, 37
BFItem      1092, 144, 213792, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem       788, 145, 214729, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem      1392, 146, 215889, FF:1B:2F:FB:89:01, -37, 8, 37
BFItem       805, 147, 216223, E9:70:AB:45:DF:06, -40, 8, 37
BFItem      1047, 148, 216802, EA:D2:1B:15:A3:04, -46, 8, 37
BFItem      1095, 149, 216824, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem      1050, 150, 219823, EA:D2:1B:15:A3:04, -46, 8, 37
BFItem      1343, 151, 223394, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem       563, 152, 224007, E0:C4:A3:54:D2:07, -41, 8, 37
BFItem      1103, 153, 224897, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem       799, 154, 225801, EF:F3:F2:34:B9:05, -39, 8, 37
BFItem       547, 155, 226396, CD:2C:DF:8F:F4:08, -61, 8, 37
BFItem      1645, 156, 227016, C6:51:BC:E4:0A:00, -47, 8, 37
BFItem       566, 157, 227028, E0:C4:A3:54:D2:07, -42, 8, 37
BFItem       816, 158, 227294, E9:70:AB:45:DF:06, -40, 8, 37
BFItem      1106, 159, 227925, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem       802, 160, 228824, EF:F3:F2:34:B9:05, -39, 8, 37
BFItem       550, 161, 229415, CD:2C:DF:8F:F4:08, -62, 8, 37
BFItem      1648, 162, 230030, C6:51:BC:E4:0A:00, -47, 8, 37
BFItem       819, 163, 230319, E9:70:AB:45:DF:06, -40, 8, 37
BFItem      1061, 164, 230902, EA:D2:1B:15:A3:04, -45, 8, 37
BFItem      1409, 165, 233006, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1064, 166, 233916, EA:D2:1B:15:A3:04, -44, 8, 37
BFItem      1412, 167, 236025, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem       810, 168, 236894, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem      1357, 169, 237511, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem       577, 170, 238100, E0:C4:A3:54:D2:07, -41, 8, 37
BFItem      1117, 171, 239008, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem       813, 172, 239918, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem       561, 173, 240490, CD:2C:DF:8F:F4:08, -63, 8, 37
BFItem      1659, 174, 241108, C6:51:BC:E4:0A:00, -48, 8, 37
BFItem       580, 175, 241119, E0:C4:A3:54:D2:07, -41, 8, 37
BFItem       830, 176, 241386, E9:70:AB:45:DF:06, -40, 8, 37
BFItem       564, 177, 243511, CD:2C:DF:8F:F4:08, -62, 8, 37
BFItem      1420, 178, 244085, FF:1B:2F:FB:89:01, -36, 8, 37
BFItem      1662, 179, 244126, C6:51:BC:E4:0A:00, -47, 8, 37
BFItem       583, 180, 244134, E0:C4:A3:54:D2:07, -41, 8, 37
BFItem      1423, 181, 247107, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1078, 182, 248003, EA:D2:1B:15:A3:04, -44, 8, 37
BFItem      1128, 183, 250094, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem      1426, 184, 250123, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem       824, 185, 251005, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem      1081, 186, 251022, EA:D2:1B:15:A3:04, -43, 8, 37
BFItem      1371, 187, 251606, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem       591, 188, 252193, E0:C4:A3:54:D2:07, -41, 8, 37
BFItem      1131, 189, 253114, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem       827, 190, 254026, EF:F3:F2:34:B9:05, -39, 8, 37
BFItem       575, 191, 254595, CD:2C:DF:8F:F4:08, -61, 8, 37
BFItem      1374, 192, 254629, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1673, 193, 255192, C6:51:BC:E4:0A:00, -47, 8, 37
BFItem       594, 194, 255208, E0:C4:A3:54:D2:07, -41, 8, 37
BFItem       844, 195, 255497, E9:70:AB:45:DF:06, -39, 8, 37
BFItem       578, 196, 257606, CD:2C:DF:8F:F4:08, -61, 8, 37
BFItem      1676, 197, 258219, C6:51:BC:E4:0A:00, -47, 8, 37
BFItem       847, 198, 258510, E9:70:AB:45:DF:06, -42, 8, 37
BFItem      1089, 199, 259102, EA:D2:1B:15:A3:04, -44, 8, 37
BFItem       581, 200, 260627, CD:2C:DF:8F:F4:08, -62, 8, 37
BFItem       850, 201, 261531, E9:70:AB:45:DF:06, -41, 8, 37
BFItem      1092, 202, 262127, EA:D2:1B:15:A3:04, -44, 8, 37
BFItem      1382, 203, 262687, F3:BB:A4:2B:2E:02, -39, 8, 37
BFItem      1142, 204, 264192, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem      1440, 205, 264214, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem       838, 206, 265102, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem      1385, 207, 265708, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem       605, 208, 266300, E0:C4:A3:54:D2:07, -41, 8, 37
BFItem      1145, 209, 267217, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem       841, 210, 268117, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem      1388, 211, 268730, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1687, 212, 269300, C6:51:BC:E4:0A:00, -47, 8, 37
BFItem       608, 213, 269334, E0:C4:A3:54:D2:07, -41, 8, 37
BFItem       858, 214, 269588, E9:70:AB:45:DF:06, -40, 8, 37
BFItem      1100, 215, 270188, EA:D2:1B:15:A3:04, -44, 8, 37
BFItem      1148, 216, 270234, C6:0D:29:0E:D8:03, -38, 8, 37
BFItem       592, 217, 271712, CD:2C:DF:8F:F4:08, -62, 8, 37
BFItem       861, 218, 272608, E9:70:AB:45:DF:06, -40, 8, 37
BFItem      1103, 219, 273203, EA:D2:1B:15:A3:04, -44, 8, 37
BFItem       864, 220, 275631, E9:70:AB:45:DF:06, -40, 8, 37
BFItem      1106, 221, 276229, EA:D2:1B:15:A3:04, -45, 8, 37
BFItem      1396, 222, 276799, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem       616, 223, 277401, E0:C4:A3:54:D2:07, -41, 8, 37
BFItem      1454, 224, 278298, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1399, 225, 279825, F3:BB:A4:2B:2E:02, -39, 8, 37
BFItem      1698, 226, 280388, C6:51:BC:E4:0A:00, -47, 8, 37
BFItem      1159, 227, 281300, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem      1457, 228, 281319, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem       855, 229, 282214, EF:F3:F2:34:B9:05, -39, 8, 37
BFItem       603, 230, 282794, CD:2C:DF:8F:F4:08, -61, 8, 37
BFItem      1701, 231, 283416, C6:51:BC:E4:0A:00, -47, 8, 37
BFItem      1114, 232, 284304, EA:D2:1B:15:A3:04, -44, 8, 37
BFItem      1162, 233, 284320, C6:0D:29:0E:D8:03, -38, 8, 37
BFItem      1460, 234, 284330, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem       858, 235, 285231, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem       606, 236, 285805, CD:2C:DF:8F:F4:08, -61, 8, 37
BFItem       875, 237, 286709, E9:70:AB:45:DF:06, -41, 8, 37
BFItem      1117, 238, 287325, EA:D2:1B:15:A3:04, -44, 8, 37
BFItem       609, 239, 288828, CD:2C:DF:8F:F4:08, -62, 8, 37
BFItem       878, 240, 289733, E9:70:AB:45:DF:06, -40, 8, 37
BFItem      1410, 241, 290892, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem       630, 242, 291504, E0:C4:A3:54:D2:07, -41, 8, 37
