BFItem      2247, 36, 81648, C6:51:BC:E4:0A:00, -34, 8, 37
BFItem      1950, 37, 83124, F3:BB:A4:2B:2E:02, -37, 8, 37
BFItem      2007, 38, 83741, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      2250, 39, 84670, C6:51:BC:E4:0A:00, -35, 8, 37
BFItem      1953, 40, 86145, F3:BB:A4:2B:2E:02, -37, 8, 37
BFItem      2010, 41, 86757, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1956, 42, 89170, F3:BB:A4:2B:2E:02, -37, 8, 37
BFItem      2258, 43, 92734, C6:51:BC:E4:0A:00, -34, 8, 37
BFItem      2261, 44, 95765, C6:51:BC:E4:0A:00, -34, 8, 37
BFItem      2021, 45, 97841, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1967, 46, 100242, F3:BB:A4:2B:2E:02, -37, 8, 37
BFItem      2024, 47, 100864, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1970, 48, 103264, F3:BB:A4:2B:2E:02, -37, 8, 37
BFItem      2269, 49, 103829, C6:51:BC:E4:0A:00, -34, 8, 37
BFItem      2272, 50, 106854, C6:51:BC:E4:0A:00, -34, 8, 37
BFItem      2035, 51, 111931, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1981, 52, 114324, F3:BB:A4:2B:2E:02, -37, 8, 37
BFItem      2038, 53, 114958, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1984, 54, 117343, F3:BB:A4:2B:2E:02, -37, 8, 37
BFItem      2283, 55, 117957, C6:51:BC:E4:0A:00, -34, 8, 37
BFItem      1987, 56, 120361, F3:BB:A4:2B:2E:02, -37, 8, 37
BFItem      2046, 57, 123023, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      2049, 58, 126047, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1995, 59, 128424, F3:BB:A4:2B:2E:02, -37, 8, 37
BFItem      2294, 60, 129024, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem      2052, 61, 129072, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1998, 62, 131436, F3:BB:A4:2B:2E:02, -37, 8, 37
BFItem      2297, 63, 132047, C6:51:BC:E4:0A:00, -35, 8, 37
BFItem      2060, 64, 137136, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      2063, 65, 140155, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      2071, 66, 148224, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      2015, 67, 148563, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      2074, 68, 151250, FF:1B:2F:FB:89:01, -36, 8, 37
BFItem      2319, 69, 154239, C6:51:BC:E4:0A:00, -34, 8, 37
BFItem      2077, 70, 154264, FF:1B:2F:FB:89:01, -37, 8, 37
BFItem      2023, 71, 156628, F3:BB:A4:2B:2E:02, -37, 8, 37
BFItem      2322, 72, 157257, C6:51:BC:E4:0A:00, -34, 8, 37
BFItem      2026, 73, 159658, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      2085, 74, 162343, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      2088, 75, 165362, FF:1B:2F:FB:89:01, -36, 8, 37
BFItem      2333, 76, 168342, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem      2096, 77, 173426, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      2040, 78, 173736, F3:BB:A4:2B:2E:02, -37, 8, 37
BFItem      2099, 79, 176444, FF:1B:2F:FB:89:01, -36, 8, 37
BFItem      2043, 80, 176761, F3:BB:A4:2B:2E:02, -37, 8, 37
BFItem      2344, 81, 179435, C6:51:BC:E4:0A:00, -34, 8, 37
BFItem      2102, 82, 179459, FF:1B:2F:FB:89:01, -34, 8, 37
BFItem      2347, 83, 182454, C6:51:BC:E4:0A:00, -34, 8, 37
BFItem      2350, 84, 185467, C6:51:BC:E4:0A:00, -34, 8, 37
BFItem      2113, 85, 190533, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      2057, 86, 190853, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      2116, 87, 193559, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      2361, 88, 196551, C6:51:BC:E4:0A:00, -35, 8, 37
BFItem      2065, 89, 198929, F3:BB:A4:2B:2E:02, -39, 8, 37
