BFItem      1635, 135, 160332, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1580, 136, 161800, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1051, 137, 163603, E9:70:AB:45:DF:06, -39, 8, 37
BFItem      1583, 138, 164821, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1882, 139, 165393, C6:51:BC:E4:0A:00, -39, 8, 37
BFItem      1038, 140, 166295, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem      1885, 141, 168416, C6:51:BC:E4:0A:00, -39, 8, 37
BFItem      1298, 142, 169311, EA:D2:1B:15:A3:04, -44, 8, 37
BFItem      1041, 143, 169317, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem      1646, 144, 171403, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1349, 145, 172327, C6:0D:29:0E:D8:03, -38, 8, 37
BFItem      1301, 146, 172335, EA:D2:1B:15:A3:04, -43, 8, 37
BFItem      1649, 147, 174418, FF:1B:2F:FB:89:01, -36, 8, 37
BFItem      1594, 148, 175898, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1065, 149, 177714, E9:70:AB:45:DF:06, -39, 8, 37
BFItem      1597, 150, 178926, F3:BB:A4:2B:2E:02, -39, 8, 37
BFItem      1896, 151, 179500, C6:51:BC:E4:0A:00, -39, 8, 37
BFItem      1309, 152, 180400, EA:D2:1B:15:A3:04, -45, 8, 37
BFItem      1052, 153, 180401, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem      1068, 154, 180738, E9:70:AB:45:DF:06, -39, 8, 37
BFItem      1899, 155, 182525, C6:51:BC:E4:0A:00, -38, 8, 37
BFItem      1312, 156, 183420, EA:D2:1B:15:A3:04, -44, 8, 37
BFItem      1055, 157, 183425, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem      1660, 158, 185496, FF:1B:2F:FB:89:01, -36, 8, 37
BFItem      1363, 159, 186421, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem      1605, 160, 186994, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1663, 161, 188524, FF:1B:2F:FB:89:01, -36, 8, 37
BFItem      1076, 162, 188793, E9:70:AB:45:DF:06, -40, 8, 37
BFItem      1608, 163, 190013, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1063, 164, 191491, EF:F3:F2:34:B9:05, -37, 8, 37
BFItem      1079, 165, 191818, E9:70:AB:45:DF:06, -39, 8, 37
BFItem      1611, 166, 193037, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1910, 167, 193606, C6:51:BC:E4:0A:00, -39, 8, 37
BFItem      1323, 168, 194500, EA:D2:1B:15:A3:04, -44, 8, 37
BFItem      1066, 169, 194511, EF:F3:F2:34:B9:05, -39, 8, 37
BFItem      1082, 170, 194830, E9:70:AB:45:DF:06, -39, 8, 37
BFItem      1671, 171, 196595, FF:1B:2F:FB:89:01, -36, 8, 37
BFItem      1913, 172, 196625, C6:51:BC:E4:0A:00, -39, 8, 37
BFItem      1069, 173, 197534, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem      1674, 174, 199613, FF:1B:2F:FB:89:01, -36, 8, 37
BFItem      1619, 175, 201104, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1677, 176, 202630, FF:1B:2F:FB:89:01, -37, 8, 37
BFItem      1090, 177, 202890, E9:70:AB:45:DF:06, -39, 8, 37
BFItem      1622, 178, 204131, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1077, 179, 205589, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem      1093, 180, 205914, E9:70:AB:45:DF:06, -39, 8, 37
BFItem      1385, 181, 208594, C6:0D:29:0E:D8:03, -39, 8, 37
BFItem      1337, 182, 208600, EA:D2:1B:15:A3:04, -44, 8, 37
BFItem      1080, 183, 208605, EF:F3:F2:34:B9:05, -38, 8, 37
BFItem      1096, 184, 208934, E9:70:AB:45:DF:06, -38, 8, 37
BFItem      1927, 185, 210708, C6:51:BC:E4:0A:00, -40, 8, 37
BFItem      1340, 186, 211619, EA:D2:1B:15:A3:04, -46, 8, 37
BFItem      1083, 187, 211627, EF:F3:F2:34:B9:05, -37, 8, 37
BFItem      1688, 188, 213705, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1930, 189, 213737, C6:51:BC:E4:0A:00, -40, 8, 37
BFItem      1343, 190, 214638, EA:D2:1B:15:A3:04, -45, 8, 37
BFItem      1633, 191, 215208, F3:BB:A4:2B:2E:02, -38, 8, 37
BFItem      1691, 192, 216726, FF:1B:2F:FB:89:01, -35, 8, 37
BFItem      1104, 193, 216994, E9:70:AB:45:DF:06, -39, 8, 37
