BFItem     10961, 80, 95938, C6:51:BC:E4:0A:00, -46, 8, 38
BFItem     10962, 81, 96952, C6:51:BC:E4:0A:00, -45, 8, 39
BFItem      9206, 82, 97749, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      2006, 83, 97813, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     10963, 84, 97956, C6:51:BC:E4:0A:00, -44, 8, 37
BFItem      9207, 85, 98755, CD:2C:DF:8F:F4:01, -50, 8, 39
BFItem      2007, 86, 98818, F3:BB:A4:2B:2E:02, -45, 8, 37
BFItem      2008, 87, 99824, F3:BB:A4:2B:2E:02, -39, 8, 38
BFItem      2009, 88, 100834, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      2010, 89, 101838, F3:BB:A4:2B:2E:02, -46, 8, 37
BFItem      2011, 90, 102849, F3:BB:A4:2B:2E:02, -38, 8, 38
BFItem      9213, 91, 104809, CD:2C:DF:8F:F4:01, -51, 8, 37
BFItem     10970, 92, 105017, C6:51:BC:E4:0A:00, -46, 8, 39
BFItem      9214, 93, 105821, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem     10971, 94, 106022, C6:51:BC:E4:0A:00, -44, 8, 37
BFItem      9215, 95, 106831, CD:2C:DF:8F:F4:01, -52, 8, 39
BFItem     10972, 96, 107031, C6:51:BC:E4:0A:00, -43, 8, 38
BFItem      9216, 97, 107836, CD:2C:DF:8F:F4:01, -50, 8, 37
BFItem     10973, 98, 108045, C6:51:BC:E4:0A:00, -46, 8, 39
BFItem      9217, 99, 108849, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem     10974, 100, 109053, C6:51:BC:E4:0A:00, -43, 8, 37
BFItem      9218, 101, 109856, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem      2018, 102, 109920, F3:BB:A4:2B:2E:02, -45, 8, 37
BFItem      2019, 103, 110927, F3:BB:A4:2B:2E:02, -38, 8, 38
BFItem      2020, 104, 111939, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      2021, 105, 112951, F3:BB:A4:2B:2E:02, -40, 8, 37
BFItem      2022, 106, 113956, F3:BB:A4:2B:2E:02, -37, 8, 38
BFItem     10979, 107, 114113, C6:51:BC:E4:0A:00, -44, 8, 37
BFItem     10980, 108, 115125, C6:51:BC:E4:0A:00, -44, 8, 38
BFItem      9224, 109, 115912, CD:2C:DF:8F:F4:01, -52, 8, 37
BFItem     10981, 110, 116136, C6:51:BC:E4:0A:00, -46, 8, 39
BFItem      9225, 111, 116919, CD:2C:DF:8F:F4:01, -42, 8, 38
BFItem     10982, 112, 117147, C6:51:BC:E4:0A:00, -44, 8, 37
BFItem      9226, 113, 117934, CD:2C:DF:8F:F4:01, -52, 8, 39
BFItem      9227, 114, 118943, CD:2C:DF:8F:F4:01, -52, 8, 37
BFItem      2027, 115, 119010, F3:BB:A4:2B:2E:02, -37, 8, 38
BFItem      2028, 116, 120019, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      2029, 117, 121029, F3:BB:A4:2B:2E:02, -46, 8, 37
BFItem      2030, 118, 122041, F3:BB:A4:2B:2E:02, -38, 8, 38
BFItem      2031, 119, 123055, F3:BB:A4:2B:2E:02, -45, 8, 39
BFItem     10989, 120, 124219, C6:51:BC:E4:0A:00, -47, 8, 39
BFItem      9233, 121, 125009, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem     10990, 122, 125222, C6:51:BC:E4:0A:00, -43, 8, 37
BFItem      9234, 123, 126022, CD:2C:DF:8F:F4:01, -52, 8, 39
BFItem     10991, 124, 126234, C6:51:BC:E4:0A:00, -45, 8, 38
BFItem      9235, 125, 127032, CD:2C:DF:8F:F4:01, -52, 8, 37
BFItem     10992, 126, 127240, C6:51:BC:E4:0A:00, -46, 8, 39
BFItem      9236, 127, 128041, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      2036, 128, 128114, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     10993, 129, 128243, C6:51:BC:E4:0A:00, -44, 8, 37
BFItem      9237, 130, 129051, CD:2C:DF:8F:F4:01, -52, 8, 39
BFItem      2037, 131, 129120, F3:BB:A4:2B:2E:02, -41, 8, 37
BFItem     10994, 132, 129250, C6:51:BC:E4:0A:00, -45, 8, 38
BFItem      2038, 133, 130125, F3:BB:A4:2B:2E:02, -37, 8, 38
BFItem      2039, 134, 131141, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      2040, 135, 132152, F3:BB:A4:2B:2E:02, -47, 8, 37
BFItem      9243, 136, 135111, CD:2C:DF:8F:F4:01, -50, 8, 37
BFItem     11000, 137, 135310, C6:51:BC:E4:0A:00, -46, 8, 39
BFItem      9244, 138, 136117, CD:2C:DF:8F:F4:01, -46, 8, 38
BFItem      9245, 139, 137132, CD:2C:DF:8F:F4:01, -51, 8, 39
BFItem      9246, 140, 138139, CD:2C:DF:8F:F4:01, -51, 8, 37
BFItem     11003, 141, 138328, C6:51:BC:E4:0A:00, -50, 8, 39
BFItem      9247, 142, 139147, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      2047, 143, 139211, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     11004, 144, 139335, C6:51:BC:E4:0A:00, -38, 8, 37
BFItem      9248, 145, 140155, CD:2C:DF:8F:F4:01, -50, 8, 39
BFItem      2048, 146, 140218, F3:BB:A4:2B:2E:02, -46, 8, 37
BFItem      2049, 147, 141230, F3:BB:A4:2B:2E:02, -38, 8, 38
BFItem     11006, 148, 141352, C6:51:BC:E4:0A:00, -46, 8, 39
BFItem      2050, 149, 142240, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     11007, 150, 142357, C6:51:BC:E4:0A:00, -43, 8, 37
BFItem      2051, 151, 143247, F3:BB:A4:2B:2E:02, -46, 8, 37
BFItem      9254, 152, 146212, CD:2C:DF:8F:F4:01, -52, 8, 37
BFItem      9255, 153, 147223, CD:2C:DF:8F:F4:01, -42, 8, 38
BFItem      9256, 154, 148229, CD:2C:DF:8F:F4:01, -49, 8, 39
BFItem     11013, 155, 148415, C6:51:BC:E4:0A:00, -44, 8, 38
BFItem      9257, 156, 149234, CD:2C:DF:8F:F4:01, -51, 8, 37
BFItem     11014, 157, 149424, C6:51:BC:E4:0A:00, -46, 8, 39
BFItem      9258, 158, 150249, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      2058, 159, 150316, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     11015, 160, 150432, C6:51:BC:E4:0A:00, -44, 8, 37
BFItem      2059, 161, 151320, F3:BB:A4:2B:2E:02, -47, 8, 37
BFItem     11016, 162, 151443, C6:51:BC:E4:0A:00, -44, 8, 38
BFItem      2060, 163, 152335, F3:BB:A4:2B:2E:02, -37, 8, 38
BFItem     11017, 164, 152452, C6:51:BC:E4:0A:00, -46, 8, 39
BFItem      2061, 165, 153345, F3:BB:A4:2B:2E:02, -43, 8, 39
BFItem      2062, 166, 154358, F3:BB:A4:2B:2E:02, -45, 8, 37
BFItem      9266, 167, 158311, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      9267, 168, 159317, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem     11024, 169, 159522, C6:51:BC:E4:0A:00, -44, 8, 38
BFItem      9268, 170, 160329, CD:2C:DF:8F:F4:01, -51, 8, 37
BFItem      2068, 171, 160412, F3:BB:A4:2B:2E:02, -37, 8, 38
BFItem     11025, 172, 160535, C6:51:BC:E4:0A:00, -45, 8, 39
BFItem      9269, 173, 161341, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      2069, 174, 161426, F3:BB:A4:2B:2E:02, -43, 8, 39
BFItem      9270, 175, 162347, CD:2C:DF:8F:F4:01, -49, 8, 39
BFItem      2070, 176, 162435, F3:BB:A4:2B:2E:02, -41, 8, 37
BFItem     11027, 177, 162557, C6:51:BC:E4:0A:00, -44, 8, 38
BFItem      9271, 178, 163354, CD:2C:DF:8F:F4:01, -49, 8, 37
BFItem      2071, 179, 163444, F3:BB:A4:2B:2E:02, -38, 8, 38
BFItem      2072, 180, 164456, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     11033, 181, 168614, C6:51:BC:E4:0A:00, -52, 8, 39
BFItem     11034, 182, 169621, C6:51:BC:E4:0A:00, -44, 8, 37
BFItem     11035, 183, 170631, C6:51:BC:E4:0A:00, -44, 8, 38
BFItem      2079, 184, 171517, F3:BB:A4:2B:2E:02, -38, 8, 38
BFItem     11036, 185, 171639, C6:51:BC:E4:0A:00, -45, 8, 39
BFItem      9280, 186, 172416, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      2080, 187, 172527, F3:BB:A4:2B:2E:02, -41, 8, 39
BFItem     11037, 188, 172646, C6:51:BC:E4:0A:00, -43, 8, 37
BFItem      9281, 189, 173423, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem      2081, 190, 173538, F3:BB:A4:2B:2E:02, -46, 8, 37
BFItem     11038, 191, 173653, C6:51:BC:E4:0A:00, -45, 8, 38
BFItem      9282, 192, 174428, CD:2C:DF:8F:F4:01, -51, 8, 37
BFItem      2082, 193, 174544, F3:BB:A4:2B:2E:02, -37, 8, 38
BFItem      9283, 194, 175434, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      2083, 195, 175555, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      9284, 196, 176445, CD:2C:DF:8F:F4:01, -51, 8, 39
BFItem      9285, 197, 177452, CD:2C:DF:8F:F4:01, -51, 8, 37
BFItem     11046, 198, 181711, C6:51:BC:E4:0A:00, -44, 8, 38
BFItem      2090, 199, 182615, F3:BB:A4:2B:2E:02, -37, 8, 38
BFItem     11047, 200, 182722, C6:51:BC:E4:0A:00, -46, 8, 39
BFItem      9291, 201, 183513, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      2091, 202, 183623, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     11048, 203, 183726, C6:51:BC:E4:0A:00, -43, 8, 37
BFItem      9292, 204, 184524, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem      2092, 205, 184634, F3:BB:A4:2B:2E:02, -46, 8, 37
BFItem     11049, 206, 184734, C6:51:BC:E4:0A:00, -44, 8, 38
BFItem      9293, 207, 185529, CD:2C:DF:8F:F4:01, -50, 8, 37
BFItem      2093, 208, 185645, F3:BB:A4:2B:2E:02, -37, 8, 38
BFItem     11050, 209, 185743, C6:51:BC:E4:0A:00, -45, 8, 39
BFItem      9294, 210, 186541, CD:2C:DF:8F:F4:01, -45, 8, 38
BFItem      2094, 211, 186654, F3:BB:A4:2B:2E:02, -44, 8, 39
BFItem     11051, 212, 186748, C6:51:BC:E4:0A:00, -43, 8, 37
BFItem      9295, 213, 187550, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem      2095, 214, 187658, F3:BB:A4:2B:2E:02, -46, 8, 37
BFItem     11052, 215, 187753, C6:51:BC:E4:0A:00, -44, 8, 38
BFItem      9296, 216, 188558, CD:2C:DF:8F:F4:01, -50, 8, 37
BFItem      2100, 217, 192709, F3:BB:A4:2B:2E:02, -47, 8, 37
BFItem      2101, 218, 193718, F3:BB:A4:2B:2E:02, -37, 8, 38
BFItem     11058, 219, 193812, C6:51:BC:E4:0A:00, -45, 8, 39
BFItem      2102, 220, 194731, F3:BB:A4:2B:2E:02, -48, 8, 39
BFItem     11059, 221, 194824, C6:51:BC:E4:0A:00, -43, 8, 37
BFItem      9303, 222, 195618, CD:2C:DF:8F:F4:01, -47, 8, 39
BFItem      2103, 223, 195743, F3:BB:A4:2B:2E:02, -46, 8, 37
BFItem     11060, 224, 195837, C6:51:BC:E4:0A:00, -44, 8, 38
BFItem      9304, 225, 196625, CD:2C:DF:8F:F4:01, -51, 8, 37
BFItem      2104, 226, 196754, F3:BB:A4:2B:2E:02, -37, 8, 38
BFItem     11061, 227, 196846, C6:51:BC:E4:0A:00, -45, 8, 39
BFItem      9305, 228, 197634, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      9307, 229, 199649, CD:2C:DF:8F:F4:01, -50, 8, 37
BFItem      9308, 230, 200657, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      2109, 231, 201812, F3:BB:A4:2B:2E:02, -38, 8, 38
BFItem      2110, 232, 202820, F3:BB:A4:2B:2E:02, -41, 8, 39
BFItem      2112, 233, 204836, F3:BB:A4:2B:2E:02, -37, 8, 38
BFItem     11069, 234, 204920, C6:51:BC:E4:0A:00, -45, 8, 39
BFItem      9313, 235, 205712, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      2113, 236, 205844, F3:BB:A4:2B:2E:02, -41, 8, 39
BFItem     11070, 237, 205924, C6:51:BC:E4:0A:00, -43, 8, 37
BFItem      9314, 238, 206728, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem      2114, 239, 206855, F3:BB:A4:2B:2E:02, -47, 8, 37
BFItem     11071, 240, 206933, C6:51:BC:E4:0A:00, -46, 8, 38
BFItem      9315, 241, 207739, CD:2C:DF:8F:F4:01, -50, 8, 37
BFItem     11072, 242, 207946, C6:51:BC:E4:0A:00, -46, 8, 39
BFItem      9316, 243, 208750, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem     11073, 244, 208958, C6:51:BC:E4:0A:00, -44, 8, 37
BFItem      2120, 245, 212913, F3:BB:A4:2B:2E:02, -37, 8, 38
BFItem      2121, 246, 213923, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      9322, 247, 214809, CD:2C:DF:8F:F4:01, -53, 8, 39
BFItem      2122, 248, 214933, F3:BB:A4:2B:2E:02, -47, 8, 37
BFItem      9323, 249, 215814, CD:2C:DF:8F:F4:01, -50, 8, 37
BFItem      2123, 250, 215945, F3:BB:A4:2B:2E:02, -37, 8, 38
BFItem     11080, 251, 216009, C6:51:BC:E4:0A:00, -45, 8, 39
BFItem      9324, 252, 216827, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      2124, 253, 216957, F3:BB:A4:2B:2E:02, -41, 8, 39
BFItem     11081, 254, 217014, C6:51:BC:E4:0A:00, -44, 8, 37
BFItem      9325, 255, 217836, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem     11082, 256, 218024, C6:51:BC:E4:0A:00, -45, 8, 38
BFItem      9326, 257, 218840, CD:2C:DF:8F:F4:01, -50, 8, 37
BFItem     11083, 258, 219034, C6:51:BC:E4:0A:00, -46, 8, 39
BFItem      9327, 259, 219850, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem     11084, 260, 220044, C6:51:BC:E4:0A:00, -44, 8, 37
BFItem     11085, 261, 221050, C6:51:BC:E4:0A:00, -45, 8, 38
BFItem     11086, 262, 222057, C6:51:BC:E4:0A:00, -46, 8, 39
BFItem      2130, 263, 223015, F3:BB:A4:2B:2E:02, -47, 8, 37
BFItem      2131, 264, 224020, F3:BB:A4:2B:2E:02, -38, 8, 38
BFItem      2132, 265, 225029, F3:BB:A4:2B:2E:02, -41, 8, 39
BFItem      2133, 266, 226032, F3:BB:A4:2B:2E:02, -47, 8, 37
BFItem      2134, 267, 227041, F3:BB:A4:2B:2E:02, -37, 8, 38
BFItem      9335, 268, 227913, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      2135, 269, 228052, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      9336, 270, 228921, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem     11093, 271, 229112, C6:51:BC:E4:0A:00, -44, 8, 38
BFItem      9337, 272, 229925, CD:2C:DF:8F:F4:01, -50, 8, 37
BFItem     11094, 273, 230126, C6:51:BC:E4:0A:00, -46, 8, 39
BFItem      9338, 274, 230930, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem     11095, 275, 231132, C6:51:BC:E4:0A:00, -38, 8, 37
BFItem      9339, 276, 231938, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem     11096, 277, 232148, C6:51:BC:E4:0A:00, -44, 8, 38
BFItem      9340, 278, 232942, CD:2C:DF:8F:F4:01, -50, 8, 37
BFItem      9341, 279, 233949, CD:2C:DF:8F:F4:01, -46, 8, 38
BFItem      2141, 280, 234110, F3:BB:A4:2B:2E:02, -47, 8, 37
BFItem      2142, 281, 235124, F3:BB:A4:2B:2E:02, -37, 8, 38
