BFItem      1719, 54, 36700, F3:BB:A4:2B:2E:02, -37, 8, 38
BFItem     10676, 55, 36702, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      1910, 56, 36915, D1:83:FE:03:9C:03, -41, 8, 37
BFItem      1720, 57, 37707, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     10677, 58, 37711, C6:51:BC:E4:0A:00, -38, 8, 39
BFItem      1911, 59, 37924, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      8921, 60, 38682, CD:2C:DF:8F:F4:01, -51, 8, 37
BFItem      1721, 61, 38715, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem     10678, 62, 38721, C6:51:BC:E4:0A:00, -44, 8, 37
BFItem       513, 63, 38978, EA:D2:1B:15:A3:04, -52, 8, 37
BFItem      8922, 64, 39690, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem       514, 65, 39991, EA:D2:1B:15:A3:04, -44, 8, 38
BFItem      8923, 66, 40697, CD:2C:DF:8F:F4:01, -51, 8, 39
BFItem       515, 67, 41002, EA:D2:1B:15:A3:04, -46, 8, 39
BFItem      8924, 68, 41700, CD:2C:DF:8F:F4:01, -52, 8, 37
BFItem       516, 69, 42014, EA:D2:1B:15:A3:04, -48, 8, 37
BFItem      8925, 70, 42712, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem       517, 71, 43022, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      1917, 72, 43982, D1:83:FE:03:9C:03, -39, 8, 39
BFItem      1727, 73, 44785, F3:BB:A4:2B:2E:02, -37, 8, 38
BFItem      1918, 74, 44994, D1:83:FE:03:9C:03, -41, 8, 37
BFItem     10685, 75, 45780, C6:51:BC:E4:0A:00, -38, 8, 39
BFItem      1728, 76, 45797, F3:BB:A4:2B:2E:02, -44, 8, 39
BFItem      1919, 77, 46006, D1:83:FE:03:9C:03, -45, 8, 38
BFItem     10686, 78, 46788, C6:51:BC:E4:0A:00, -42, 8, 37
BFItem      1729, 79, 46804, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem      1920, 80, 47020, D1:83:FE:03:9C:03, -40, 8, 39
BFItem     10687, 81, 47796, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      1730, 82, 47810, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem     10688, 83, 48806, C6:51:BC:E4:0A:00, -37, 8, 39
BFItem      1731, 84, 48819, F3:BB:A4:2B:2E:02, -48, 8, 39
BFItem     10689, 85, 49812, C6:51:BC:E4:0A:00, -42, 8, 37
BFItem      1732, 86, 49826, F3:BB:A4:2B:2E:02, -45, 8, 37
BFItem       524, 87, 50081, EA:D2:1B:15:A3:04, -50, 8, 37
BFItem      8933, 88, 50779, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem     10690, 89, 50826, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem       525, 90, 51086, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      8934, 91, 51789, CD:2C:DF:8F:F4:01, -47, 8, 39
BFItem       526, 92, 52092, EA:D2:1B:15:A3:04, -47, 8, 39
BFItem      8935, 93, 52797, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem       527, 94, 53100, EA:D2:1B:15:A3:04, -49, 8, 37
BFItem      8936, 95, 53809, CD:2C:DF:8F:F4:01, -42, 8, 38
BFItem      1927, 96, 54081, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       528, 97, 54111, EA:D2:1B:15:A3:04, -44, 8, 38
BFItem      8937, 98, 54818, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem      1928, 99, 55087, D1:83:FE:03:9C:03, -40, 8, 39
BFItem       529, 100, 55123, EA:D2:1B:15:A3:04, -45, 8, 39
BFItem      8938, 101, 55823, CD:2C:DF:8F:F4:01, -53, 8, 37
BFItem     10695, 102, 55878, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      1929, 103, 56091, D1:83:FE:03:9C:03, -40, 8, 37
BFItem      1739, 104, 56885, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      1930, 105, 57103, D1:83:FE:03:9C:03, -44, 8, 38
BFItem     10697, 106, 57895, C6:51:BC:E4:0A:00, -42, 8, 37
BFItem      1740, 107, 57897, F3:BB:A4:2B:2E:02, -43, 8, 37
BFItem      1931, 108, 58111, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      1741, 109, 58902, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem     10699, 110, 59916, C6:51:BC:E4:0A:00, -37, 8, 39
BFItem      1742, 111, 59916, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     10700, 112, 60922, C6:51:BC:E4:0A:00, -41, 8, 37
BFItem      8944, 113, 61881, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      8945, 114, 62890, CD:2C:DF:8F:F4:01, -47, 8, 39
BFItem       537, 115, 63181, EA:D2:1B:15:A3:04, -47, 8, 39
BFItem      8946, 116, 63897, CD:2C:DF:8F:F4:01, -51, 8, 37
BFItem       538, 117, 64185, EA:D2:1B:15:A3:04, -52, 8, 37
BFItem      8947, 118, 64912, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem       539, 119, 65193, EA:D2:1B:15:A3:04, -43, 8, 38
BFItem      8948, 120, 65921, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem       540, 121, 66201, EA:D2:1B:15:A3:04, -48, 8, 39
BFItem     10706, 122, 66981, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      1749, 123, 66988, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      1940, 124, 67183, D1:83:FE:03:9C:03, -41, 8, 37
BFItem       541, 125, 67209, EA:D2:1B:15:A3:04, -52, 8, 37
BFItem     10707, 126, 67990, C6:51:BC:E4:0A:00, -40, 8, 39
BFItem      1750, 127, 68001, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem      1941, 128, 68190, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       542, 129, 68214, EA:D2:1B:15:A3:04, -43, 8, 38
BFItem     10708, 130, 69001, C6:51:BC:E4:0A:00, -43, 8, 37
BFItem      1751, 131, 69012, F3:BB:A4:2B:2E:02, -46, 8, 37
BFItem      1942, 132, 69201, D1:83:FE:03:9C:03, -40, 8, 39
BFItem       543, 133, 69223, EA:D2:1B:15:A3:04, -49, 8, 39
BFItem     10709, 134, 70014, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      1752, 135, 70023, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      1944, 136, 71216, D1:83:FE:03:9C:03, -43, 8, 38
BFItem      8955, 137, 72983, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      8956, 138, 73994, CD:2C:DF:8F:F4:01, -47, 8, 39
BFItem      8957, 139, 75000, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem      8958, 140, 76014, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      1760, 141, 78083, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem     10717, 142, 78089, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      1951, 143, 78278, D1:83:FE:03:9C:03, -40, 8, 37
BFItem       552, 144, 78297, EA:D2:1B:15:A3:04, -50, 8, 37
BFItem      1761, 145, 79090, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     10718, 146, 79106, C6:51:BC:E4:0A:00, -38, 8, 39
BFItem      1952, 147, 79284, D1:83:FE:03:9C:03, -43, 8, 38
BFItem       553, 148, 79306, EA:D2:1B:15:A3:04, -43, 8, 38
BFItem      1762, 149, 80097, F3:BB:A4:2B:2E:02, -45, 8, 37
BFItem     10719, 150, 80113, C6:51:BC:E4:0A:00, -43, 8, 37
BFItem      1953, 151, 80291, D1:83:FE:03:9C:03, -40, 8, 39
BFItem       554, 152, 80320, EA:D2:1B:15:A3:04, -48, 8, 39
BFItem      1763, 153, 81110, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem     10720, 154, 81122, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      1954, 155, 81296, D1:83:FE:03:9C:03, -40, 8, 37
BFItem      1764, 156, 82122, F3:BB:A4:2B:2E:02, -43, 8, 39
BFItem      1955, 157, 82305, D1:83:FE:03:9C:03, -43, 8, 38
BFItem      1956, 158, 83313, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      8966, 159, 84082, CD:2C:DF:8F:F4:01, -45, 8, 38
BFItem      1957, 160, 84321, D1:83:FE:03:9C:03, -40, 8, 37
BFItem      8967, 161, 85093, CD:2C:DF:8F:F4:01, -46, 8, 39
BFItem      8968, 162, 86100, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem     10725, 163, 86185, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      8969, 164, 87110, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      1769, 165, 87176, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     10726, 166, 87200, C6:51:BC:E4:0A:00, -41, 8, 39
BFItem       561, 167, 87380, EA:D2:1B:15:A3:04, -43, 8, 38
BFItem      8970, 168, 88118, CD:2C:DF:8F:F4:01, -44, 8, 39
BFItem      1770, 169, 88183, F3:BB:A4:2B:2E:02, -45, 8, 37
BFItem     10727, 170, 88212, C6:51:BC:E4:0A:00, -43, 8, 37
BFItem       562, 171, 88388, EA:D2:1B:15:A3:04, -48, 8, 39
BFItem      8971, 172, 89123, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem      1771, 173, 89199, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem     10728, 174, 89224, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem       563, 175, 89399, EA:D2:1B:15:A3:04, -50, 8, 37
BFItem      1772, 176, 90212, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem       564, 177, 90405, EA:D2:1B:15:A3:04, -43, 8, 38
BFItem      1773, 178, 91224, F3:BB:A4:2B:2E:02, -46, 8, 37
BFItem      1964, 179, 91378, D1:83:FE:03:9C:03, -40, 8, 39
BFItem       565, 180, 91417, EA:D2:1B:15:A3:04, -48, 8, 39
BFItem      1965, 181, 92391, D1:83:FE:03:9C:03, -41, 8, 37
BFItem       566, 182, 92421, EA:D2:1B:15:A3:04, -51, 8, 37
BFItem      1966, 183, 93400, D1:83:FE:03:9C:03, -44, 8, 38
BFItem     10733, 184, 94278, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      1967, 185, 94412, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      8977, 186, 95180, CD:2C:DF:8F:F4:01, -45, 8, 38
BFItem     10734, 187, 95289, C6:51:BC:E4:0A:00, -39, 8, 39
BFItem      1968, 188, 95420, D1:83:FE:03:9C:03, -40, 8, 37
BFItem      8978, 189, 96186, CD:2C:DF:8F:F4:01, -51, 8, 39
BFItem      1778, 190, 96276, F3:BB:A4:2B:2E:02, -45, 8, 37
BFItem     10735, 191, 96299, C6:51:BC:E4:0A:00, -42, 8, 37
BFItem      1779, 192, 97282, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem     10736, 193, 97313, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      8980, 194, 98204, CD:2C:DF:8F:F4:01, -47, 8, 38
BFItem      1780, 195, 98295, F3:BB:A4:2B:2E:02, -43, 8, 39
BFItem     10737, 196, 98322, C6:51:BC:E4:0A:00, -40, 8, 39
BFItem       572, 197, 98484, EA:D2:1B:15:A3:04, -43, 8, 38
BFItem      8981, 198, 99212, CD:2C:DF:8F:F4:01, -55, 8, 39
BFItem      1781, 199, 99308, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem       573, 200, 99498, EA:D2:1B:15:A3:04, -50, 8, 39
BFItem      8982, 201, 100215, CD:2C:DF:8F:F4:01, -53, 8, 37
BFItem      1782, 202, 100314, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem       574, 203, 100501, EA:D2:1B:15:A3:04, -50, 8, 37
BFItem      1974, 204, 101478, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       575, 205, 101511, EA:D2:1B:15:A3:04, -44, 8, 38
BFItem      1975, 206, 102491, D1:83:FE:03:9C:03, -45, 8, 39
BFItem       576, 207, 102517, EA:D2:1B:15:A3:04, -50, 8, 39
BFItem      1976, 208, 103496, D1:83:FE:03:9C:03, -40, 8, 37
BFItem       577, 209, 103524, EA:D2:1B:15:A3:04, -47, 8, 37
BFItem     10743, 210, 104382, C6:51:BC:E4:0A:00, -42, 8, 37
BFItem      1977, 211, 104503, D1:83:FE:03:9C:03, -45, 8, 38
BFItem     10744, 212, 105398, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      1978, 213, 105514, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      1788, 214, 106378, F3:BB:A4:2B:2E:02, -43, 8, 39
BFItem     10745, 215, 106412, C6:51:BC:E4:0A:00, -37, 8, 39
BFItem      1979, 216, 106518, D1:83:FE:03:9C:03, -40, 8, 37
BFItem      1789, 217, 107382, F3:BB:A4:2B:2E:02, -45, 8, 37
BFItem     10746, 218, 107422, C6:51:BC:E4:0A:00, -42, 8, 37
BFItem      1980, 219, 107523, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      1790, 220, 108388, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      8991, 221, 109294, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem       583, 222, 109583, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      8992, 223, 110301, CD:2C:DF:8F:F4:01, -47, 8, 39
BFItem      1792, 224, 110399, F3:BB:A4:2B:2E:02, -45, 8, 37
BFItem       584, 225, 110596, EA:D2:1B:15:A3:04, -48, 8, 39
BFItem      8993, 226, 111307, CD:2C:DF:8F:F4:01, -53, 8, 37
BFItem      1793, 227, 111411, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem       585, 228, 111599, EA:D2:1B:15:A3:04, -48, 8, 37
BFItem      8994, 229, 112316, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      1794, 230, 112423, F3:BB:A4:2B:2E:02, -43, 8, 39
BFItem       586, 231, 112608, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      8995, 232, 113326, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem     10752, 233, 113482, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      1986, 234, 113579, D1:83:FE:03:9C:03, -40, 8, 39
BFItem       587, 235, 113620, EA:D2:1B:15:A3:04, -48, 8, 39
BFItem     10753, 236, 114495, C6:51:BC:E4:0A:00, -41, 8, 39
BFItem      1987, 237, 114581, D1:83:FE:03:9C:03, -39, 8, 37
BFItem       588, 238, 114623, EA:D2:1B:15:A3:04, -48, 8, 37
BFItem     10754, 239, 115499, C6:51:BC:E4:0A:00, -41, 8, 37
BFItem      1988, 240, 115596, D1:83:FE:03:9C:03, -45, 8, 38
BFItem     10755, 241, 116509, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      1989, 242, 116610, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      1799, 243, 117477, F3:BB:A4:2B:2E:02, -43, 8, 39
BFItem     10756, 244, 117522, C6:51:BC:E4:0A:00, -37, 8, 39
BFItem      1990, 245, 117613, D1:83:FE:03:9C:03, -39, 8, 37
BFItem      1800, 246, 118489, F3:BB:A4:2B:2E:02, -45, 8, 37
BFItem      9001, 247, 119384, CD:2C:DF:8F:F4:01, -52, 8, 37
BFItem      1801, 248, 119495, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem       593, 249, 119680, EA:D2:1B:15:A3:04, -51, 8, 37
BFItem      9002, 250, 120391, CD:2C:DF:8F:F4:01, -45, 8, 38
BFItem      1802, 251, 120510, F3:BB:A4:2B:2E:02, -43, 8, 39
BFItem       594, 252, 120687, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      9003, 253, 121405, CD:2C:DF:8F:F4:01, -54, 8, 39
BFItem      1803, 254, 121516, F3:BB:A4:2B:2E:02, -45, 8, 37
BFItem       595, 255, 121699, EA:D2:1B:15:A3:04, -47, 8, 39
BFItem      9004, 256, 122410, CD:2C:DF:8F:F4:01, -53, 8, 37
BFItem      1804, 257, 122523, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem     10761, 258, 122578, C6:51:BC:E4:0A:00, -37, 8, 39
BFItem       596, 259, 122708, EA:D2:1B:15:A3:04, -50, 8, 37
BFItem      9005, 260, 123423, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem     10762, 261, 123587, C6:51:BC:E4:0A:00, -41, 8, 37
BFItem      1996, 262, 123680, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       597, 263, 123720, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      1997, 264, 124694, D1:83:FE:03:9C:03, -40, 8, 39
BFItem       598, 265, 124725, EA:D2:1B:15:A3:04, -50, 8, 39
BFItem     10764, 266, 125609, C6:51:BC:E4:0A:00, -38, 8, 39
BFItem      1998, 267, 125705, D1:83:FE:03:9C:03, -39, 8, 37
BFItem     10765, 268, 126617, C6:51:BC:E4:0A:00, -41, 8, 37
BFItem      1999, 269, 126712, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      9011, 270, 129480, CD:2C:DF:8F:F4:01, -51, 8, 39
BFItem      1812, 271, 130581, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem      9013, 272, 131500, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      1813, 273, 131595, F3:BB:A4:2B:2E:02, -43, 8, 39
BFItem       605, 274, 131783, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      9014, 275, 132513, CD:2C:DF:8F:F4:01, -45, 8, 39
BFItem      1814, 276, 132604, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem     10771, 277, 132687, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem       606, 278, 132793, EA:D2:1B:15:A3:04, -47, 8, 39
BFItem      9015, 279, 133522, CD:2C:DF:8F:F4:01, -53, 8, 37
BFItem      1815, 280, 133619, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem     10772, 281, 133700, C6:51:BC:E4:0A:00, -37, 8, 39
BFItem       607, 282, 133805, EA:D2:1B:15:A3:04, -50, 8, 37
BFItem      1816, 283, 134625, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     10773, 284, 134708, C6:51:BC:E4:0A:00, -42, 8, 37
BFItem      2007, 285, 134786, D1:83:FE:03:9C:03, -44, 8, 38
BFItem     10774, 286, 135714, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      2008, 287, 135799, D1:83:FE:03:9C:03, -40, 8, 39
BFItem     10775, 288, 136720, C6:51:BC:E4:0A:00, -38, 8, 39
BFItem      2009, 289, 136812, D1:83:FE:03:9C:03, -39, 8, 37
BFItem      2010, 290, 137823, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      9022, 291, 140583, CD:2C:DF:8F:F4:01, -47, 8, 39
BFItem      1822, 292, 140680, F3:BB:A4:2B:2E:02, -46, 8, 37
BFItem       614, 293, 140876, EA:D2:1B:15:A3:04, -47, 8, 39
BFItem      9023, 294, 141592, CD:2C:DF:8F:F4:01, -53, 8, 37
BFItem      1823, 295, 141692, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem       615, 296, 141882, EA:D2:1B:15:A3:04, -50, 8, 37
BFItem      9024, 297, 142603, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      1824, 298, 142703, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     10781, 299, 142782, C6:51:BC:E4:0A:00, -42, 8, 37
BFItem       616, 300, 142892, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      9025, 301, 143611, CD:2C:DF:8F:F4:01, -46, 8, 39
BFItem      1825, 302, 143707, F3:BB:A4:2B:2E:02, -45, 8, 37
BFItem     10782, 303, 143789, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem       617, 304, 143899, EA:D2:1B:15:A3:04, -47, 8, 39
BFItem      9026, 305, 144620, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem      1826, 306, 144713, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem     10783, 307, 144797, C6:51:BC:E4:0A:00, -38, 8, 39
BFItem      2017, 308, 144893, D1:83:FE:03:9C:03, -39, 8, 37
BFItem       618, 309, 144903, EA:D2:1B:15:A3:04, -49, 8, 37
BFItem      1827, 310, 145723, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     10784, 311, 145807, C6:51:BC:E4:0A:00, -42, 8, 37
BFItem      2018, 312, 145899, D1:83:FE:03:9C:03, -46, 8, 38
BFItem       619, 313, 145916, EA:D2:1B:15:A3:04, -44, 8, 38
BFItem     10785, 314, 146815, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      2019, 315, 146914, D1:83:FE:03:9C:03, -39, 8, 39
BFItem       620, 316, 146922, EA:D2:1B:15:A3:04, -46, 8, 39
BFItem     10786, 317, 147825, C6:51:BC:E4:0A:00, -38, 8, 39
BFItem      2020, 318, 147920, D1:83:FE:03:9C:03, -40, 8, 37
BFItem      9032, 319, 150679, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      9033, 320, 151686, CD:2C:DF:8F:F4:01, -51, 8, 39
BFItem      9034, 321, 152690, CD:2C:DF:8F:F4:01, -54, 8, 37
BFItem      1834, 322, 152783, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem       626, 323, 152980, EA:D2:1B:15:A3:04, -48, 8, 37
BFItem      9035, 324, 153705, CD:2C:DF:8F:F4:01, -47, 8, 38
BFItem      1835, 325, 153789, F3:BB:A4:2B:2E:02, -47, 8, 39
BFItem     10792, 326, 153880, C6:51:BC:E4:0A:00, -41, 8, 37
BFItem       627, 327, 153987, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem      9036, 328, 154713, CD:2C:DF:8F:F4:01, -51, 8, 39
BFItem     10793, 329, 154889, C6:51:BC:E4:0A:00, -40, 8, 38
BFItem      2027, 330, 154984, D1:83:FE:03:9C:03, -40, 8, 39
BFItem       628, 331, 154997, EA:D2:1B:15:A3:04, -46, 8, 39
BFItem      9037, 332, 155721, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem      1837, 333, 155809, F3:BB:A4:2B:2E:02, -36, 8, 38
BFItem     10794, 334, 155894, C6:51:BC:E4:0A:00, -37, 8, 39
BFItem      2028, 335, 155988, D1:83:FE:03:9C:03, -39, 8, 37
BFItem       629, 336, 156000, EA:D2:1B:15:A3:04, -47, 8, 37
BFItem      1838, 337, 156818, F3:BB:A4:2B:2E:02, -42, 8, 39
BFItem     10795, 338, 156907, C6:51:BC:E4:0A:00, -42, 8, 37
BFItem      2029, 339, 157001, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       630, 340, 157013, EA:D2:1B:15:A3:04, -45, 8, 38
BFItem     10796, 341, 157914, C6:51:BC:E4:0A:00, -39, 8, 38
BFItem      2030, 342, 158006, D1:83:FE:03:9C:03, -40, 8, 39
BFItem       631, 343, 158024, EA:D2:1B:15:A3:04, -46, 8, 39
BFItem     10797, 344, 158925, C6:51:BC:E4:0A:00, -38, 8, 39
BFItem      2031, 345, 159014, D1:83:FE:03:9C:03, -39, 8, 37
BFItem      2032, 346, 160024, D1:83:FE:03:9C:03, -45, 8, 38
BFItem      9044, 347, 162783, CD:2C:DF:8F:F4:01, -46, 8, 39
BFItem      1844, 348, 162881, F3:BB:A4:2B:2E:02, -44, 8, 37
BFItem      9045, 349, 163792, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem      1845, 350, 163893, F3:BB:A4:2B:2E:02, -36, 8, 38
