BFItem      3022, 50, 67965, E9:70:AB:45:DF:06, -47, 8, 39
BFItem      5059, 51, 68271, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem      1947, 52, 68333, EA:D2:1B:15:A3:08, -52, 8, 37
BFItem      3637, 53, 68749, C6:0D:29:0E:D8:04, -39, 8, 38
BFItem      3023, 54, 68970, E9:70:AB:45:DF:06, -47, 8, 37
BFItem      6817, 55, 69329, C6:51:BC:E4:0A:00, -36, 8, 38
BFItem      1948, 56, 69341, EA:D2:1B:15:A3:08, -45, 8, 38
BFItem      3638, 57, 69756, C6:0D:29:0E:D8:04, -47, 8, 39
BFItem      6818, 58, 70336, C6:51:BC:E4:0A:00, -43, 8, 39
BFItem      1949, 59, 70350, EA:D2:1B:15:A3:08, -40, 8, 39
BFItem      2073, 60, 70433, E0:C4:A3:54:D2:07, -39, 8, 37
BFItem      3639, 61, 70759, C6:0D:29:0E:D8:04, -42, 8, 37
BFItem      6819, 62, 71339, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      1950, 63, 71359, EA:D2:1B:15:A3:08, -52, 8, 37
BFItem      2074, 64, 71442, E0:C4:A3:54:D2:07, -44, 8, 38
BFItem      3640, 65, 71773, C6:0D:29:0E:D8:04, -39, 8, 38
BFItem      6820, 66, 72356, C6:51:BC:E4:0A:00, -36, 8, 38
BFItem      1951, 67, 72368, EA:D2:1B:15:A3:08, -45, 8, 38
BFItem      2075, 68, 72453, E0:C4:A3:54:D2:07, -48, 8, 39
BFItem      3111, 69, 72827, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      3783, 70, 73239, D1:83:FE:03:9C:03, -47, 8, 38
BFItem      6821, 71, 73363, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem      2076, 72, 73459, E0:C4:A3:54:D2:07, -40, 8, 37
BFItem      3112, 73, 73841, EF:F3:F2:34:B9:05, -45, 8, 38
BFItem      3784, 74, 74249, D1:83:FE:03:9C:03, -46, 8, 39
BFItem      6822, 75, 74372, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      2077, 76, 74468, E0:C4:A3:54:D2:07, -42, 8, 38
BFItem      3113, 77, 74847, EF:F3:F2:34:B9:05, -46, 8, 39
BFItem      3785, 78, 75261, D1:83:FE:03:9C:03, -41, 8, 37
BFItem      3114, 79, 75855, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      3030, 80, 76032, E9:70:AB:45:DF:06, -44, 8, 39
BFItem      3786, 81, 76270, D1:83:FE:03:9C:03, -53, 8, 38
BFItem      5067, 82, 76332, CD:2C:DF:8F:F4:01, -47, 8, 39
BFItem      3115, 83, 76863, EF:F3:F2:34:B9:05, -45, 8, 38
BFItem      3031, 84, 77040, E9:70:AB:45:DF:06, -48, 8, 37
BFItem      5068, 85, 77343, CD:2C:DF:8F:F4:01, -57, 8, 37
BFItem      3116, 86, 77875, EF:F3:F2:34:B9:05, -44, 8, 39
BFItem      3032, 87, 78055, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      5069, 88, 78350, CD:2C:DF:8F:F4:01, -46, 8, 38
BFItem      3033, 89, 79063, E9:70:AB:45:DF:06, -45, 8, 39
BFItem      5070, 90, 79359, CD:2C:DF:8F:F4:01, -53, 8, 39
BFItem      3034, 91, 80065, E9:70:AB:45:DF:06, -52, 8, 37
BFItem      5071, 92, 80361, CD:2C:DF:8F:F4:01, -52, 8, 37
BFItem      1959, 93, 80426, EA:D2:1B:15:A3:08, -47, 8, 38
BFItem      6828, 94, 80435, C6:51:BC:E4:0A:00, -37, 8, 38
BFItem      3649, 95, 80836, C6:0D:29:0E:D8:04, -48, 8, 39
BFItem      3035, 96, 81074, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      5072, 97, 81372, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      1960, 98, 81436, EA:D2:1B:15:A3:08, -40, 8, 39
BFItem      6829, 99, 81445, C6:51:BC:E4:0A:00, -46, 8, 39
BFItem      3650, 100, 81840, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem      1961, 101, 82444, EA:D2:1B:15:A3:08, -53, 8, 37
BFItem      6830, 102, 82456, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      2085, 103, 82541, E0:C4:A3:54:D2:07, -42, 8, 38
BFItem      3651, 104, 82846, C6:0D:29:0E:D8:04, -38, 8, 38
BFItem      3121, 105, 82928, EF:F3:F2:34:B9:05, -45, 8, 39
BFItem      1962, 106, 83454, EA:D2:1B:15:A3:08, -48, 8, 38
BFItem      6831, 107, 83465, C6:51:BC:E4:0A:00, -36, 8, 38
BFItem      2086, 108, 83548, E0:C4:A3:54:D2:07, -47, 8, 39
BFItem      3652, 109, 83854, C6:0D:29:0E:D8:04, -49, 8, 39
BFItem      3122, 110, 83933, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      3794, 111, 84333, D1:83:FE:03:9C:03, -49, 8, 38
BFItem      1963, 112, 84463, EA:D2:1B:15:A3:08, -40, 8, 39
BFItem      2087, 113, 84557, E0:C4:A3:54:D2:07, -40, 8, 37
BFItem      3653, 114, 84860, C6:0D:29:0E:D8:04, -42, 8, 37
BFItem      3123, 115, 84940, EF:F3:F2:34:B9:05, -44, 8, 38
BFItem      3795, 116, 85340, D1:83:FE:03:9C:03, -46, 8, 39
BFItem      1964, 117, 85473, EA:D2:1B:15:A3:08, -52, 8, 37
BFItem      2088, 118, 85571, E0:C4:A3:54:D2:07, -42, 8, 38
BFItem      3654, 119, 85869, C6:0D:29:0E:D8:04, -38, 8, 38
BFItem      3796, 120, 86351, D1:83:FE:03:9C:03, -41, 8, 37
BFItem      3125, 121, 86957, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      3797, 122, 87367, D1:83:FE:03:9C:03, -47, 8, 38
BFItem      3126, 123, 87964, EF:F3:F2:34:B9:05, -45, 8, 38
BFItem      3042, 124, 88138, E9:70:AB:45:DF:06, -50, 8, 37
BFItem      5079, 125, 88434, CD:2C:DF:8F:F4:01, -56, 8, 37
BFItem      3127, 126, 88975, EF:F3:F2:34:B9:05, -42, 8, 39
BFItem      3043, 127, 89149, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      5080, 128, 89441, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      6837, 129, 89534, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem      3044, 130, 90155, E9:70:AB:45:DF:06, -47, 8, 39
BFItem      5081, 131, 90448, CD:2C:DF:8F:F4:01, -52, 8, 39
BFItem      6838, 132, 90546, C6:51:BC:E4:0A:00, -44, 8, 37
BFItem      3045, 133, 91162, E9:70:AB:45:DF:06, -50, 8, 37
BFItem      5082, 134, 91452, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem      1970, 135, 91529, EA:D2:1B:15:A3:08, -47, 8, 38
BFItem      6839, 136, 91557, C6:51:BC:E4:0A:00, -36, 8, 38
BFItem      3660, 137, 91932, C6:0D:29:0E:D8:04, -47, 8, 39
BFItem      3046, 138, 92170, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      5083, 139, 92464, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      1971, 140, 92541, EA:D2:1B:15:A3:08, -40, 8, 39
BFItem      6840, 141, 92571, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem      3661, 142, 92944, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem      5084, 143, 93474, CD:2C:DF:8F:F4:01, -49, 8, 39
BFItem      1972, 144, 93551, EA:D2:1B:15:A3:08, -52, 8, 37
BFItem      2096, 145, 93641, E0:C4:A3:54:D2:07, -44, 8, 38
BFItem      3662, 146, 93950, C6:0D:29:0E:D8:04, -38, 8, 38
BFItem      3804, 147, 94427, D1:83:FE:03:9C:03, -41, 8, 37
BFItem      1973, 148, 94557, EA:D2:1B:15:A3:08, -47, 8, 38
BFItem      2097, 149, 94656, E0:C4:A3:54:D2:07, -48, 8, 39
BFItem      3663, 150, 94960, C6:0D:29:0E:D8:04, -48, 8, 39
BFItem      3133, 151, 95029, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      3805, 152, 95441, D1:83:FE:03:9C:03, -47, 8, 38
BFItem      1974, 153, 95563, EA:D2:1B:15:A3:08, -40, 8, 39
BFItem      2098, 154, 95662, E0:C4:A3:54:D2:07, -40, 8, 37
BFItem      3664, 155, 95973, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem      3134, 156, 96037, EF:F3:F2:34:B9:05, -45, 8, 38
BFItem      3806, 157, 96448, D1:83:FE:03:9C:03, -39, 8, 39
BFItem      1975, 158, 96570, EA:D2:1B:15:A3:08, -52, 8, 37
BFItem      2099, 159, 96668, E0:C4:A3:54:D2:07, -42, 8, 38
BFItem      3135, 160, 97045, EF:F3:F2:34:B9:05, -45, 8, 39
BFItem      3807, 161, 97455, D1:83:FE:03:9C:03, -41, 8, 37
BFItem      6845, 162, 97627, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem      3136, 163, 98048, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      3808, 164, 98466, D1:83:FE:03:9C:03, -47, 8, 38
BFItem      6846, 165, 98632, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      3137, 166, 99061, EF:F3:F2:34:B9:05, -45, 8, 38
BFItem      3809, 167, 99473, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      5090, 168, 99528, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem      6847, 169, 99638, C6:51:BC:E4:0A:00, -36, 8, 38
BFItem      3138, 170, 100069, EF:F3:F2:34:B9:05, -45, 8, 39
BFItem      3054, 171, 100234, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      5091, 172, 100542, CD:2C:DF:8F:F4:01, -45, 8, 38
BFItem      6848, 173, 100648, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem      3055, 174, 101242, E9:70:AB:45:DF:06, -45, 8, 39
BFItem      5092, 175, 101549, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem      6849, 176, 101654, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      3670, 177, 102037, C6:0D:29:0E:D8:04, -39, 8, 38
BFItem      3056, 178, 102251, E9:70:AB:45:DF:06, -49, 8, 37
BFItem      5093, 179, 102553, CD:2C:DF:8F:F4:01, -56, 8, 37
BFItem      6850, 180, 102660, C6:51:BC:E4:0A:00, -36, 8, 38
BFItem      3671, 181, 103044, C6:0D:29:0E:D8:04, -48, 8, 39
BFItem      3057, 182, 103257, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      5094, 183, 103567, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      6851, 184, 103674, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem      2106, 185, 103732, E0:C4:A3:54:D2:07, -40, 8, 37
BFItem      3672, 186, 104054, C6:0D:29:0E:D8:04, -42, 8, 37
BFItem      3058, 187, 104263, E9:70:AB:45:DF:06, -48, 8, 39
BFItem      1983, 188, 104632, EA:D2:1B:15:A3:08, -53, 8, 37
BFItem      2107, 189, 104743, E0:C4:A3:54:D2:07, -47, 8, 38
BFItem      3673, 190, 105065, C6:0D:29:0E:D8:04, -38, 8, 38
BFItem      3059, 191, 105271, E9:70:AB:45:DF:06, -49, 8, 37
BFItem      1984, 192, 105638, EA:D2:1B:15:A3:08, -47, 8, 38
BFItem      2108, 193, 105754, E0:C4:A3:54:D2:07, -48, 8, 39
BFItem      3144, 194, 106130, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      3816, 195, 106532, D1:83:FE:03:9C:03, -47, 8, 38
BFItem      1985, 196, 106651, EA:D2:1B:15:A3:08, -40, 8, 39
BFItem      2109, 197, 106764, E0:C4:A3:54:D2:07, -42, 8, 37
BFItem      3145, 198, 107142, EF:F3:F2:34:B9:05, -45, 8, 38
BFItem      3817, 199, 107545, D1:83:FE:03:9C:03, -40, 8, 39
BFItem      1986, 200, 107659, EA:D2:1B:15:A3:08, -53, 8, 37
BFItem      2110, 201, 107775, E0:C4:A3:54:D2:07, -43, 8, 38
BFItem      3146, 202, 108149, EF:F3:F2:34:B9:05, -45, 8, 39
BFItem      3818, 203, 108549, D1:83:FE:03:9C:03, -41, 8, 37
BFItem      1987, 204, 108669, EA:D2:1B:15:A3:08, -47, 8, 38
BFItem      3147, 205, 109155, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      3819, 206, 109562, D1:83:FE:03:9C:03, -47, 8, 38
BFItem      5100, 207, 109626, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem      3148, 208, 110168, EF:F3:F2:34:B9:05, -45, 8, 38
BFItem      3820, 209, 110573, D1:83:FE:03:9C:03, -39, 8, 39
BFItem      5101, 210, 110637, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem      6858, 211, 110730, C6:51:BC:E4:0A:00, -36, 8, 38
BFItem      3679, 212, 111130, C6:0D:29:0E:D8:04, -48, 8, 39
BFItem      3149, 213, 111175, EF:F3:F2:34:B9:05, -45, 8, 39
BFItem      5102, 214, 111650, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      6859, 215, 111746, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem      3680, 216, 112135, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem      3066, 217, 112336, E9:70:AB:45:DF:06, -45, 8, 39
BFItem      5103, 218, 112656, CD:2C:DF:8F:F4:01, -48, 8, 39
BFItem      6860, 219, 112757, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      2115, 220, 112829, E0:C4:A3:54:D2:07, -42, 8, 38
BFItem      3681, 221, 113150, C6:0D:29:0E:D8:04, -38, 8, 38
BFItem      3067, 222, 113342, E9:70:AB:45:DF:06, -50, 8, 37
BFItem      5104, 223, 113667, CD:2C:DF:8F:F4:01, -53, 8, 37
BFItem      6861, 224, 113769, C6:51:BC:E4:0A:00, -37, 8, 38
BFItem      2116, 225, 113836, E0:C4:A3:54:D2:07, -54, 8, 39
BFItem      3682, 226, 114157, C6:0D:29:0E:D8:04, -47, 8, 39
BFItem      3068, 227, 114356, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      5105, 228, 114674, CD:2C:DF:8F:F4:01, -44, 8, 38
BFItem      1993, 229, 114732, EA:D2:1B:15:A3:08, -45, 8, 39
BFItem      2117, 230, 114843, E0:C4:A3:54:D2:07, -40, 8, 37
BFItem      3683, 231, 115166, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem      3069, 232, 115362, E9:70:AB:45:DF:06, -47, 8, 39
BFItem      1994, 233, 115735, EA:D2:1B:15:A3:08, -51, 8, 37
BFItem      2118, 234, 115853, E0:C4:A3:54:D2:07, -42, 8, 38
BFItem      3070, 235, 116365, E9:70:AB:45:DF:06, -51, 8, 37
BFItem      3826, 236, 116634, D1:83:FE:03:9C:03, -41, 8, 37
BFItem      1995, 237, 116746, EA:D2:1B:15:A3:08, -47, 8, 38
BFItem      2119, 238, 116859, E0:C4:A3:54:D2:07, -47, 8, 39
BFItem      3155, 239, 117233, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      3071, 240, 117374, E9:70:AB:45:DF:06, -44, 8, 38
BFItem      3827, 241, 117645, D1:83:FE:03:9C:03, -50, 8, 38
BFItem      1996, 242, 117758, EA:D2:1B:15:A3:08, -40, 8, 39
BFItem      2120, 243, 117865, E0:C4:A3:54:D2:07, -39, 8, 37
BFItem      3156, 244, 118248, EF:F3:F2:34:B9:05, -47, 8, 38
BFItem      3828, 245, 118661, D1:83:FE:03:9C:03, -39, 8, 39
BFItem      1997, 246, 118770, EA:D2:1B:15:A3:08, -50, 8, 37
BFItem      3157, 247, 119262, EF:F3:F2:34:B9:05, -46, 8, 39
BFItem      3829, 248, 119666, D1:83:FE:03:9C:03, -41, 8, 37
BFItem      6867, 249, 119835, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem      3158, 250, 120266, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      3830, 251, 120671, D1:83:FE:03:9C:03, -47, 8, 38
BFItem      5111, 252, 120729, CD:2C:DF:8F:F4:01, -53, 8, 39
BFItem      6868, 253, 120838, C6:51:BC:E4:0A:00, -44, 8, 37
BFItem      3159, 254, 121275, EF:F3:F2:34:B9:05, -48, 8, 38
BFItem      5112, 255, 121741, CD:2C:DF:8F:F4:01, -57, 8, 37
BFItem      6869, 256, 121852, C6:51:BC:E4:0A:00, -36, 8, 38
BFItem      3690, 257, 122232, C6:0D:29:0E:D8:04, -48, 8, 39
BFItem      3076, 258, 122429, E9:70:AB:45:DF:06, -44, 8, 38
BFItem      5113, 259, 122755, CD:2C:DF:8F:F4:01, -43, 8, 38
BFItem      6870, 260, 122863, C6:51:BC:E4:0A:00, -43, 8, 39
BFItem      3691, 261, 123237, C6:0D:29:0E:D8:04, -42, 8, 37
BFItem      3077, 262, 123437, E9:70:AB:45:DF:06, -44, 8, 39
BFItem      5114, 263, 123761, CD:2C:DF:8F:F4:01, -47, 8, 39
BFItem      6871, 264, 123866, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      2126, 265, 123927, E0:C4:A3:54:D2:07, -43, 8, 38
BFItem      3692, 266, 124244, C6:0D:29:0E:D8:04, -39, 8, 38
BFItem      3078, 267, 124444, E9:70:AB:45:DF:06, -50, 8, 37
BFItem      5115, 268, 124774, CD:2C:DF:8F:F4:01, -55, 8, 37
BFItem      2003, 269, 124833, EA:D2:1B:15:A3:08, -45, 8, 38
BFItem      2127, 270, 124935, E0:C4:A3:54:D2:07, -45, 8, 39
BFItem      3693, 271, 125253, C6:0D:29:0E:D8:04, -49, 8, 39
BFItem      3079, 272, 125459, E9:70:AB:45:DF:06, -45, 8, 38
BFItem      2004, 273, 125847, EA:D2:1B:15:A3:08, -40, 8, 39
BFItem      2128, 274, 125945, E0:C4:A3:54:D2:07, -40, 8, 37
BFItem      3694, 275, 126264, C6:0D:29:0E:D8:04, -42, 8, 37
BFItem      3080, 276, 126470, E9:70:AB:45:DF:06, -45, 8, 39
BFItem      3836, 277, 126737, D1:83:FE:03:9C:03, -39, 8, 39
BFItem      2129, 278, 126958, E0:C4:A3:54:D2:07, -43, 8, 38
BFItem      3695, 279, 127273, C6:0D:29:0E:D8:04, -40, 8, 38
BFItem      3165, 280, 127343, EF:F3:F2:34:B9:05, -46, 8, 39
BFItem      3837, 281, 127744, D1:83:FE:03:9C:03, -41, 8, 37
BFItem      2006, 282, 127870, EA:D2:1B:15:A3:08, -46, 8, 38
BFItem      2130, 283, 127972, E0:C4:A3:54:D2:07, -47, 8, 39
BFItem      3166, 284, 128355, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      3838, 285, 128757, D1:83:FE:03:9C:03, -50, 8, 38
BFItem      2131, 286, 128975, E0:C4:A3:54:D2:07, -39, 8, 37
BFItem      3167, 287, 129370, EF:F3:F2:34:B9:05, -45, 8, 38
BFItem      3839, 288, 129771, D1:83:FE:03:9C:03, -39, 8, 39
BFItem      3168, 289, 130375, EF:F3:F2:34:B9:05, -46, 8, 39
BFItem      6878, 290, 130928, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem      5122, 291, 131837, CD:2C:DF:8F:F4:01, -49, 8, 39
BFItem      6879, 292, 131937, C6:51:BC:E4:0A:00, -46, 8, 37
BFItem      3700, 293, 132329, C6:0D:29:0E:D8:04, -42, 8, 38
BFItem      3086, 294, 132528, E9:70:AB:45:DF:06, -44, 8, 37
BFItem      5123, 295, 132843, CD:2C:DF:8F:F4:01, -56, 8, 37
BFItem      6880, 296, 132946, C6:51:BC:E4:0A:00, -36, 8, 38
BFItem      3701, 297, 133341, C6:0D:29:0E:D8:04, -49, 8, 39
BFItem      3087, 298, 133540, E9:70:AB:45:DF:06, -44, 8, 38
BFItem      5124, 299, 133850, CD:2C:DF:8F:F4:01, -45, 8, 38
BFItem      6881, 300, 133954, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem      2136, 301, 134027, E0:C4:A3:54:D2:07, -39, 8, 37
BFItem      3702, 302, 134349, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem      3088, 303, 134550, E9:70:AB:45:DF:06, -45, 8, 39
BFItem      3844, 304, 134833, D1:83:FE:03:9C:03, -39, 8, 39
BFItem      5125, 305, 134865, CD:2C:DF:8F:F4:01, -49, 8, 39
BFItem      6882, 306, 134958, C6:51:BC:E4:0A:00, -44, 8, 37
BFItem      2137, 307, 135034, E0:C4:A3:54:D2:07, -42, 8, 38
BFItem      3703, 308, 135364, C6:0D:29:0E:D8:04, -39, 8, 38
BFItem      3089, 309, 135563, E9:70:AB:45:DF:06, -47, 8, 37
BFItem      3845, 310, 135843, D1:83:FE:03:9C:03, -41, 8, 37
BFItem      5126, 311, 135869, CD:2C:DF:8F:F4:01, -57, 8, 37
BFItem      2014, 312, 135935, EA:D2:1B:15:A3:08, -47, 8, 38
BFItem      6883, 313, 135968, C6:51:BC:E4:0A:00, -36, 8, 38
BFItem      2138, 314, 136048, E0:C4:A3:54:D2:07, -47, 8, 39
BFItem      3174, 315, 136427, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      3846, 316, 136851, D1:83:FE:03:9C:03, -47, 8, 38
BFItem      2015, 317, 136945, EA:D2:1B:15:A3:08, -45, 8, 39
BFItem      2139, 318, 137053, E0:C4:A3:54:D2:07, -40, 8, 37
BFItem      3175, 319, 137432, EF:F3:F2:34:B9:05, -47, 8, 38
BFItem      3847, 320, 137861, D1:83:FE:03:9C:03, -39, 8, 39
BFItem      2016, 321, 137954, EA:D2:1B:15:A3:08, -50, 8, 37
BFItem      2140, 322, 138062, E0:C4:A3:54:D2:07, -42, 8, 38
BFItem      3176, 323, 138444, EF:F3:F2:34:B9:05, -46, 8, 39
BFItem      3848, 324, 138865, D1:83:FE:03:9C:03, -41, 8, 37
BFItem      2017, 325, 138966, EA:D2:1B:15:A3:08, -47, 8, 38
BFItem      2141, 326, 139072, E0:C4:A3:54:D2:07, -47, 8, 39
BFItem      3177, 327, 139449, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      3849, 328, 139872, D1:83:FE:03:9C:03, -48, 8, 38
BFItem      2018, 329, 139973, EA:D2:1B:15:A3:08, -40, 8, 39
BFItem      3179, 330, 141466, EF:F3:F2:34:B9:05, -48, 8, 39
BFItem      6889, 331, 142035, C6:51:BC:E4:0A:00, -42, 8, 39
BFItem      3180, 332, 142474, EF:F3:F2:34:B9:05, -45, 8, 37
BFItem      3096, 333, 142631, E9:70:AB:45:DF:06, -52, 8, 39
BFItem      6890, 334, 143039, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      3711, 335, 143435, C6:0D:29:0E:D8:04, -39, 8, 38
BFItem      3097, 336, 143637, E9:70:AB:45:DF:06, -48, 8, 37
BFItem      5134, 337, 143932, CD:2C:DF:8F:F4:01, -54, 8, 37
BFItem      6891, 338, 144047, C6:51:BC:E4:0A:00, -36, 8, 38
BFItem      3712, 339, 144441, C6:0D:29:0E:D8:04, -49, 8, 39
BFItem      3098, 340, 144647, E9:70:AB:45:DF:06, -44, 8, 38
BFItem      5135, 341, 144944, CD:2C:DF:8F:F4:01, -45, 8, 38
BFItem      6892, 342, 145061, C6:51:BC:E4:0A:00, -39, 8, 39
BFItem      2147, 343, 145127, E0:C4:A3:54:D2:07, -40, 8, 37
BFItem      3713, 344, 145452, C6:0D:29:0E:D8:04, -43, 8, 37
BFItem      3099, 345, 145658, E9:70:AB:45:DF:06, -50, 8, 39
BFItem      3855, 346, 145930, D1:83:FE:03:9C:03, -39, 8, 39
BFItem      5136, 347, 145952, CD:2C:DF:8F:F4:01, -49, 8, 39
BFItem      2024, 348, 146032, EA:D2:1B:15:A3:08, -50, 8, 37
BFItem      6893, 349, 146064, C6:51:BC:E4:0A:00, -45, 8, 37
BFItem      2148, 350, 146133, E0:C4:A3:54:D2:07, -42, 8, 38
BFItem      3714, 351, 146467, C6:0D:29:0E:D8:04, -39, 8, 38
