BFItem      1859, 74, 103242, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       181, 75, 103854, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem       235, 76, 109832, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem       189, 77, 111925, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      2698, 78, 112525, FF:1B:2F:FB:89:01, -67, -40, 37
BFItem      4011, 79, 112832, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem       238, 80, 112860, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem      1870, 81, 114317, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       192, 82, 114940, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      2701, 83, 115541, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       261, 84, 117032, E9:70:AB:45:DF:06, -89, -40, 37
BFItem       195, 85, 117956, E0:C4:A3:54:D2:07, -83, -40, 37
BFItem       264, 86, 120051, E9:70:AB:45:DF:06, -88, -40, 37
BFItem       246, 87, 120921, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem       249, 88, 123943, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem       203, 89, 126016, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      2712, 90, 126638, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      4025, 91, 126925, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem       252, 92, 126964, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem      1884, 93, 128416, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       206, 94, 129039, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      4028, 95, 129941, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem       275, 96, 131132, E9:70:AB:45:DF:06, -88, -40, 37
BFItem      1887, 97, 131438, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       209, 98, 132063, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem       278, 99, 134163, E9:70:AB:45:DF:06, -89, -40, 37
BFItem      1890, 100, 134458, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       260, 101, 135033, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem      2723, 102, 137727, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       263, 103, 138049, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem      2726, 104, 140753, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       156, 105, 141938, CD:2C:DF:8F:F4:08, -89, -40, 37
BFItem       286, 106, 142234, E9:70:AB:45:DF:06, -88, -40, 37
BFItem      1898, 107, 142525, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       220, 108, 143136, E0:C4:A3:54:D2:07, -83, -40, 37
BFItem       159, 109, 144957, CD:2C:DF:8F:F4:08, -87, -40, 37
BFItem       289, 110, 145260, E9:70:AB:45:DF:06, -89, -40, 37
BFItem       274, 111, 149118, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem       277, 112, 152136, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem       231, 113, 154215, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      2740, 114, 154836, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      4053, 115, 155124, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem       170, 116, 156021, CD:2C:DF:8F:F4:08, -87, -40, 37
BFItem      2743, 117, 157861, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      1915, 118, 159650, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       237, 119, 160261, E0:C4:A3:54:D2:07, -85, -40, 37
BFItem       288, 120, 163219, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem       291, 121, 166234, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem      2754, 122, 168938, FF:1B:2F:FB:89:01, -67, -40, 37
BFItem       314, 123, 170453, E9:70:AB:45:DF:06, -87, -40, 37
BFItem      1926, 124, 170739, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       248, 125, 171331, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      2757, 126, 171963, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      4070, 127, 172232, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       187, 128, 173125, CD:2C:DF:8F:F4:08, -87, -40, 37
BFItem      1929, 129, 173764, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       251, 130, 174351, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      2765, 131, 180024, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       305, 132, 180333, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem      1820, 133, 180932, EA:D2:1B:15:A3:04, -87, -40, 37
BFItem      1937, 134, 181825, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      2768, 135, 183039, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       308, 136, 183357, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem       328, 137, 184538, E9:70:AB:45:DF:06, -88, -40, 37
BFItem      1940, 138, 184845, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      4084, 139, 186338, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem       331, 140, 187562, E9:70:AB:45:DF:06, -87, -40, 37
BFItem      4087, 141, 189355, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem      2779, 142, 194128, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      1834, 143, 195055, EA:D2:1B:15:A3:04, -88, -40, 37
BFItem      1951, 144, 195936, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       273, 145, 196522, E0:C4:A3:54:D2:07, -85, -40, 37
BFItem      2782, 146, 197145, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       322, 147, 197449, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem       212, 148, 198316, CD:2C:DF:8F:F4:08, -89, -40, 37
BFItem      1954, 149, 198964, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       276, 150, 199548, E0:C4:A3:54:D2:07, -85, -40, 37
BFItem      2785, 151, 200159, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      4101, 152, 203455, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem       218, 153, 204346, CD:2C:DF:8F:F4:08, -89, -40, 37
BFItem      1845, 154, 206143, EA:D2:1B:15:A3:04, -88, -40, 37
BFItem      1962, 155, 207038, F3:BB:A4:2B:2E:02, -73, -40, 37
BFItem      2793, 156, 208224, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       333, 157, 208521, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem      1965, 158, 210059, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       287, 159, 210635, E0:C4:A3:54:D2:07, -85, -40, 37
BFItem      2796, 160, 211249, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      4109, 161, 211515, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem       336, 162, 211531, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem       290, 163, 213650, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      4112, 164, 214529, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem       339, 165, 214555, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      1856, 166, 217223, EA:D2:1B:15:A3:04, -88, -40, 37
BFItem      4115, 167, 217551, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem      1973, 168, 218115, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      2804, 169, 219318, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      1976, 170, 221134, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      2807, 171, 222335, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      1979, 172, 224154, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       301, 173, 224735, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem       370, 174, 226857, E9:70:AB:45:DF:06, -88, -40, 37
BFItem       304, 175, 227762, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      4126, 176, 228628, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       353, 177, 228651, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      4129, 178, 231644, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem      1873, 179, 234346, EA:D2:1B:15:A3:04, -88, -40, 37
BFItem      4132, 180, 234664, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem      1990, 181, 235228, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       312, 182, 235819, E0:C4:A3:54:D2:07, -85, -40, 37
BFItem      2821, 183, 236430, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      1993, 184, 238250, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       315, 185, 238833, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      2824, 186, 239449, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       364, 187, 239741, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem       318, 188, 241859, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem       367, 189, 242763, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem      4143, 190, 245736, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem      1887, 191, 248461, EA:D2:1B:15:A3:04, -89, -40, 37
BFItem      4146, 192, 248758, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem      2004, 193, 249332, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       326, 194, 249916, E0:C4:A3:54:D2:07, -83, -40, 37
BFItem       375, 195, 250823, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem      2007, 196, 252357, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       329, 197, 252932, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      2838, 198, 253536, FF:1B:2F:FB:89:01, -67, -40, 37
BFItem       378, 199, 253846, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem       332, 200, 255956, E0:C4:A3:54:D2:07, -85, -40, 37
BFItem      4157, 201, 259824, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem       386, 202, 261919, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem      4160, 203, 262843, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem       406, 204, 263125, E9:70:AB:45:DF:06, -89, -40, 37
BFItem      2018, 205, 263435, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      2849, 206, 264621, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       389, 207, 264939, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem       409, 208, 266147, E9:70:AB:45:DF:06, -88, -40, 37
BFItem      2852, 209, 267640, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       392, 210, 267964, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem       346, 211, 270049, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      4168, 212, 270916, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem      4171, 213, 273942, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem      2029, 214, 274522, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      1915, 215, 276655, EA:D2:1B:15:A3:04, -88, -40, 37
BFItem       420, 216, 277236, E9:70:AB:45:DF:06, -88, -40, 37
BFItem      2032, 217, 277544, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      2863, 218, 278723, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       403, 219, 279059, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem       423, 220, 280250, E9:70:AB:45:DF:06, -88, -40, 37
BFItem      2035, 221, 280564, F3:BB:A4:2B:2E:02, -73, -40, 37
BFItem       357, 222, 281123, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      2866, 223, 281746, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       360, 224, 284151, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      4182, 225, 285017, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem       299, 226, 285931, CD:2C:DF:8F:F4:08, -88, -40, 37
BFItem       411, 227, 287119, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem      1926, 228, 287724, EA:D2:1B:15:A3:04, -88, -40, 37
BFItem      2043, 229, 288633, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       414, 230, 290136, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem      4188, 231, 291055, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem      2046, 232, 291655, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      2877, 233, 292833, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       417, 234, 293157, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem       371, 235, 295240, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      2880, 236, 295855, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       374, 237, 298262, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      2054, 238, 299721, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       313, 239, 300031, CD:2C:DF:8F:F4:08, -88, -40, 37
BFItem       425, 240, 301218, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem      1940, 241, 301834, EA:D2:1B:15:A3:04, -90, -40, 37
BFItem      2057, 242, 302744, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       316, 243, 303050, CD:2C:DF:8F:F4:08, -89, -40, 37
BFItem      2888, 244, 303923, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       428, 245, 304248, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      4202, 246, 305156, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem       448, 247, 305450, E9:70:AB:45:DF:06, -89, -40, 37
BFItem      2891, 248, 306947, FF:1B:2F:FB:89:01, -67, -40, 37
BFItem       385, 249, 309330, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      2894, 250, 309964, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       388, 251, 312351, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem      2068, 252, 313833, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       439, 253, 315338, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem      4213, 254, 316234, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem      2071, 255, 316852, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       330, 256, 317158, CD:2C:DF:8F:F4:08, -89, -40, 37
BFItem      2902, 257, 318022, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       442, 258, 318354, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      1957, 259, 318963, EA:D2:1B:15:A3:04, -89, -40, 37
BFItem       462, 260, 319541, E9:70:AB:45:DF:06, -88, -40, 37
BFItem      2905, 261, 321048, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       399, 262, 323429, E0:C4:A3:54:D2:07, -84, -40, 37
