BFItem       100, 48, 60823, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       632, 49, 62001, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem        87, 50, 63508, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       344, 51, 63516, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       932, 52, 63521, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       690, 53, 63525, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       103, 54, 63845, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       635, 55, 65019, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       394, 56, 65612, C6:0D:29:0E:D8:03, -33, 8, 37
BFItem        90, 57, 66522, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       347, 58, 66540, EA:D2:1B:15:A3:04, -35, 8, 37
BFItem       935, 59, 66542, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       638, 60, 68041, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       397, 61, 68635, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem        93, 62, 69540, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       111, 63, 71898, E9:70:AB:45:DF:06, -35, 8, 37
BFItem       943, 64, 74603, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       701, 65, 74611, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       355, 66, 74613, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       114, 67, 74924, E9:70:AB:45:DF:06, -35, 8, 37
BFItem       646, 68, 76104, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       946, 69, 77620, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       358, 70, 77629, EA:D2:1B:15:A3:04, -35, 8, 37
BFItem       117, 71, 77944, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       649, 72, 79133, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       408, 73, 79725, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       104, 74, 80611, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       107, 75, 83633, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       125, 76, 86019, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       369, 77, 88701, EA:D2:1B:15:A3:04, -35, 8, 37
BFItem       957, 78, 88704, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       715, 79, 88721, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       128, 80, 89042, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       660, 81, 90208, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       419, 82, 90805, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       372, 83, 91711, EA:D2:1B:15:A3:04, -35, 8, 37
BFItem       960, 84, 91729, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       718, 85, 91746, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       663, 86, 93227, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       422, 87, 93825, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       118, 88, 94721, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       375, 89, 94738, EA:D2:1B:15:A3:04, -35, 8, 37
BFItem       425, 90, 96839, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       121, 91, 97740, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       726, 92, 99807, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       139, 93, 100132, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       729, 94, 102824, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       674, 95, 104316, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       386, 96, 105813, EA:D2:1B:15:A3:04, -35, 8, 37
BFItem       677, 97, 107329, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       436, 98, 107909, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       132, 99, 108815, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       389, 100, 108832, EA:D2:1B:15:A3:04, -35, 8, 37
BFItem       439, 101, 110933, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       150, 102, 111208, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       135, 103, 111833, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       392, 104, 111845, EA:D2:1B:15:A3:04, -35, 8, 37
BFItem       740, 105, 113904, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       982, 106, 113911, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       153, 107, 114235, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       743, 108, 116927, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       985, 109, 116935, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       400, 110, 119899, EA:D2:1B:15:A3:04, -34, 8, 37
BFItem       746, 111, 119943, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       691, 112, 121413, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       450, 113, 122024, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       161, 114, 122305, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       146, 115, 122911, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       403, 116, 122913, EA:D2:1B:15:A3:04, -37, 8, 37
BFItem       694, 117, 124437, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       993, 118, 125003, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       453, 119, 125046, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       164, 120, 125334, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       406, 121, 125937, EA:D2:1B:15:A3:04, -37, 8, 37
BFItem       149, 122, 125941, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       754, 123, 128005, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       996, 124, 128028, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       757, 125, 131033, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       702, 126, 132497, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       461, 127, 133099, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       172, 128, 133405, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       705, 129, 135520, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       464, 130, 136120, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       175, 131, 136436, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       160, 132, 137009, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       708, 133, 138535, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem      1007, 134, 139113, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       467, 135, 139143, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       420, 136, 140017, EA:D2:1B:15:A3:04, -37, 8, 37
BFItem       163, 137, 140031, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       768, 138, 142104, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem      1010, 139, 142140, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       423, 140, 143040, EA:D2:1B:15:A3:04, -35, 8, 37
BFItem       183, 141, 144503, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       771, 142, 145128, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       186, 143, 147529, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       171, 144, 148099, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       719, 145, 149611, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem      1018, 146, 150202, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       478, 147, 150211, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       174, 148, 151115, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       722, 149, 152643, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem      1021, 150, 153227, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       481, 151, 153229, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       434, 152, 154114, EA:D2:1B:15:A3:04, -37, 8, 37
BFItem       177, 153, 154128, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       782, 154, 156212, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       437, 155, 157129, EA:D2:1B:15:A3:04, -35, 8, 37
BFItem       197, 156, 158608, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       785, 157, 159238, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       730, 158, 160697, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       200, 159, 161629, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       733, 160, 163718, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       492, 161, 164305, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem      1032, 162, 164318, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       445, 163, 165199, EA:D2:1B:15:A3:04, -35, 8, 37
BFItem       188, 164, 165208, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       736, 165, 166742, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       495, 166, 167325, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem      1035, 167, 167339, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       191, 168, 168220, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       448, 169, 168227, EA:D2:1B:15:A3:04, -35, 8, 37
BFItem       498, 170, 170341, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       451, 171, 171246, EA:D2:1B:15:A3:04, -35, 8, 37
BFItem       211, 172, 172708, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       799, 173, 173330, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem      1043, 174, 175398, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       214, 175, 175731, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       747, 176, 177809, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       506, 177, 178398, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem      1046, 178, 178413, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       459, 179, 179303, EA:D2:1B:15:A3:04, -35, 8, 37
BFItem       202, 180, 179313, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       750, 181, 180833, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       509, 182, 181419, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem      1049, 183, 181431, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       462, 184, 182333, EA:D2:1B:15:A3:04, -35, 8, 37
BFItem       205, 185, 182339, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       222, 186, 183801, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       810, 187, 184406, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       512, 188, 184441, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       225, 189, 186827, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       813, 190, 187429, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       758, 191, 188902, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem      1057, 192, 189500, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       761, 193, 191922, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem      1060, 194, 192521, C6:51:BC:E4:0A:00, -33, 8, 37
BFItem       216, 195, 193412, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       473, 196, 193414, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       764, 197, 194936, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       523, 198, 195517, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       476, 199, 196430, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       219, 200, 196438, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       236, 201, 197913, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       824, 202, 198520, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       239, 203, 200926, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       827, 204, 201543, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem      1071, 205, 203610, C6:51:BC:E4:0A:00, -33, 8, 37
