BFItem       343, 48, 51814, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       633, 49, 52421, C6:0D:29:0E:D8:03, -33, 8, 37
BFItem       329, 50, 53327, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       876, 51, 53888, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem       346, 52, 54828, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       588, 53, 55391, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem        98, 54, 56587, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       879, 55, 56916, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem       591, 56, 58419, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       101, 57, 59604, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       641, 58, 60484, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       939, 59, 60498, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       337, 60, 61381, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem        85, 61, 61980, CD:2C:DF:8F:F4:08, -37, 8, 37
BFItem      1183, 62, 62583, C6:51:BC:E4:0A:00, -39, 8, 37
BFItem       104, 63, 62625, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       644, 64, 63498, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       942, 65, 63528, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       340, 66, 64400, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       887, 67, 64992, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem        88, 68, 64993, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem       357, 69, 65914, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       647, 70, 66528, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       343, 71, 67415, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       890, 72, 68004, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem        91, 73, 68008, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem      1189, 74, 68616, C6:51:BC:E4:0A:00, -39, 8, 37
BFItem       893, 75, 71022, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem        94, 76, 71025, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem       950, 77, 71583, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       605, 78, 72521, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       115, 79, 73701, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       365, 80, 73987, E9:70:AB:45:DF:06, -35, 8, 37
BFItem       953, 81, 74608, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       351, 82, 75481, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       118, 83, 76726, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       368, 84, 77007, E9:70:AB:45:DF:06, -37, 8, 37
BFItem       658, 85, 77601, C6:0D:29:0E:D8:03, -33, 8, 37
BFItem       956, 86, 77621, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       354, 87, 78502, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem      1200, 88, 79702, C6:51:BC:E4:0A:00, -38, 8, 37
BFItem       371, 89, 80025, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       613, 90, 80580, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       661, 91, 80626, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       357, 92, 81526, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       105, 93, 82089, CD:2C:DF:8F:F4:08, -36, 8, 37
BFItem       904, 94, 82113, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem      1203, 95, 82727, C6:51:BC:E4:0A:00, -37, 8, 37
BFItem       616, 96, 83602, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       108, 97, 85106, CD:2C:DF:8F:F4:08, -37, 8, 37
BFItem       619, 98, 86624, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       379, 99, 88091, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       111, 100, 88127, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem       669, 101, 88679, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       967, 102, 88691, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       132, 103, 90824, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       382, 104, 91104, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       672, 105, 91703, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       970, 106, 91713, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       368, 107, 92602, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       915, 108, 93187, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem      1214, 109, 93800, C6:51:BC:E4:0A:00, -38, 8, 37
BFItem       385, 110, 94128, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       627, 111, 94685, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       371, 112, 95618, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       119, 113, 96185, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem       918, 114, 96204, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem      1217, 115, 96815, C6:51:BC:E4:0A:00, -39, 8, 37
BFItem       630, 116, 97704, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       122, 117, 99211, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem       921, 118, 99222, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem       143, 119, 101894, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       393, 120, 102191, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       125, 121, 102226, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem       981, 122, 102793, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       683, 123, 102795, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       146, 124, 104909, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       396, 125, 105219, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       984, 126, 105809, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       686, 127, 105817, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       382, 128, 106691, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       149, 129, 107925, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       641, 130, 108783, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       385, 131, 109711, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       932, 132, 110298, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem       644, 133, 111800, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       136, 134, 113301, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem       935, 135, 113325, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem      1234, 136, 113926, C6:51:BC:E4:0A:00, -38, 8, 37
BFItem       647, 137, 114829, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       157, 138, 115984, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       407, 139, 116292, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       697, 140, 116885, C6:0D:29:0E:D8:03, -33, 8, 37
BFItem       995, 141, 116901, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       160, 142, 118994, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       410, 143, 119313, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       700, 144, 119900, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       998, 145, 119923, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       396, 146, 120794, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       943, 147, 121381, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem      1242, 148, 121991, C6:51:BC:E4:0A:00, -38, 8, 37
BFItem       163, 149, 122010, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       655, 150, 122886, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       703, 151, 122916, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       399, 152, 123819, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       147, 153, 124383, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem       946, 154, 124412, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem      1245, 155, 125005, C6:51:BC:E4:0A:00, -37, 8, 37
BFItem       658, 156, 125907, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       150, 157, 127416, CD:2C:DF:8F:F4:08, -37, 8, 37
BFItem      1248, 158, 128025, C6:51:BC:E4:0A:00, -38, 8, 37
BFItem       661, 159, 128925, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       171, 160, 130094, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       421, 161, 130393, E9:70:AB:45:DF:06, -36, 8, 37
BFItem      1009, 162, 130999, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       174, 163, 133117, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       424, 164, 133420, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       714, 165, 133994, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem      1012, 166, 134023, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       410, 167, 134891, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       158, 168, 135480, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem       957, 169, 135491, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem      1256, 170, 136086, C6:51:BC:E4:0A:00, -38, 8, 37
BFItem       669, 171, 136982, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       717, 172, 137007, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       413, 173, 137917, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       161, 174, 138501, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem       960, 175, 138507, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem      1259, 176, 139116, C6:51:BC:E4:0A:00, -37, 8, 37
BFItem       672, 177, 140003, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       164, 178, 141513, CD:2C:DF:8F:F4:08, -36, 8, 37
BFItem       675, 179, 143026, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       185, 180, 144189, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       435, 181, 144500, E9:70:AB:45:DF:06, -36, 8, 37
BFItem      1023, 182, 145096, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       188, 183, 147214, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       438, 184, 147519, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       728, 185, 148099, C6:0D:29:0E:D8:03, -33, 8, 37
BFItem      1026, 186, 148119, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       971, 187, 149603, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem      1270, 188, 150190, C6:51:BC:E4:0A:00, -38, 8, 37
BFItem       731, 189, 151118, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       427, 190, 151996, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       175, 191, 152582, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem       974, 192, 152626, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem      1273, 193, 153209, C6:51:BC:E4:0A:00, -38, 8, 37
BFItem       686, 194, 154097, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       430, 195, 155024, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       446, 196, 155583, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       178, 197, 155599, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem       689, 198, 157120, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       199, 199, 158292, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       181, 200, 158624, CD:2C:DF:8F:F4:08, -34, 8, 37
BFItem      1037, 201, 159191, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       202, 202, 161308, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       452, 203, 161628, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       742, 204, 162181, C6:0D:29:0E:D8:03, -33, 8, 37
BFItem      1040, 205, 162220, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       438, 206, 163083, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       985, 207, 163684, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem       205, 208, 164329, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       745, 209, 165198, C6:0D:29:0E:D8:03, -33, 8, 37
BFItem       441, 210, 166097, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       189, 211, 166689, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem       988, 212, 166710, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem      1287, 213, 167325, C6:51:BC:E4:0A:00, -38, 8, 37
BFItem       700, 214, 168192, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       748, 215, 168221, C6:0D:29:0E:D8:03, -33, 8, 37
BFItem       460, 216, 169686, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       192, 217, 169707, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem      1048, 218, 170284, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       703, 219, 171214, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       213, 220, 172384, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       195, 221, 172719, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem      1051, 222, 173304, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem      1295, 223, 175384, C6:51:BC:E4:0A:00, -38, 8, 37
BFItem      1054, 224, 176326, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       452, 225, 177181, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem      1298, 226, 178405, C6:51:BC:E4:0A:00, -38, 8, 37
BFItem       759, 227, 179303, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       455, 228, 180208, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       203, 229, 180783, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem      1002, 230, 180813, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem       714, 231, 182290, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       762, 232, 182319, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       206, 233, 183806, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem      1062, 234, 184390, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       717, 235, 185315, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       227, 236, 186505, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       477, 237, 186793, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       209, 238, 186823, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem      1065, 239, 187419, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       230, 240, 189529, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       480, 241, 189811, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       770, 242, 190380, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       466, 243, 191307, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem      1013, 244, 191915, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem      1312, 245, 192498, C6:51:BC:E4:0A:00, -40, 8, 37
BFItem       217, 246, 194888, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem      1073, 247, 195487, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem      1315, 248, 195516, C6:51:BC:E4:0A:00, -38, 8, 37
BFItem       728, 249, 196386, EA:D2:1B:15:A3:04, -36, 8, 37
BFItem       238, 250, 197593, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       488, 251, 197880, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       220, 252, 197915, CD:2C:DF:8F:F4:08, -35, 8, 37
BFItem      1076, 253, 198507, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       731, 254, 199416, EA:D2:1B:15:A3:04, -35, 8, 37
BFItem      1021, 255, 199989, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem       241, 256, 200619, E0:C4:A3:54:D2:07, -34, 8, 37
BFItem       491, 257, 200899, E9:70:AB:45:DF:06, -36, 8, 37
BFItem      1079, 258, 201523, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       477, 259, 202382, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem      1024, 260, 203004, F3:BB:A4:2B:2E:02, -26, 8, 37
BFItem       494, 261, 203918, E9:70:AB:45:DF:06, -36, 8, 37
BFItem       784, 262, 204493, C6:0D:29:0E:D8:03, -34, 8, 37
BFItem       480, 263, 205393, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem      1326, 264, 206591, C6:51:BC:E4:0A:00, -38, 8, 37
