BFItem       346, 81, 27218654, C6:51:BC:E4:0A:00, -21, 8, 39
BFItem       347, 82, 27219666, C6:51:BC:E4:0A:00, -19, 8, 37
BFItem       349, 83, 27221695, C6:51:BC:E4:0A:00, -21, 8, 39
BFItem       355, 84, 27227749, C6:51:BC:E4:0A:00, -19, 8, 37
BFItem       356, 85, 27228757, C6:51:BC:E4:0A:00, -18, 8, 38
BFItem       357, 86, 27229766, C6:51:BC:E4:0A:00, -21, 8, 39
BFItem       358, 87, 27230772, C6:51:BC:E4:0A:00, -19, 8, 37
BFItem       359, 88, 27231780, C6:51:BC:E4:0A:00, -18, 8, 38
BFItem       360, 89, 27232793, C6:51:BC:E4:0A:00, -21, 8, 39
BFItem       366, 90, 27238851, C6:51:BC:E4:0A:00, -19, 8, 37
BFItem       367, 91, 27239864, C6:51:BC:E4:0A:00, -18, 8, 38
BFItem       369, 92, 27241875, C6:51:BC:E4:0A:00, -19, 8, 37
BFItem       370, 93, 27242890, C6:51:BC:E4:0A:00, -18, 8, 38
BFItem       376, 94, 27248951, C6:51:BC:E4:0A:00, -21, 8, 39
BFItem       377, 95, 27249955, C6:51:BC:E4:0A:00, -19, 8, 37
BFItem       378, 96, 27250969, C6:51:BC:E4:0A:00, -18, 8, 38
BFItem       379, 97, 27251979, C6:51:BC:E4:0A:00, -21, 8, 39
BFItem       380, 98, 27252986, C6:51:BC:E4:0A:00, -19, 8, 37
BFItem       385, 99, 27258047, C6:51:BC:E4:0A:00, -19, 8, 37
BFItem       386, 100, 27259058, C6:51:BC:E4:0A:00, -18, 8, 38
BFItem       387, 101, 27260069, C6:51:BC:E4:0A:00, -21, 8, 39
BFItem       388, 102, 27261074, C6:51:BC:E4:0A:00, -19, 8, 37
