BFItem      2127, 66, 28000, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem      2022, 67, 28523, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       847, 68, 28807, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      2128, 69, 29007, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       176, 70, 29310, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       848, 71, 29814, D1:83:FE:03:9C:03, -33, 8, 39
BFItem        92, 72, 29989, E9:70:AB:45:DF:06, -30, 8, 38
BFItem      2129, 73, 30022, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem       177, 74, 30316, EF:F3:F2:34:B9:05, -35, 8, 38
BFItem       849, 75, 30823, D1:83:FE:03:9C:03, -34, 8, 37
BFItem        93, 76, 31000, E9:70:AB:45:DF:06, -37, 8, 39
BFItem       178, 77, 31327, EF:F3:F2:34:B9:05, -33, 8, 39
BFItem        95, 78, 33018, E9:70:AB:45:DF:06, -30, 8, 38
BFItem      3889, 79, 33079, C6:51:BC:E4:0A:00, -31, 8, 39
BFItem        96, 80, 34026, E9:70:AB:45:DF:06, -37, 8, 39
BFItem      3890, 81, 34084, C6:51:BC:E4:0A:00, -35, 8, 37
BFItem      2028, 82, 34582, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      3891, 83, 35095, C6:51:BC:E4:0A:00, -36, 8, 38
BFItem      2029, 84, 35592, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      2135, 85, 36086, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem      3892, 86, 36104, C6:51:BC:E4:0A:00, -31, 8, 39
BFItem       713, 87, 36585, C6:0D:29:0E:D8:04, -51, 8, 38
BFItem      2030, 88, 36605, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      2136, 89, 37089, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3893, 90, 37113, C6:51:BC:E4:0A:00, -35, 8, 37
BFItem       184, 91, 37378, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       714, 92, 37591, C6:0D:29:0E:D8:04, -41, 8, 39
BFItem      2031, 93, 37619, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       856, 94, 37880, D1:83:FE:03:9C:03, -33, 8, 39
BFItem      2137, 95, 38098, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3894, 96, 38123, C6:51:BC:E4:0A:00, -37, 8, 38
BFItem       185, 97, 38388, EF:F3:F2:34:B9:05, -35, 8, 38
BFItem       715, 98, 38604, C6:0D:29:0E:D8:04, -50, 8, 37
BFItem      2032, 99, 38625, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       857, 100, 38885, D1:83:FE:03:9C:03, -35, 8, 37
BFItem      2138, 101, 39114, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem       186, 102, 39403, EF:F3:F2:34:B9:05, -33, 8, 39
BFItem       716, 103, 39611, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem       858, 104, 39894, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      2139, 105, 40121, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       187, 106, 40412, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       717, 107, 40620, C6:0D:29:0E:D8:04, -44, 8, 39
BFItem       859, 108, 40904, D1:83:FE:03:9C:03, -33, 8, 39
BFItem       103, 109, 41086, E9:70:AB:45:DF:06, -30, 8, 38
BFItem       188, 110, 41421, EF:F3:F2:34:B9:05, -35, 8, 38
BFItem       860, 111, 41909, D1:83:FE:03:9C:03, -34, 8, 37
BFItem       104, 112, 42097, E9:70:AB:45:DF:06, -37, 8, 39
BFItem       861, 113, 42916, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       105, 114, 43102, E9:70:AB:45:DF:06, -33, 8, 37
BFItem       862, 115, 43925, D1:83:FE:03:9C:03, -33, 8, 39
BFItem       106, 116, 44108, E9:70:AB:45:DF:06, -30, 8, 38
BFItem      3900, 117, 44181, C6:51:BC:E4:0A:00, -31, 8, 39
BFItem       863, 118, 44927, D1:83:FE:03:9C:03, -34, 8, 37
BFItem       107, 119, 45121, E9:70:AB:45:DF:06, -37, 8, 39
BFItem      2144, 120, 45183, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3901, 121, 45185, C6:51:BC:E4:0A:00, -35, 8, 37
BFItem       108, 122, 46125, E9:70:AB:45:DF:06, -33, 8, 37
BFItem      3902, 123, 46193, C6:51:BC:E4:0A:00, -37, 8, 38
BFItem      2146, 124, 47205, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem       194, 125, 47484, EF:F3:F2:34:B9:05, -33, 8, 39
BFItem       724, 126, 47685, C6:0D:29:0E:D8:04, -49, 8, 38
BFItem      2041, 127, 47694, FF:1B:2F:FB:89:02, -24, 8, 38
BFItem      2147, 128, 48212, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3904, 129, 48215, C6:51:BC:E4:0A:00, -35, 8, 37
BFItem       195, 130, 48492, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem      2042, 131, 48701, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      2148, 132, 49223, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem       196, 133, 49499, EF:F3:F2:34:B9:05, -35, 8, 38
BFItem      2043, 134, 49709, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       197, 135, 50506, EF:F3:F2:34:B9:05, -33, 8, 39
BFItem       727, 136, 50721, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem      2044, 137, 50723, FF:1B:2F:FB:89:02, -24, 8, 38
BFItem       869, 138, 50979, D1:83:FE:03:9C:03, -42, 8, 38
BFItem       198, 139, 51509, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       728, 140, 51727, C6:0D:29:0E:D8:04, -45, 8, 39
BFItem       870, 141, 51992, D1:83:FE:03:9C:03, -33, 8, 39
BFItem       114, 142, 52186, E9:70:AB:45:DF:06, -30, 8, 38
BFItem       199, 143, 52519, EF:F3:F2:34:B9:05, -35, 8, 38
BFItem       871, 144, 53001, D1:83:FE:03:9C:03, -35, 8, 37
BFItem       115, 145, 53196, E9:70:AB:45:DF:06, -37, 8, 39
BFItem       200, 146, 53526, EF:F3:F2:34:B9:05, -33, 8, 39
BFItem       872, 147, 54011, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       116, 148, 54199, E9:70:AB:45:DF:06, -33, 8, 37
BFItem       873, 149, 55021, D1:83:FE:03:9C:03, -33, 8, 39
BFItem       117, 150, 55212, E9:70:AB:45:DF:06, -30, 8, 38
BFItem      3911, 151, 55285, C6:51:BC:E4:0A:00, -31, 8, 39
BFItem       874, 152, 56027, D1:83:FE:03:9C:03, -35, 8, 37
BFItem       118, 153, 56225, E9:70:AB:45:DF:06, -37, 8, 39
BFItem      2155, 154, 56287, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3912, 155, 56295, C6:51:BC:E4:0A:00, -35, 8, 37
BFItem      2050, 156, 56779, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      2156, 157, 57291, CD:2C:DF:8F:F4:01, -18, 8, 38
BFItem      3913, 158, 57309, C6:51:BC:E4:0A:00, -37, 8, 38
BFItem      2051, 159, 57791, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      2157, 160, 58298, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      3914, 161, 58319, C6:51:BC:E4:0A:00, -31, 8, 39
BFItem       735, 162, 58788, C6:0D:29:0E:D8:04, -49, 8, 38
BFItem      2052, 163, 58805, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      2158, 164, 59304, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3915, 165, 59323, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem       206, 166, 59580, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       736, 167, 59795, C6:0D:29:0E:D8:04, -44, 8, 39
BFItem      2159, 168, 60310, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem       207, 169, 60589, EF:F3:F2:34:B9:05, -36, 8, 38
BFItem       737, 170, 60804, C6:0D:29:0E:D8:04, -51, 8, 37
BFItem      2054, 171, 60827, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       879, 172, 61079, D1:83:FE:03:9C:03, -34, 8, 37
BFItem      2160, 173, 61316, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem       208, 174, 61597, EF:F3:F2:34:B9:05, -33, 8, 39
BFItem       738, 175, 61812, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem       880, 176, 62085, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      2161, 177, 62323, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       209, 178, 62606, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       739, 179, 62826, C6:0D:29:0E:D8:04, -45, 8, 39
BFItem       881, 180, 63095, D1:83:FE:03:9C:03, -33, 8, 39
BFItem       125, 181, 63282, E9:70:AB:45:DF:06, -30, 8, 38
BFItem       210, 182, 63615, EF:F3:F2:34:B9:05, -35, 8, 38
BFItem       882, 183, 64104, D1:83:FE:03:9C:03, -34, 8, 37
BFItem       126, 184, 64290, E9:70:AB:45:DF:06, -37, 8, 39
BFItem       211, 185, 64625, EF:F3:F2:34:B9:05, -33, 8, 39
BFItem       883, 186, 65116, D1:83:FE:03:9C:03, -43, 8, 38
BFItem       127, 187, 65293, E9:70:AB:45:DF:06, -33, 8, 37
BFItem       884, 188, 66122, D1:83:FE:03:9C:03, -33, 8, 39
BFItem       128, 189, 66308, E9:70:AB:45:DF:06, -30, 8, 38
BFItem      3922, 190, 66392, C6:51:BC:E4:0A:00, -31, 8, 39
BFItem      2060, 191, 66881, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       885, 192, 67126, D1:83:FE:03:9C:03, -34, 8, 37
BFItem       129, 193, 67314, E9:70:AB:45:DF:06, -37, 8, 39
BFItem      3923, 194, 67404, C6:51:BC:E4:0A:00, -35, 8, 37
BFItem      2061, 195, 67893, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       130, 196, 68326, E9:70:AB:45:DF:06, -33, 8, 37
BFItem      3924, 197, 68416, C6:51:BC:E4:0A:00, -37, 8, 38
BFItem       745, 198, 68878, C6:0D:29:0E:D8:04, -50, 8, 37
BFItem      2062, 199, 68902, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      3925, 200, 69424, C6:51:BC:E4:0A:00, -31, 8, 39
BFItem       746, 201, 69892, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem      2063, 202, 69911, FF:1B:2F:FB:89:02, -24, 8, 38
BFItem      2169, 203, 70381, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       747, 204, 70905, C6:0D:29:0E:D8:04, -45, 8, 39
BFItem      2064, 205, 70924, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      2170, 206, 71388, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem       218, 207, 71684, EF:F3:F2:34:B9:05, -36, 8, 38
BFItem       748, 208, 71910, C6:0D:29:0E:D8:04, -51, 8, 37
BFItem      2171, 209, 72396, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem       219, 210, 72692, EF:F3:F2:34:B9:05, -33, 8, 39
BFItem       749, 211, 72922, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem       891, 212, 73180, D1:83:FE:03:9C:03, -43, 8, 38
BFItem      2172, 213, 73407, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       220, 214, 73705, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       892, 215, 74193, D1:83:FE:03:9C:03, -33, 8, 39
BFItem      2173, 216, 74417, CD:2C:DF:8F:F4:01, -18, 8, 38
BFItem       221, 217, 74719, EF:F3:F2:34:B9:05, -36, 8, 38
BFItem       893, 218, 75202, D1:83:FE:03:9C:03, -34, 8, 37
BFItem       137, 219, 75390, E9:70:AB:45:DF:06, -37, 8, 39
BFItem      2174, 220, 75427, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem      3931, 221, 75481, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem       894, 222, 76209, D1:83:FE:03:9C:03, -45, 8, 38
BFItem       138, 223, 76401, E9:70:AB:45:DF:06, -33, 8, 37
BFItem      3932, 224, 76497, C6:51:BC:E4:0A:00, -37, 8, 38
BFItem       895, 225, 77217, D1:83:FE:03:9C:03, -33, 8, 39
BFItem       139, 226, 77409, E9:70:AB:45:DF:06, -30, 8, 38
BFItem      3933, 227, 77509, C6:51:BC:E4:0A:00, -31, 8, 39
BFItem      2071, 228, 77984, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       896, 229, 78222, D1:83:FE:03:9C:03, -34, 8, 37
BFItem       140, 230, 78419, E9:70:AB:45:DF:06, -38, 8, 39
BFItem      3934, 231, 78521, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem      2072, 232, 78994, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      2073, 233, 79998, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       757, 234, 80989, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem      2074, 235, 81012, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      2180, 236, 81481, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       228, 237, 81784, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       758, 238, 82002, C6:0D:29:0E:D8:04, -45, 8, 39
BFItem      2075, 239, 82022, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      2181, 240, 82487, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem       229, 241, 82791, EF:F3:F2:34:B9:05, -36, 8, 38
BFItem       759, 242, 83005, C6:0D:29:0E:D8:04, -53, 8, 37
BFItem      2182, 243, 83499, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem       230, 244, 83805, EF:F3:F2:34:B9:05, -33, 8, 39
BFItem       760, 245, 84014, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem       902, 246, 84281, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      2183, 247, 84507, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3940, 248, 84582, C6:51:BC:E4:0A:00, -37, 8, 38
BFItem       231, 249, 84812, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       761, 250, 85024, C6:0D:29:0E:D8:04, -45, 8, 39
BFItem       903, 251, 85292, D1:83:FE:03:9C:03, -33, 8, 39
BFItem      2184, 252, 85519, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3941, 253, 85596, C6:51:BC:E4:0A:00, -31, 8, 39
BFItem       232, 254, 85818, EF:F3:F2:34:B9:05, -36, 8, 38
BFItem       762, 255, 86027, C6:0D:29:0E:D8:04, -51, 8, 37
BFItem       904, 256, 86304, D1:83:FE:03:9C:03, -34, 8, 37
BFItem       148, 257, 86489, E9:70:AB:45:DF:06, -40, 8, 39
BFItem      3942, 258, 86602, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem      2080, 259, 87081, FF:1B:2F:FB:89:02, -20, 8, 39
BFItem       905, 260, 87315, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       149, 261, 87494, E9:70:AB:45:DF:06, -33, 8, 37
BFItem      3943, 262, 87608, C6:51:BC:E4:0A:00, -37, 8, 38
BFItem      2081, 263, 88083, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       906, 264, 88324, D1:83:FE:03:9C:03, -33, 8, 39
BFItem       150, 265, 88500, E9:70:AB:45:DF:06, -30, 8, 38
BFItem      3944, 266, 88618, C6:51:BC:E4:0A:00, -31, 8, 39
BFItem      2082, 267, 89093, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem       151, 268, 89506, E9:70:AB:45:DF:06, -38, 8, 39
BFItem      3945, 269, 89622, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem       152, 270, 90515, E9:70:AB:45:DF:06, -33, 8, 37
BFItem      2084, 271, 91110, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      2085, 272, 92117, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      2191, 273, 92583, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       239, 274, 92883, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       769, 275, 93088, C6:0D:29:0E:D8:04, -45, 8, 39
BFItem      2086, 276, 93124, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem      2192, 277, 93590, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem       240, 278, 93898, EF:F3:F2:34:B9:05, -36, 8, 38
BFItem       770, 279, 94099, C6:0D:29:0E:D8:04, -51, 8, 37
BFItem      2193, 280, 94605, CD:2C:DF:8F:F4:01, -18, 8, 39
BFItem       241, 281, 94912, EF:F3:F2:34:B9:05, -33, 8, 39
BFItem       771, 282, 95105, C6:0D:29:0E:D8:04, -47, 8, 38
BFItem       913, 283, 95401, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      2194, 284, 95616, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       242, 285, 95916, EF:F3:F2:34:B9:05, -29, 8, 37
BFItem       772, 286, 96113, C6:0D:29:0E:D8:04, -46, 8, 39
BFItem       914, 287, 96415, D1:83:FE:03:9C:03, -33, 8, 39
BFItem       158, 288, 96582, E9:70:AB:45:DF:06, -30, 8, 38
BFItem      2195, 289, 96625, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3952, 290, 96688, C6:51:BC:E4:0A:00, -31, 8, 39
BFItem       243, 291, 96927, EF:F3:F2:34:B9:05, -35, 8, 38
BFItem       773, 292, 97119, C6:0D:29:0E:D8:04, -52, 8, 37
BFItem       915, 293, 97423, D1:83:FE:03:9C:03, -34, 8, 37
BFItem       159, 294, 97595, E9:70:AB:45:DF:06, -43, 8, 39
BFItem      3953, 295, 97701, C6:51:BC:E4:0A:00, -34, 8, 37
BFItem       160, 296, 98600, E9:70:AB:45:DF:06, -33, 8, 37
BFItem      3954, 297, 98715, C6:51:BC:E4:0A:00, -36, 8, 38
BFItem       161, 298, 99612, E9:70:AB:45:DF:06, -30, 8, 38
BFItem      3955, 299, 99727, C6:51:BC:E4:0A:00, -31, 8, 39
BFItem       162, 300, 100620, E9:70:AB:45:DF:06, -36, 8, 39
BFItem      2094, 301, 101181, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       163, 302, 101625, E9:70:AB:45:DF:06, -33, 8, 37
BFItem      2200, 303, 101681, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem       248, 304, 101978, EF:F3:F2:34:B9:05, -36, 8, 38
BFItem      2095, 305, 102188, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      2201, 306, 102692, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem       249, 307, 102990, EF:F3:F2:34:B9:05, -33, 8, 39
BFItem      2096, 308, 103204, FF:1B:2F:FB:89:02, -23, 8, 38
BFItem      2202, 309, 103702, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem       250, 310, 104001, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem       780, 311, 104179, C6:0D:29:0E:D8:04, -45, 8, 39
BFItem      2097, 312, 104210, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       922, 313, 104479, D1:83:FE:03:9C:03, -33, 8, 39
BFItem      2203, 314, 104716, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem      3960, 315, 104784, C6:51:BC:E4:0A:00, -31, 8, 39
BFItem       251, 316, 105017, EF:F3:F2:34:B9:05, -35, 8, 38
BFItem       781, 317, 105188, C6:0D:29:0E:D8:04, -52, 8, 37
BFItem      2098, 318, 105215, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       923, 319, 105483, D1:83:FE:03:9C:03, -35, 8, 37
BFItem      3961, 320, 105796, C6:51:BC:E4:0A:00, -35, 8, 37
BFItem       252, 321, 106027, EF:F3:F2:34:B9:05, -33, 8, 39
BFItem       782, 322, 106196, C6:0D:29:0E:D8:04, -49, 8, 38
BFItem       924, 323, 106497, D1:83:FE:03:9C:03, -44, 8, 38
BFItem      3962, 324, 106803, C6:51:BC:E4:0A:00, -36, 8, 38
BFItem       925, 325, 107509, D1:83:FE:03:9C:03, -33, 8, 39
BFItem      3963, 326, 107818, C6:51:BC:E4:0A:00, -31, 8, 39
BFItem       784, 327, 108208, C6:0D:29:0E:D8:04, -51, 8, 37
BFItem       926, 328, 108517, D1:83:FE:03:9C:03, -34, 8, 37
BFItem       170, 329, 108685, E9:70:AB:45:DF:06, -47, 8, 39
BFItem      3964, 330, 108824, C6:51:BC:E4:0A:00, -36, 8, 37
BFItem       785, 331, 109219, C6:0D:29:0E:D8:04, -50, 8, 38
BFItem       927, 332, 109526, D1:83:FE:03:9C:03, -44, 8, 38
BFItem       171, 333, 109696, E9:70:AB:45:DF:06, -33, 8, 37
BFItem       172, 334, 110707, E9:70:AB:45:DF:06, -30, 8, 38
BFItem       173, 335, 111718, E9:70:AB:45:DF:06, -38, 8, 39
BFItem      2210, 336, 111783, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      2105, 337, 112284, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       174, 338, 112723, E9:70:AB:45:DF:06, -33, 8, 37
BFItem      2211, 339, 112788, CD:2C:DF:8F:F4:01, -17, 8, 38
BFItem       259, 340, 113085, EF:F3:F2:34:B9:05, -35, 8, 38
BFItem      2106, 341, 113287, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem      2212, 342, 113800, CD:2C:DF:8F:F4:01, -19, 8, 39
BFItem       260, 343, 114092, EF:F3:F2:34:B9:05, -33, 8, 39
BFItem      2107, 344, 114294, FF:1B:2F:FB:89:02, -24, 8, 38
BFItem      2213, 345, 114812, CD:2C:DF:8F:F4:01, -18, 8, 37
BFItem      3970, 346, 114886, C6:51:BC:E4:0A:00, -37, 8, 38
BFItem       261, 347, 115098, EF:F3:F2:34:B9:05, -30, 8, 37
BFItem      2108, 348, 115305, FF:1B:2F:FB:89:02, -21, 8, 39
BFItem       933, 349, 115580, D1:83:FE:03:9C:03, -33, 8, 39
BFItem      2214, 350, 115818, CD:2C:DF:8F:F4:01, -18, 8, 38
BFItem      3971, 351, 115895, C6:51:BC:E4:0A:00, -31, 8, 39
BFItem       262, 352, 116109, EF:F3:F2:34:B9:05, -37, 8, 38
BFItem       792, 353, 116283, C6:0D:29:0E:D8:04, -50, 8, 37
BFItem      2109, 354, 116309, FF:1B:2F:FB:89:02, -26, 8, 37
BFItem       934, 355, 116586, D1:83:FE:03:9C:03, -34, 8, 37
BFItem      2215, 356, 116828, CD:2C:DF:8F:F4:01, -19, 8, 39
