2509759, D1:83:FE:03:9C:37, -64, 4, 37
2509833, D1:83:FE:03:9C:37, -55, 4, 38
2509854, D1:83:FE:03:9C:37, -55, 4, 38
2509921, D1:83:FE:03:9C:37, -74, 4, 39
2509950, D1:83:FE:03:9C:37, -70, 4, 39
2510026, D1:83:FE:03:9C:37, -63, 4, 37
2510049, D1:83:FE:03:9C:37, -63, 4, 37
2510119, D1:83:FE:03:9C:37, -55, 4, 38
2510143, D1:83:FE:03:9C:37, -55, 4, 38
2510235, D1:83:FE:03:9C:37, -72, 4, 39
2510317, D1:83:FE:03:9C:37, -63, 4, 37
2510346, D1:83:FE:03:9C:37, -63, 4, 37
2510436, D1:83:FE:03:9C:37, -55, 4, 38
2510519, D1:83:FE:03:9C:37, -72, 4, 39
2510544, D1:83:FE:03:9C:37, -73, 4, 39
2510637, D1:83:FE:03:9C:37, -63, 4, 37
2510729, D1:83:FE:03:9C:37, -55, 4, 38
2510751, D1:83:FE:03:9C:37, -55, 4, 38
2510826, D1:83:FE:03:9C:37, -66, 4, 39
2510856, D1:83:FE:03:9C:37, -66, 4, 39
2510935, D1:83:FE:03:9C:37, -63, 4, 37
2511058, D1:83:FE:03:9C:37, -55, 4, 38
2511112, D1:83:FE:03:9C:37, -71, 4, 39
2511158, D1:83:FE:03:9C:37, -66, 4, 39
2511237, D1:83:FE:03:9C:37, -63, 4, 37
2511333, D1:83:FE:03:9C:37, -55, 4, 38
2511360, D1:83:FE:03:9C:37, -55, 4, 38
2511412, D1:83:FE:03:9C:37, -66, 4, 39
2511434, D1:83:FE:03:9C:37, -66, 4, 39
2511538, D1:83:FE:03:9C:37, -63, 4, 37
2511635, D1:83:FE:03:9C:37, -55, 4, 38
2511714, D1:83:FE:03:9C:37, -72, 4, 39
2511737, D1:83:FE:03:9C:37, -71, 4, 39
2511813, D1:83:FE:03:9C:37, -63, 4, 37
2511839, D1:83:FE:03:9C:37, -62, 4, 37
2511943, D1:83:FE:03:9C:37, -55, 4, 38
2512019, D1:83:FE:03:9C:37, -72, 4, 39
2512043, D1:83:FE:03:9C:37, -66, 4, 39
2512136, D1:83:FE:03:9C:37, -62, 4, 37
2512157, D1:83:FE:03:9C:37, -63, 4, 37
2512214, D1:83:FE:03:9C:37, -55, 4, 38
2512242, D1:83:FE:03:9C:37, -55, 4, 38
2512316, D1:83:FE:03:9C:37, -68, 4, 39
2512342, D1:83:FE:03:9C:37, -66, 4, 39
2512439, D1:83:FE:03:9C:37, -63, 4, 37
2512459, D1:83:FE:03:9C:37, -63, 4, 37
2512531, D1:83:FE:03:9C:37, -55, 4, 38
2512631, D1:83:FE:03:9C:37, -66, 4, 39
2512660, D1:83:FE:03:9C:37, -73, 4, 39
2512730, D1:83:FE:03:9C:37, -62, 4, 37
2512757, D1:83:FE:03:9C:37, -62, 4, 37
2512823, D1:83:FE:03:9C:37, -55, 4, 38
2512847, D1:83:FE:03:9C:37, -55, 4, 38
2512928, D1:83:FE:03:9C:37, -73, 4, 39
2513049, D1:83:FE:03:9C:37, -62, 4, 37
2513128, D1:83:FE:03:9C:37, -55, 4, 38
2513155, D1:83:FE:03:9C:37, -55, 4, 38
2513238, D1:83:FE:03:9C:37, -72, 4, 39
2513333, D1:83:FE:03:9C:37, -63, 4, 37
2513412, D1:83:FE:03:9C:37, -55, 4, 38
2513434, D1:83:FE:03:9C:37, -55, 4, 38
2513458, D1:83:FE:03:9C:37, -55, 4, 38
2513512, D1:83:FE:03:9C:37, -66, 4, 39
2513560, D1:83:FE:03:9C:37, -73, 4, 39
2513639, D1:83:FE:03:9C:37, -62, 4, 37
2513661, D1:83:FE:03:9C:37, -63, 4, 37
2513732, D1:83:FE:03:9C:37, -54, 4, 38
2513756, D1:83:FE:03:9C:37, -55, 4, 38
2513834, D1:83:FE:03:9C:37, -65, 4, 39
2513934, D1:83:FE:03:9C:37, -62, 4, 37
2513956, D1:83:FE:03:9C:37, -63, 4, 37
2514056, D1:83:FE:03:9C:37, -55, 4, 38
2514125, D1:83:FE:03:9C:37, -66, 4, 39
2514146, D1:83:FE:03:9C:37, -66, 4, 39
2514220, D1:83:FE:03:9C:37, -62, 4, 37
2514247, D1:83:FE:03:9C:37, -63, 4, 37
2514326, D1:83:FE:03:9C:37, -55, 4, 38
2514356, D1:83:FE:03:9C:37, -55, 4, 38
2514456, D1:83:FE:03:9C:37, -66, 4, 39
2514529, D1:83:FE:03:9C:37, -63, 4, 37
2514552, D1:83:FE:03:9C:37, -63, 4, 37
2514622, D1:83:FE:03:9C:37, -55, 4, 38
2514643, D1:83:FE:03:9C:37, -55, 4, 38
2514715, D1:83:FE:03:9C:37, -66, 4, 39
2514758, D1:83:FE:03:9C:37, -68, 4, 39
2514827, D1:83:FE:03:9C:37, -62, 4, 37
2514855, D1:83:FE:03:9C:37, -63, 4, 37
2514929, D1:83:FE:03:9C:37, -55, 4, 38
2514953, D1:83:FE:03:9C:37, -55, 4, 38
2515052, D1:83:FE:03:9C:37, -71, 4, 39
2515117, D1:83:FE:03:9C:37, -62, 4, 37
2515143, D1:83:FE:03:9C:37, -63, 4, 37
2515217, D1:83:FE:03:9C:37, -55, 4, 38
2515240, D1:83:FE:03:9C:37, -55, 4, 38
2515316, D1:83:FE:03:9C:37, -73, 4, 39
2515335, D1:83:FE:03:9C:37, -66, 4, 39
2515357, D1:83:FE:03:9C:37, -68, 4, 39
2515425, D1:83:FE:03:9C:37, -63, 4, 37
2515453, D1:83:FE:03:9C:37, -63, 4, 37
2515536, D1:83:FE:03:9C:37, -55, 4, 38
2515559, D1:83:FE:03:9C:37, -55, 4, 38
2515633, D1:83:FE:03:9C:37, -73, 4, 39
2515659, D1:83:FE:03:9C:37, -71, 4, 39
2515722, D1:83:FE:03:9C:37, -62, 4, 37
2515750, D1:83:FE:03:9C:37, -63, 4, 37
2515850, D1:83:FE:03:9C:37, -55, 4, 38
2515921, D1:83:FE:03:9C:37, -73, 4, 39
2516017, D1:83:FE:03:9C:37, -62, 4, 37
2516041, D1:83:FE:03:9C:37, -62, 4, 37
2516119, D1:83:FE:03:9C:37, -55, 4, 38
2516141, D1:83:FE:03:9C:37, -55, 4, 38
2516214, D1:83:FE:03:9C:37, -70, 4, 39
2516243, D1:83:FE:03:9C:37, -73, 4, 39
2516320, D1:83:FE:03:9C:37, -62, 4, 37
2516345, D1:83:FE:03:9C:37, -62, 4, 37
2516425, D1:83:FE:03:9C:37, -55, 4, 38
2516453, D1:83:FE:03:9C:37, -55, 4, 38
2516524, D1:83:FE:03:9C:37, -70, 4, 39
2516544, D1:83:FE:03:9C:37, -67, 4, 39
2516622, D1:83:FE:03:9C:37, -62, 4, 37
2516648, D1:83:FE:03:9C:37, -63, 4, 37
2516721, D1:83:FE:03:9C:37, -55, 4, 38
2516746, D1:83:FE:03:9C:37, -55, 4, 38
2516824, D1:83:FE:03:9C:37, -69, 4, 39
2516848, D1:83:FE:03:9C:37, -73, 4, 39
2516914, D1:83:FE:03:9C:37, -62, 4, 37
2516943, D1:83:FE:03:9C:37, -63, 4, 37
2517026, D1:83:FE:03:9C:37, -55, 4, 38
2517053, D1:83:FE:03:9C:37, -55, 4, 38
2517127, D1:83:FE:03:9C:37, -66, 4, 39
2517150, D1:83:FE:03:9C:37, -73, 4, 39
2517229, D1:83:FE:03:9C:37, -63, 4, 37
2517254, D1:83:FE:03:9C:37, -62, 4, 37
2517355, D1:83:FE:03:9C:37, -55, 4, 38
2517425, D1:83:FE:03:9C:37, -74, 4, 39
2517453, D1:83:FE:03:9C:37, -73, 4, 39
2517527, D1:83:FE:03:9C:37, -63, 4, 37
2517547, D1:83:FE:03:9C:37, -62, 4, 37
2517620, D1:83:FE:03:9C:37, -55, 4, 38
2517642, D1:83:FE:03:9C:37, -55, 4, 38
2517716, D1:83:FE:03:9C:37, -71, 4, 39
2517740, D1:83:FE:03:9C:37, -67, 4, 39
2517812, D1:83:FE:03:9C:37, -63, 4, 37
2517835, D1:83:FE:03:9C:37, -64, 4, 37
2517922, D1:83:FE:03:9C:37, -55, 4, 38
2517943, D1:83:FE:03:9C:37, -55, 4, 38
2518018, D1:83:FE:03:9C:37, -72, 4, 39
2518129, D1:83:FE:03:9C:37, -63, 4, 37
2518150, D1:83:FE:03:9C:37, -64, 4, 37
2518228, D1:83:FE:03:9C:37, -54, 4, 38
2518328, D1:83:FE:03:9C:37, -68, 4, 39
2518349, D1:83:FE:03:9C:37, -74, 4, 39
2518411, D1:83:FE:03:9C:37, -63, 4, 37
2518433, D1:83:FE:03:9C:37, -62, 4, 37
2518511, D1:83:FE:03:9C:37, -55, 4, 38
2518532, D1:83:FE:03:9C:37, -55, 4, 38
2518556, D1:83:FE:03:9C:37, -55, 4, 38
2518736, D1:83:FE:03:9C:37, -63, 4, 37
2518853, D1:83:FE:03:9C:37, -55, 4, 38
2518933, D1:83:FE:03:9C:37, -67, 4, 39
2518956, D1:83:FE:03:9C:37, -72, 4, 39
2519010, D1:83:FE:03:9C:37, -61, 4, 37
2519040, D1:83:FE:03:9C:37, -63, 4, 37
2519221, D1:83:FE:03:9C:37, -67, 4, 39
2519247, D1:83:FE:03:9C:37, -67, 4, 39
2519327, D1:83:FE:03:9C:37, -62, 4, 37
2519349, D1:83:FE:03:9C:37, -62, 4, 37
2519523, D1:83:FE:03:9C:37, -70, 4, 39
2519547, D1:83:FE:03:9C:37, -73, 4, 39
2519625, D1:83:FE:03:9C:37, -62, 4, 37
2519647, D1:83:FE:03:9C:37, -62, 4, 37
2519716, D1:83:FE:03:9C:37, -55, 4, 38
2519740, D1:83:FE:03:9C:37, -55, 4, 38
2519811, D1:83:FE:03:9C:37, -72, 4, 39
2519833, D1:83:FE:03:9C:37, -71, 4, 39
2519939, D1:83:FE:03:9C:37, -63, 4, 37
2520125, D1:83:FE:03:9C:37, -66, 4, 39
2520224, D1:83:FE:03:9C:37, -63, 4, 37
2520250, D1:83:FE:03:9C:37, -62, 4, 37
2520326, D1:83:FE:03:9C:37, -55, 4, 38
2520429, D1:83:FE:03:9C:37, -68, 4, 39
2520455, D1:83:FE:03:9C:37, -66, 4, 39
2520529, D1:83:FE:03:9C:37, -62, 4, 37
2520551, D1:83:FE:03:9C:37, -63, 4, 37
2520649, D1:83:FE:03:9C:37, -54, 4, 38
2520730, D1:83:FE:03:9C:37, -70, 4, 39
2520755, D1:83:FE:03:9C:37, -70, 4, 39
2520827, D1:83:FE:03:9C:37, -63, 4, 37
2520947, D1:83:FE:03:9C:37, -54, 4, 38
2521053, D1:83:FE:03:9C:37, -66, 4, 39
2521131, D1:83:FE:03:9C:37, -62, 4, 37
2521157, D1:83:FE:03:9C:37, -62, 4, 37
2521254, D1:83:FE:03:9C:37, -54, 4, 38
2521330, D1:83:FE:03:9C:37, -73, 4, 39
2521354, D1:83:FE:03:9C:37, -73, 4, 39
2521436, D1:83:FE:03:9C:37, -62, 4, 37
2521511, D1:83:FE:03:9C:37, -55, 4, 38
2521540, D1:83:FE:03:9C:37, -55, 4, 38
2521615, D1:83:FE:03:9C:37, -67, 4, 39
2521635, D1:83:FE:03:9C:37, -66, 4, 39
2521712, D1:83:FE:03:9C:37, -62, 4, 37
2521742, D1:83:FE:03:9C:37, -63, 4, 37
2521821, D1:83:FE:03:9C:37, -55, 4, 38
2521849, D1:83:FE:03:9C:37, -55, 4, 38
2521929, D1:83:FE:03:9C:37, -70, 4, 39
2521957, D1:83:FE:03:9C:37, -69, 4, 39
2522022, D1:83:FE:03:9C:37, -62, 4, 37
2522047, D1:83:FE:03:9C:37, -62, 4, 37
2522125, D1:83:FE:03:9C:37, -55, 4, 38
2522152, D1:83:FE:03:9C:37, -55, 4, 38
2522225, D1:83:FE:03:9C:37, -73, 4, 39
2522322, D1:83:FE:03:9C:37, -63, 4, 37
2522430, D1:83:FE:03:9C:37, -55, 4, 38
2522455, D1:83:FE:03:9C:37, -55, 4, 38
2522526, D1:83:FE:03:9C:37, -71, 4, 39
2522549, D1:83:FE:03:9C:37, -74, 4, 39
2522652, D1:83:FE:03:9C:37, -62, 4, 37
2522732, D1:83:FE:03:9C:37, -55, 4, 38
2522758, D1:83:FE:03:9C:37, -55, 4, 38
2522812, D1:83:FE:03:9C:37, -71, 4, 39
2522837, D1:83:FE:03:9C:37, -67, 4, 39
2522913, D1:83:FE:03:9C:37, -62, 4, 37
2522935, D1:83:FE:03:9C:37, -62, 4, 37
2522958, D1:83:FE:03:9C:37, -63, 4, 37
2523039, D1:83:FE:03:9C:37, -55, 4, 38
2523123, D1:83:FE:03:9C:37, -67, 4, 39
2523149, D1:83:FE:03:9C:37, -72, 4, 39
2523215, D1:83:FE:03:9C:37, -62, 4, 37
2523245, D1:83:FE:03:9C:37, -63, 4, 37
2523330, D1:83:FE:03:9C:37, -55, 4, 38
2523353, D1:83:FE:03:9C:37, -55, 4, 38
2523434, D1:83:FE:03:9C:37, -67, 4, 39
2523534, D1:83:FE:03:9C:37, -63, 4, 37
2523634, D1:83:FE:03:9C:37, -55, 4, 38
2523716, D1:83:FE:03:9C:37, -71, 4, 39
2523738, D1:83:FE:03:9C:37, -71, 4, 39
2523813, D1:83:FE:03:9C:37, -63, 4, 37
2523834, D1:83:FE:03:9C:37, -62, 4, 37
2523913, D1:83:FE:03:9C:37, -54, 4, 38
2523940, D1:83:FE:03:9C:37, -55, 4, 38
2524039, D1:83:FE:03:9C:37, -67, 4, 39
2524114, D1:83:FE:03:9C:37, -62, 4, 37
2524143, D1:83:FE:03:9C:37, -62, 4, 37
2524245, D1:83:FE:03:9C:37, -54, 4, 38
2524318, D1:83:FE:03:9C:37, -73, 4, 39
2524345, D1:83:FE:03:9C:37, -69, 4, 39
2524425, D1:83:FE:03:9C:37, -64, 4, 37
2524450, D1:83:FE:03:9C:37, -64, 4, 37
2524534, D1:83:FE:03:9C:37, -55, 4, 38
2524559, D1:83:FE:03:9C:37, -54, 4, 38
2524612, D1:83:FE:03:9C:37, -61, 4, 39
2524712, D1:83:FE:03:9C:37, -61, 4, 37
2524734, D1:83:FE:03:9C:37, -61, 4, 37
2524759, D1:83:FE:03:9C:37, -61, 4, 37
2524827, D1:83:FE:03:9C:37, -55, 4, 38
2524851, D1:83:FE:03:9C:37, -54, 4, 38
2524949, D1:83:FE:03:9C:37, -67, 4, 39
2525028, D1:83:FE:03:9C:37, -58, 4, 37
2525048, D1:83:FE:03:9C:37, -59, 4, 37
2525125, D1:83:FE:03:9C:37, -54, 4, 38
2525145, D1:83:FE:03:9C:37, -55, 4, 38
2525229, D1:83:FE:03:9C:37, -67, 4, 39
2525345, D1:83:FE:03:9C:37, -57, 4, 37
2525528, D1:83:FE:03:9C:37, -66, 4, 39
2525550, D1:83:FE:03:9C:37, -65, 4, 39
2525627, D1:83:FE:03:9C:37, -56, 4, 37
2525655, D1:83:FE:03:9C:37, -56, 4, 37
2525712, D1:83:FE:03:9C:37, -57, 4, 38
2525732, D1:83:FE:03:9C:37, -57, 4, 38
2525832, D1:83:FE:03:9C:37, -63, 4, 39
2525853, D1:83:FE:03:9C:37, -67, 4, 39
2525930, D1:83:FE:03:9C:37, -58, 4, 37
2525951, D1:83:FE:03:9C:37, -57, 4, 37
2526023, D1:83:FE:03:9C:37, -56, 4, 38
2526042, D1:83:FE:03:9C:37, -56, 4, 38
2526122, D1:83:FE:03:9C:37, -72, 4, 39
2526144, D1:83:FE:03:9C:37, -73, 4, 39
2526229, D1:83:FE:03:9C:37, -54, 4, 37
2526255, D1:83:FE:03:9C:37, -53, 4, 37
2526619, D1:83:FE:03:9C:37, -55, 4, 38
2526646, D1:83:FE:03:9C:37, -56, 4, 38
2526718, D1:83:FE:03:9C:37, -65, 4, 39
2526743, D1:83:FE:03:9C:37, -63, 4, 39
2526822, D1:83:FE:03:9C:37, -56, 4, 37
2526849, D1:83:FE:03:9C:37, -57, 4, 37
2526921, D1:83:FE:03:9C:37, -56, 4, 38
2526949, D1:83:FE:03:9C:37, -55, 4, 38
2527032, D1:83:FE:03:9C:37, -70, 4, 39
2527058, D1:83:FE:03:9C:37, -75, 4, 39
2527332, D1:83:FE:03:9C:37, -67, 4, 39
2527523, D1:83:FE:03:9C:37, -55, 4, 38
2527546, D1:83:FE:03:9C:37, -55, 4, 38
2527625, D1:83:FE:03:9C:37, -73, 4, 39
2527716, D1:83:FE:03:9C:37, -57, 4, 37
2527746, D1:83:FE:03:9C:37, -57, 4, 37
2527816, D1:83:FE:03:9C:37, -56, 4, 38
2527836, D1:83:FE:03:9C:37, -57, 4, 38
2527860, D1:83:FE:03:9C:37, -57, 4, 38
2527928, D1:83:FE:03:9C:37, -73, 4, 39
2528027, D1:83:FE:03:9C:37, -57, 4, 37
2528055, D1:83:FE:03:9C:37, -57, 4, 37
2528125, D1:83:FE:03:9C:37, -54, 4, 38
2528149, D1:83:FE:03:9C:37, -54, 4, 38
2528242, D1:83:FE:03:9C:37, -70, 4, 39
2528315, D1:83:FE:03:9C:37, -56, 4, 37
2528335, D1:83:FE:03:9C:37, -55, 4, 37
2528517, D1:83:FE:03:9C:37, -70, 4, 39
2528546, D1:83:FE:03:9C:37, -70, 4, 39
2528617, D1:83:FE:03:9C:37, -56, 4, 37
2528645, D1:83:FE:03:9C:37, -56, 4, 37
2528744, D1:83:FE:03:9C:37, -57, 4, 38
2528822, D1:83:FE:03:9C:37, -73, 4, 39
2528845, D1:83:FE:03:9C:37, -75, 4, 39
2528919, D1:83:FE:03:9C:37, -56, 4, 37
2528942, D1:83:FE:03:9C:37, -56, 4, 37
2529016, D1:83:FE:03:9C:37, -57, 4, 38
2529041, D1:83:FE:03:9C:37, -57, 4, 38
2529215, D1:83:FE:03:9C:37, -55, 4, 37
2529237, D1:83:FE:03:9C:37, -55, 4, 37
2529257, D1:83:FE:03:9C:37, -55, 4, 37
2529328, D1:83:FE:03:9C:37, -56, 4, 38
2529436, D1:83:FE:03:9C:37, -74, 4, 39
2529514, D1:83:FE:03:9C:37, -55, 4, 37
2529542, D1:83:FE:03:9C:37, -55, 4, 37
2529611, D1:83:FE:03:9C:37, -55, 4, 38
2529711, D1:83:FE:03:9C:37, -69, 4, 39
2529732, D1:83:FE:03:9C:37, -69, 4, 39
2529757, D1:83:FE:03:9C:37, -69, 4, 39
2529831, D1:83:FE:03:9C:37, -55, 4, 37
2529858, D1:83:FE:03:9C:37, -55, 4, 37
2529911, D1:83:FE:03:9C:37, -54, 4, 38
2529937, D1:83:FE:03:9C:37, -54, 4, 38
2530021, D1:83:FE:03:9C:37, -69, 4, 39
2530045, D1:83:FE:03:9C:37, -65, 4, 39
2530112, D1:83:FE:03:9C:37, -54, 4, 37
2530138, D1:83:FE:03:9C:37, -54, 4, 37
2530222, D1:83:FE:03:9C:37, -55, 4, 38
2530245, D1:83:FE:03:9C:37, -55, 4, 38
2530316, D1:83:FE:03:9C:37, -63, 4, 39
2530338, D1:83:FE:03:9C:37, -67, 4, 39
2530414, D1:83:FE:03:9C:37, -55, 4, 37
2530439, D1:83:FE:03:9C:37, -55, 4, 37
2530516, D1:83:FE:03:9C:37, -54, 4, 38
2530541, D1:83:FE:03:9C:37, -55, 4, 38
2530755, D1:83:FE:03:9C:37, -55, 4, 37
2530828, D1:83:FE:03:9C:37, -55, 4, 38
2530853, D1:83:FE:03:9C:37, -55, 4, 38
2531030, D1:83:FE:03:9C:37, -55, 4, 37
2531056, D1:83:FE:03:9C:37, -55, 4, 37
2531159, D1:83:FE:03:9C:37, -56, 4, 38
2531242, D1:83:FE:03:9C:37, -80, 4, 39
2531311, D1:83:FE:03:9C:37, -55, 4, 37
2531359, D1:83:FE:03:9C:37, -56, 4, 37
2531634, D1:83:FE:03:9C:37, -56, 4, 37
2531726, D1:83:FE:03:9C:37, -56, 4, 38
2531750, D1:83:FE:03:9C:37, -56, 4, 38
2531922, D1:83:FE:03:9C:37, -56, 4, 37
2531951, D1:83:FE:03:9C:37, -56, 4, 37
2532231, D1:83:FE:03:9C:37, -56, 4, 37
2532258, D1:83:FE:03:9C:37, -56, 4, 37
2532337, D1:83:FE:03:9C:37, -56, 4, 38
2532531, D1:83:FE:03:9C:37, -56, 4, 37
2532627, D1:83:FE:03:9C:37, -57, 4, 38
2532851, D1:83:FE:03:9C:37, -56, 4, 37
2533120, D1:83:FE:03:9C:37, -56, 4, 37
2533141, D1:83:FE:03:9C:37, -56, 4, 37
2533322, D1:83:FE:03:9C:37, -72, 4, 39
2533346, D1:83:FE:03:9C:37, -71, 4, 39
2533420, D1:83:FE:03:9C:37, -56, 4, 37
2533443, D1:83:FE:03:9C:37, -55, 4, 37
2533520, D1:83:FE:03:9C:37, -57, 4, 38
2533618, D1:83:FE:03:9C:37, -73, 4, 39
2533730, D1:83:FE:03:9C:37, -57, 4, 37
2533757, D1:83:FE:03:9C:37, -57, 4, 37
2534026, D1:83:FE:03:9C:37, -58, 4, 37
2534053, D1:83:FE:03:9C:37, -58, 4, 37
2534133, D1:83:FE:03:9C:37, -57, 4, 38
2534328, D1:83:FE:03:9C:37, -58, 4, 37
2534353, D1:83:FE:03:9C:37, -57, 4, 37
2534616, D1:83:FE:03:9C:37, -58, 4, 37
2534643, D1:83:FE:03:9C:37, -58, 4, 37
2534714, D1:83:FE:03:9C:37, -57, 4, 38
2534923, D1:83:FE:03:9C:37, -59, 4, 37
2534947, D1:83:FE:03:9C:37, -58, 4, 37
2535043, D1:83:FE:03:9C:37, -57, 4, 38
2535125, D1:83:FE:03:9C:37, -77, 4, 39
2535152, D1:83:FE:03:9C:37, -77, 4, 39
2535242, D1:83:FE:03:9C:37, -58, 4, 37
2535446, D1:83:FE:03:9C:37, -77, 4, 39
2535538, D1:83:FE:03:9C:37, -57, 4, 37
2535616, D1:83:FE:03:9C:37, -57, 4, 38
2535635, D1:83:FE:03:9C:37, -57, 4, 38
2535826, D1:83:FE:03:9C:37, -57, 4, 37
2535853, D1:83:FE:03:9C:37, -57, 4, 37
2535925, D1:83:FE:03:9C:37, -57, 4, 38
2535949, D1:83:FE:03:9C:37, -57, 4, 38
2536024, D1:83:FE:03:9C:37, -78, 4, 39
2536125, D1:83:FE:03:9C:37, -58, 4, 37
2536443, D1:83:FE:03:9C:37, -58, 4, 37
2536919, D1:83:FE:03:9C:37, -75, 4, 39
2538024, D1:83:FE:03:9C:37, -58, 4, 38
2538653, D1:83:FE:03:9C:37, -57, 4, 38
2539125, D1:83:FE:03:9C:37, -58, 4, 37
2539440, D1:83:FE:03:9C:37, -57, 4, 37
2540231, D1:83:FE:03:9C:37, -74, 4, 39
2540860, D1:83:FE:03:9C:37, -75, 4, 39
2541333, D1:83:FE:03:9C:37, -58, 4, 38
2541640, D1:83:FE:03:9C:37, -58, 4, 38
2541956, D1:83:FE:03:9C:37, -58, 4, 38
2542111, D1:83:FE:03:9C:37, -58, 4, 37
2542428, D1:83:FE:03:9C:37, -58, 4, 37
2542743, D1:83:FE:03:9C:37, -58, 4, 37
2544013, D1:83:FE:03:9C:37, -57, 4, 38
2544320, D1:83:FE:03:9C:37, -57, 4, 38
2544641, D1:83:FE:03:9C:37, -56, 4, 38
2545731, D1:83:FE:03:9C:37, -56, 4, 37
2546045, D1:83:FE:03:9C:37, -57, 4, 37
2546834, D1:83:FE:03:9C:37, -64, 4, 39
2547926, D1:83:FE:03:9C:37, -53, 4, 38
2548240, D1:83:FE:03:9C:37, -55, 4, 38
2548559, D1:83:FE:03:9C:37, -56, 4, 38
2549034, D1:83:FE:03:9C:37, -60, 4, 37
2549354, D1:83:FE:03:9C:37, -60, 4, 37
2549514, D1:83:FE:03:9C:37, -78, 4, 39
2550150, D1:83:FE:03:9C:37, -76, 4, 39
2550312, D1:83:FE:03:9C:37, -58, 4, 38
2550624, D1:83:FE:03:9C:37, -58, 4, 38
2551723, D1:83:FE:03:9C:37, -60, 4, 37
2552047, D1:83:FE:03:9C:37, -59, 4, 37
2553156, D1:83:FE:03:9C:37, -74, 4, 39
2553311, D1:83:FE:03:9C:37, -58, 4, 38
2553634, D1:83:FE:03:9C:37, -58, 4, 38
2553957, D1:83:FE:03:9C:37, -58, 4, 38
2554115, D1:83:FE:03:9C:37, -60, 4, 37
2554430, D1:83:FE:03:9C:37, -65, 4, 37
2554744, D1:83:FE:03:9C:37, -60, 4, 37
