598053, D1:83:FE:03:9C:37, -50, 4, 37
598078, D1:83:FE:03:9C:37, -50, 4, 37
598099, D1:83:FE:03:9C:37, -50, 4, 37
598172, D1:83:FE:03:9C:37, -66, 4, 38
598292, D1:83:FE:03:9C:37, -59, 4, 39
598377, D1:83:FE:03:9C:37, -50, 4, 37
598454, D1:83:FE:03:9C:37, -64, 4, 38
598478, D1:83:FE:03:9C:37, -64, 4, 38
598500, D1:83:FE:03:9C:37, -64, 4, 38
598551, D1:83:FE:03:9C:37, -62, 4, 39
598571, D1:83:FE:03:9C:37, -59, 4, 39
598664, D1:83:FE:03:9C:37, -51, 4, 37
598687, D1:83:FE:03:9C:37, -49, 4, 37
598759, D1:83:FE:03:9C:37, -65, 4, 38
598782, D1:83:FE:03:9C:37, -65, 4, 38
598866, D1:83:FE:03:9C:37, -58, 4, 39
598895, D1:83:FE:03:9C:37, -58, 4, 39
598969, D1:83:FE:03:9C:37, -52, 4, 37
598999, D1:83:FE:03:9C:37, -51, 4, 37
599053, D1:83:FE:03:9C:37, -65, 4, 38
599081, D1:83:FE:03:9C:37, -64, 4, 38
599160, D1:83:FE:03:9C:37, -62, 4, 39
599256, D1:83:FE:03:9C:37, -51, 4, 37
599282, D1:83:FE:03:9C:37, -53, 4, 37
599381, D1:83:FE:03:9C:37, -64, 4, 38
599455, D1:83:FE:03:9C:37, -59, 4, 39
599483, D1:83:FE:03:9C:37, -59, 4, 39
599560, D1:83:FE:03:9C:37, -52, 4, 37
599583, D1:83:FE:03:9C:37, -51, 4, 37
599653, D1:83:FE:03:9C:37, -63, 4, 38
599678, D1:83:FE:03:9C:37, -64, 4, 38
599757, D1:83:FE:03:9C:37, -58, 4, 39
599784, D1:83:FE:03:9C:37, -59, 4, 39
599855, D1:83:FE:03:9C:37, -52, 4, 37
599884, D1:83:FE:03:9C:37, -51, 4, 37
599958, D1:83:FE:03:9C:37, -64, 4, 38
599988, D1:83:FE:03:9C:37, -64, 4, 38
600069, D1:83:FE:03:9C:37, -64, 4, 39
600092, D1:83:FE:03:9C:37, -59, 4, 39
600173, D1:83:FE:03:9C:37, -51, 4, 37
600257, D1:83:FE:03:9C:37, -64, 4, 38
600281, D1:83:FE:03:9C:37, -64, 4, 38
600363, D1:83:FE:03:9C:37, -59, 4, 39
600392, D1:83:FE:03:9C:37, -59, 4, 39
600464, D1:83:FE:03:9C:37, -51, 4, 37
600492, D1:83:FE:03:9C:37, -49, 4, 37
600568, D1:83:FE:03:9C:37, -64, 4, 38
600593, D1:83:FE:03:9C:37, -64, 4, 38
600670, D1:83:FE:03:9C:37, -59, 4, 39
600695, D1:83:FE:03:9C:37, -59, 4, 39
600769, D1:83:FE:03:9C:37, -51, 4, 37
600798, D1:83:FE:03:9C:37, -51, 4, 37
600879, D1:83:FE:03:9C:37, -64, 4, 38
600956, D1:83:FE:03:9C:37, -58, 4, 39
600980, D1:83:FE:03:9C:37, -58, 4, 39
601065, D1:83:FE:03:9C:37, -47, 4, 37
601090, D1:83:FE:03:9C:37, -51, 4, 37
601155, D1:83:FE:03:9C:37, -64, 4, 38
601184, D1:83:FE:03:9C:37, -64, 4, 38
601255, D1:83:FE:03:9C:37, -59, 4, 39
601280, D1:83:FE:03:9C:37, -58, 4, 39
601375, D1:83:FE:03:9C:37, -51, 4, 37
601398, D1:83:FE:03:9C:37, -50, 4, 37
601552, D1:83:FE:03:9C:37, -64, 4, 39
601576, D1:83:FE:03:9C:37, -58, 4, 39
601667, D1:83:FE:03:9C:37, -51, 4, 37
601768, D1:83:FE:03:9C:37, -64, 4, 38
601793, D1:83:FE:03:9C:37, -64, 4, 38
601873, D1:83:FE:03:9C:37, -58, 4, 39
601896, D1:83:FE:03:9C:37, -58, 4, 39
601970, D1:83:FE:03:9C:37, -51, 4, 37
601992, D1:83:FE:03:9C:37, -53, 4, 37
602062, D1:83:FE:03:9C:37, -64, 4, 38
602088, D1:83:FE:03:9C:37, -64, 4, 38
602167, D1:83:FE:03:9C:37, -65, 4, 39
602192, D1:83:FE:03:9C:37, -64, 4, 39
602264, D1:83:FE:03:9C:37, -51, 4, 37
602286, D1:83:FE:03:9C:37, -51, 4, 37
602357, D1:83:FE:03:9C:37, -64, 4, 38
602382, D1:83:FE:03:9C:37, -64, 4, 38
602462, D1:83:FE:03:9C:37, -59, 4, 39
602488, D1:83:FE:03:9C:37, -59, 4, 39
602557, D1:83:FE:03:9C:37, -50, 4, 37
602582, D1:83:FE:03:9C:37, -52, 4, 37
602676, D1:83:FE:03:9C:37, -64, 4, 38
602698, D1:83:FE:03:9C:37, -64, 4, 38
602767, D1:83:FE:03:9C:37, -59, 4, 39
602795, D1:83:FE:03:9C:37, -59, 4, 39
602869, D1:83:FE:03:9C:37, -50, 4, 37
602892, D1:83:FE:03:9C:37, -50, 4, 37
602959, D1:83:FE:03:9C:37, -63, 4, 38
602981, D1:83:FE:03:9C:37, -64, 4, 38
603076, D1:83:FE:03:9C:37, -59, 4, 39
603152, D1:83:FE:03:9C:37, -51, 4, 37
603252, D1:83:FE:03:9C:37, -63, 4, 38
603275, D1:83:FE:03:9C:37, -63, 4, 38
603352, D1:83:FE:03:9C:37, -59, 4, 39
603374, D1:83:FE:03:9C:37, -59, 4, 39
603395, D1:83:FE:03:9C:37, -59, 4, 39
603573, D1:83:FE:03:9C:37, -63, 4, 38
603657, D1:83:FE:03:9C:37, -59, 4, 39
603680, D1:83:FE:03:9C:37, -59, 4, 39
603762, D1:83:FE:03:9C:37, -51, 4, 37
603787, D1:83:FE:03:9C:37, -51, 4, 37
603870, D1:83:FE:03:9C:37, -64, 4, 38
603899, D1:83:FE:03:9C:37, -63, 4, 38
604000, D1:83:FE:03:9C:37, -61, 4, 39
604051, D1:83:FE:03:9C:37, -51, 4, 37
604172, D1:83:FE:03:9C:37, -63, 4, 38
604195, D1:83:FE:03:9C:37, -64, 4, 38
604259, D1:83:FE:03:9C:37, -58, 4, 39
604281, D1:83:FE:03:9C:37, -59, 4, 39
604374, D1:83:FE:03:9C:37, -51, 4, 37
604471, D1:83:FE:03:9C:37, -64, 4, 38
604579, D1:83:FE:03:9C:37, -58, 4, 39
604599, D1:83:FE:03:9C:37, -58, 4, 39
604696, D1:83:FE:03:9C:37, -51, 4, 37
604752, D1:83:FE:03:9C:37, -64, 4, 38
604777, D1:83:FE:03:9C:37, -64, 4, 38
604861, D1:83:FE:03:9C:37, -64, 4, 39
604890, D1:83:FE:03:9C:37, -64, 4, 39
604957, D1:83:FE:03:9C:37, -47, 4, 37
604984, D1:83:FE:03:9C:37, -53, 4, 37
605059, D1:83:FE:03:9C:37, -65, 4, 38
605086, D1:83:FE:03:9C:37, -64, 4, 38
605164, D1:83:FE:03:9C:37, -64, 4, 39
605188, D1:83:FE:03:9C:37, -64, 4, 39
605256, D1:83:FE:03:9C:37, -51, 4, 37
605282, D1:83:FE:03:9C:37, -48, 4, 37
605362, D1:83:FE:03:9C:37, -64, 4, 38
605464, D1:83:FE:03:9C:37, -58, 4, 39
605485, D1:83:FE:03:9C:37, -58, 4, 39
605576, D1:83:FE:03:9C:37, -47, 4, 37
605599, D1:83:FE:03:9C:37, -51, 4, 37
605656, D1:83:FE:03:9C:37, -64, 4, 38
605681, D1:83:FE:03:9C:37, -64, 4, 38
605750, D1:83:FE:03:9C:37, -65, 4, 39
605779, D1:83:FE:03:9C:37, -58, 4, 39
605854, D1:83:FE:03:9C:37, -51, 4, 37
605883, D1:83:FE:03:9C:37, -51, 4, 37
605961, D1:83:FE:03:9C:37, -65, 4, 38
605982, D1:83:FE:03:9C:37, -65, 4, 38
606060, D1:83:FE:03:9C:37, -64, 4, 39
606082, D1:83:FE:03:9C:37, -58, 4, 39
606152, D1:83:FE:03:9C:37, -53, 4, 37
606180, D1:83:FE:03:9C:37, -50, 4, 37
606261, D1:83:FE:03:9C:37, -64, 4, 38
606287, D1:83:FE:03:9C:37, -64, 4, 38
606365, D1:83:FE:03:9C:37, -59, 4, 39
606389, D1:83:FE:03:9C:37, -58, 4, 39
606486, D1:83:FE:03:9C:37, -51, 4, 37
606573, D1:83:FE:03:9C:37, -64, 4, 38
606593, D1:83:FE:03:9C:37, -64, 4, 38
606672, D1:83:FE:03:9C:37, -58, 4, 39
606697, D1:83:FE:03:9C:37, -57, 4, 39
606774, D1:83:FE:03:9C:37, -52, 4, 37
606797, D1:83:FE:03:9C:37, -52, 4, 37
606870, D1:83:FE:03:9C:37, -64, 4, 38
606976, D1:83:FE:03:9C:37, -63, 4, 39
606998, D1:83:FE:03:9C:37, -58, 4, 39
607077, D1:83:FE:03:9C:37, -51, 4, 37
607175, D1:83:FE:03:9C:37, -63, 4, 38
607257, D1:83:FE:03:9C:37, -58, 4, 39
607278, D1:83:FE:03:9C:37, -58, 4, 39
607298, D1:83:FE:03:9C:37, -63, 4, 39
607372, D1:83:FE:03:9C:37, -52, 4, 37
607396, D1:83:FE:03:9C:37, -51, 4, 37
607474, D1:83:FE:03:9C:37, -63, 4, 38
607557, D1:83:FE:03:9C:37, -62, 4, 39
607582, D1:83:FE:03:9C:37, -64, 4, 39
607660, D1:83:FE:03:9C:37, -51, 4, 37
607686, D1:83:FE:03:9C:37, -51, 4, 37
607766, D1:83:FE:03:9C:37, -64, 4, 38
607793, D1:83:FE:03:9C:37, -64, 4, 38
607870, D1:83:FE:03:9C:37, -64, 4, 39
607899, D1:83:FE:03:9C:37, -64, 4, 39
607968, D1:83:FE:03:9C:37, -51, 4, 37
607989, D1:83:FE:03:9C:37, -51, 4, 37
608070, D1:83:FE:03:9C:37, -64, 4, 38
608099, D1:83:FE:03:9C:37, -64, 4, 38
608157, D1:83:FE:03:9C:37, -58, 4, 39
608177, D1:83:FE:03:9C:37, -64, 4, 39
608258, D1:83:FE:03:9C:37, -49, 4, 37
608288, D1:83:FE:03:9C:37, -51, 4, 37
608370, D1:83:FE:03:9C:37, -64, 4, 38
608393, D1:83:FE:03:9C:37, -65, 4, 38
608465, D1:83:FE:03:9C:37, -59, 4, 39
608492, D1:83:FE:03:9C:37, -59, 4, 39
608563, D1:83:FE:03:9C:37, -51, 4, 37
608586, D1:83:FE:03:9C:37, -53, 4, 37
608657, D1:83:FE:03:9C:37, -64, 4, 38
608759, D1:83:FE:03:9C:37, -62, 4, 39
608859, D1:83:FE:03:9C:37, -49, 4, 37
608883, D1:83:FE:03:9C:37, -52, 4, 37
608957, D1:83:FE:03:9C:37, -64, 4, 38
608983, D1:83:FE:03:9C:37, -64, 4, 38
609061, D1:83:FE:03:9C:37, -58, 4, 39
609083, D1:83:FE:03:9C:37, -64, 4, 39
609151, D1:83:FE:03:9C:37, -51, 4, 37
609171, D1:83:FE:03:9C:37, -52, 4, 37
609193, D1:83:FE:03:9C:37, -51, 4, 37
609293, D1:83:FE:03:9C:37, -65, 4, 38
609371, D1:83:FE:03:9C:37, -58, 4, 39
609392, D1:83:FE:03:9C:37, -58, 4, 39
609474, D1:83:FE:03:9C:37, -51, 4, 37
609553, D1:83:FE:03:9C:37, -65, 4, 38
609576, D1:83:FE:03:9C:37, -65, 4, 38
609671, D1:83:FE:03:9C:37, -59, 4, 39
609698, D1:83:FE:03:9C:37, -63, 4, 39
609777, D1:83:FE:03:9C:37, -51, 4, 37
609881, D1:83:FE:03:9C:37, -65, 4, 38
609953, D1:83:FE:03:9C:37, -63, 4, 39
609977, D1:83:FE:03:9C:37, -58, 4, 39
610071, D1:83:FE:03:9C:37, -51, 4, 37
610099, D1:83:FE:03:9C:37, -50, 4, 37
610171, D1:83:FE:03:9C:37, -65, 4, 38
610200, D1:83:FE:03:9C:37, -64, 4, 38
610254, D1:83:FE:03:9C:37, -58, 4, 39
610282, D1:83:FE:03:9C:37, -58, 4, 39
610373, D1:83:FE:03:9C:37, -51, 4, 37
610451, D1:83:FE:03:9C:37, -64, 4, 38
610558, D1:83:FE:03:9C:37, -58, 4, 39
610582, D1:83:FE:03:9C:37, -58, 4, 39
610657, D1:83:FE:03:9C:37, -52, 4, 37
610680, D1:83:FE:03:9C:37, -51, 4, 37
610764, D1:83:FE:03:9C:37, -64, 4, 38
610855, D1:83:FE:03:9C:37, -60, 4, 39
610877, D1:83:FE:03:9C:37, -59, 4, 39
610973, D1:83:FE:03:9C:37, -51, 4, 37
611000, D1:83:FE:03:9C:37, -51, 4, 37
611072, D1:83:FE:03:9C:37, -64, 4, 38
611171, D1:83:FE:03:9C:37, -63, 4, 39
611200, D1:83:FE:03:9C:37, -58, 4, 39
611250, D1:83:FE:03:9C:37, -51, 4, 37
611273, D1:83:FE:03:9C:37, -47, 4, 37
611298, D1:83:FE:03:9C:37, -50, 4, 37
611356, D1:83:FE:03:9C:37, -64, 4, 38
611378, D1:83:FE:03:9C:37, -63, 4, 38
611399, D1:83:FE:03:9C:37, -63, 4, 38
611456, D1:83:FE:03:9C:37, -57, 4, 39
611480, D1:83:FE:03:9C:37, -62, 4, 39
611500, D1:83:FE:03:9C:37, -60, 4, 39
611567, D1:83:FE:03:9C:37, -52, 4, 37
611589, D1:83:FE:03:9C:37, -52, 4, 37
611659, D1:83:FE:03:9C:37, -63, 4, 38
611687, D1:83:FE:03:9C:37, -63, 4, 38
611755, D1:83:FE:03:9C:37, -58, 4, 39
611784, D1:83:FE:03:9C:37, -64, 4, 39
611861, D1:83:FE:03:9C:37, -51, 4, 37
611886, D1:83:FE:03:9C:37, -51, 4, 37
611958, D1:83:FE:03:9C:37, -63, 4, 38
612070, D1:83:FE:03:9C:37, -58, 4, 39
612096, D1:83:FE:03:9C:37, -64, 4, 39
612167, D1:83:FE:03:9C:37, -51, 4, 37
612189, D1:83:FE:03:9C:37, -51, 4, 37
612256, D1:83:FE:03:9C:37, -63, 4, 38
612282, D1:83:FE:03:9C:37, -64, 4, 38
612374, D1:83:FE:03:9C:37, -60, 4, 39
612398, D1:83:FE:03:9C:37, -60, 4, 39
612451, D1:83:FE:03:9C:37, -51, 4, 37
612472, D1:83:FE:03:9C:37, -52, 4, 37
612591, D1:83:FE:03:9C:37, -64, 4, 38
612690, D1:83:FE:03:9C:37, -58, 4, 39
612765, D1:83:FE:03:9C:37, -47, 4, 37
612790, D1:83:FE:03:9C:37, -51, 4, 37
612861, D1:83:FE:03:9C:37, -64, 4, 38
612890, D1:83:FE:03:9C:37, -64, 4, 38
612971, D1:83:FE:03:9C:37, -58, 4, 39
612992, D1:83:FE:03:9C:37, -64, 4, 39
613065, D1:83:FE:03:9C:37, -51, 4, 37
613094, D1:83:FE:03:9C:37, -51, 4, 37
613175, D1:83:FE:03:9C:37, -63, 4, 38
613197, D1:83:FE:03:9C:37, -64, 4, 38
613277, D1:83:FE:03:9C:37, -58, 4, 39
613298, D1:83:FE:03:9C:37, -64, 4, 39
613369, D1:83:FE:03:9C:37, -51, 4, 37
613398, D1:83:FE:03:9C:37, -47, 4, 37
613451, D1:83:FE:03:9C:37, -64, 4, 38
613476, D1:83:FE:03:9C:37, -64, 4, 38
613496, D1:83:FE:03:9C:37, -64, 4, 38
613576, D1:83:FE:03:9C:37, -64, 4, 39
613599, D1:83:FE:03:9C:37, -59, 4, 39
613654, D1:83:FE:03:9C:37, -51, 4, 37
613680, D1:83:FE:03:9C:37, -49, 4, 37
613766, D1:83:FE:03:9C:37, -63, 4, 38
613874, D1:83:FE:03:9C:37, -59, 4, 39
613898, D1:83:FE:03:9C:37, -59, 4, 39
613963, D1:83:FE:03:9C:37, -51, 4, 37
614061, D1:83:FE:03:9C:37, -63, 4, 38
614085, D1:83:FE:03:9C:37, -64, 4, 38
614153, D1:83:FE:03:9C:37, -59, 4, 39
614179, D1:83:FE:03:9C:37, -59, 4, 39
614250, D1:83:FE:03:9C:37, -51, 4, 37
614273, D1:83:FE:03:9C:37, -51, 4, 37
614298, D1:83:FE:03:9C:37, -51, 4, 37
614375, D1:83:FE:03:9C:37, -63, 4, 38
614399, D1:83:FE:03:9C:37, -64, 4, 38
614455, D1:83:FE:03:9C:37, -62, 4, 39
614481, D1:83:FE:03:9C:37, -59, 4, 39
614551, D1:83:FE:03:9C:37, -51, 4, 37
614579, D1:83:FE:03:9C:37, -51, 4, 37
614772, D1:83:FE:03:9C:37, -59, 4, 39
614873, D1:83:FE:03:9C:37, -51, 4, 37
614893, D1:83:FE:03:9C:37, -52, 4, 37
614972, D1:83:FE:03:9C:37, -62, 4, 38
614997, D1:83:FE:03:9C:37, -63, 4, 38
615053, D1:83:FE:03:9C:37, -59, 4, 39
615075, D1:83:FE:03:9C:37, -59, 4, 39
615156, D1:83:FE:03:9C:37, -51, 4, 37
615183, D1:83:FE:03:9C:37, -51, 4, 37
615286, D1:83:FE:03:9C:37, -63, 4, 38
615360, D1:83:FE:03:9C:37, -59, 4, 39
615383, D1:83:FE:03:9C:37, -59, 4, 39
615457, D1:83:FE:03:9C:37, -51, 4, 37
615553, D1:83:FE:03:9C:37, -63, 4, 38
615580, D1:83:FE:03:9C:37, -63, 4, 38
615658, D1:83:FE:03:9C:37, -59, 4, 39
615684, D1:83:FE:03:9C:37, -59, 4, 39
615751, D1:83:FE:03:9C:37, -51, 4, 37
615778, D1:83:FE:03:9C:37, -51, 4, 37
615856, D1:83:FE:03:9C:37, -63, 4, 38
615879, D1:83:FE:03:9C:37, -63, 4, 38
615961, D1:83:FE:03:9C:37, -59, 4, 39
615983, D1:83:FE:03:9C:37, -59, 4, 39
616054, D1:83:FE:03:9C:37, -51, 4, 37
616083, D1:83:FE:03:9C:37, -53, 4, 37
616154, D1:83:FE:03:9C:37, -64, 4, 38
616260, D1:83:FE:03:9C:37, -59, 4, 39
616280, D1:83:FE:03:9C:37, -59, 4, 39
616372, D1:83:FE:03:9C:37, -52, 4, 37
616397, D1:83:FE:03:9C:37, -51, 4, 37
616476, D1:83:FE:03:9C:37, -64, 4, 38
616497, D1:83:FE:03:9C:37, -64, 4, 38
616550, D1:83:FE:03:9C:37, -59, 4, 39
616574, D1:83:FE:03:9C:37, -64, 4, 39
616595, D1:83:FE:03:9C:37, -64, 4, 39
616673, D1:83:FE:03:9C:37, -52, 4, 37
616699, D1:83:FE:03:9C:37, -51, 4, 37
616770, D1:83:FE:03:9C:37, -64, 4, 38
616794, D1:83:FE:03:9C:37, -64, 4, 38
616869, D1:83:FE:03:9C:37, -59, 4, 39
616888, D1:83:FE:03:9C:37, -59, 4, 39
616962, D1:83:FE:03:9C:37, -51, 4, 37
616993, D1:83:FE:03:9C:37, -52, 4, 37
617161, D1:83:FE:03:9C:37, -59, 4, 39
617182, D1:83:FE:03:9C:37, -59, 4, 39
617281, D1:83:FE:03:9C:37, -51, 4, 37
617361, D1:83:FE:03:9C:37, -63, 4, 38
617389, D1:83:FE:03:9C:37, -63, 4, 38
617470, D1:83:FE:03:9C:37, -59, 4, 39
617499, D1:83:FE:03:9C:37, -58, 4, 39
617573, D1:83:FE:03:9C:37, -51, 4, 37
617680, D1:83:FE:03:9C:37, -63, 4, 38
617774, D1:83:FE:03:9C:37, -64, 4, 39
617800, D1:83:FE:03:9C:37, -59, 4, 39
617877, D1:83:FE:03:9C:37, -51, 4, 37
617958, D1:83:FE:03:9C:37, -63, 4, 38
617979, D1:83:FE:03:9C:37, -63, 4, 38
618055, D1:83:FE:03:9C:37, -64, 4, 39
618083, D1:83:FE:03:9C:37, -58, 4, 39
618160, D1:83:FE:03:9C:37, -51, 4, 37
618258, D1:83:FE:03:9C:37, -64, 4, 38
618287, D1:83:FE:03:9C:37, -64, 4, 38
618366, D1:83:FE:03:9C:37, -59, 4, 39
618390, D1:83:FE:03:9C:37, -59, 4, 39
618460, D1:83:FE:03:9C:37, -51, 4, 37
618484, D1:83:FE:03:9C:37, -52, 4, 37
618554, D1:83:FE:03:9C:37, -64, 4, 38
618656, D1:83:FE:03:9C:37, -59, 4, 39
618677, D1:83:FE:03:9C:37, -64, 4, 39
618754, D1:83:FE:03:9C:37, -51, 4, 37
618783, D1:83:FE:03:9C:37, -51, 4, 37
618858, D1:83:FE:03:9C:37, -65, 4, 38
618878, D1:83:FE:03:9C:37, -65, 4, 38
618968, D1:83:FE:03:9C:37, -59, 4, 39
618990, D1:83:FE:03:9C:37, -59, 4, 39
619087, D1:83:FE:03:9C:37, -51, 4, 37
619164, D1:83:FE:03:9C:37, -65, 4, 38
619187, D1:83:FE:03:9C:37, -65, 4, 38
619258, D1:83:FE:03:9C:37, -59, 4, 39
619285, D1:83:FE:03:9C:37, -58, 4, 39
619359, D1:83:FE:03:9C:37, -51, 4, 37
619385, D1:83:FE:03:9C:37, -51, 4, 37
619473, D1:83:FE:03:9C:37, -65, 4, 38
619498, D1:83:FE:03:9C:37, -65, 4, 38
619571, D1:83:FE:03:9C:37, -58, 4, 39
619664, D1:83:FE:03:9C:37, -51, 4, 37
619687, D1:83:FE:03:9C:37, -50, 4, 37
619791, D1:83:FE:03:9C:37, -64, 4, 38
619872, D1:83:FE:03:9C:37, -58, 4, 39
619896, D1:83:FE:03:9C:37, -64, 4, 39
619974, D1:83:FE:03:9C:37, -51, 4, 37
619998, D1:83:FE:03:9C:37, -51, 4, 37
620077, D1:83:FE:03:9C:37, -64, 4, 38
620099, D1:83:FE:03:9C:37, -64, 4, 38
620156, D1:83:FE:03:9C:37, -64, 4, 39
620179, D1:83:FE:03:9C:37, -58, 4, 39
