483452, D1:83:FE:03:9C:37, -62, 4, 37
483473, D1:83:FE:03:9C:37, -62, 4, 37
483668, D1:83:FE:03:9C:37, -61, 4, 39
483696, D1:83:FE:03:9C:37, -67, 4, 39
483758, D1:83:FE:03:9C:37, -63, 4, 37
483789, D1:83:FE:03:9C:37, -63, 4, 37
483967, D1:83:FE:03:9C:37, -61, 4, 39
483993, D1:83:FE:03:9C:37, -64, 4, 39
484053, D1:83:FE:03:9C:37, -62, 4, 37
484082, D1:83:FE:03:9C:37, -63, 4, 37
484263, D1:83:FE:03:9C:37, -60, 4, 39
484291, D1:83:FE:03:9C:37, -67, 4, 39
484366, D1:83:FE:03:9C:37, -63, 4, 37
484391, D1:83:FE:03:9C:37, -63, 4, 37
484572, D1:83:FE:03:9C:37, -66, 4, 39
484596, D1:83:FE:03:9C:37, -62, 4, 39
484667, D1:83:FE:03:9C:37, -63, 4, 37
484692, D1:83:FE:03:9C:37, -63, 4, 37
484780, D1:83:FE:03:9C:37, -63, 4, 38
484855, D1:83:FE:03:9C:37, -65, 4, 39
484884, D1:83:FE:03:9C:37, -60, 4, 39
484956, D1:83:FE:03:9C:37, -63, 4, 37
484978, D1:83:FE:03:9C:37, -63, 4, 37
485166, D1:83:FE:03:9C:37, -63, 4, 39
485192, D1:83:FE:03:9C:37, -63, 4, 39
485286, D1:83:FE:03:9C:37, -63, 4, 37
485363, D1:83:FE:03:9C:37, -64, 4, 38
485386, D1:83:FE:03:9C:37, -64, 4, 38
485458, D1:83:FE:03:9C:37, -65, 4, 39
485481, D1:83:FE:03:9C:37, -64, 4, 39
485573, D1:83:FE:03:9C:37, -63, 4, 37
485598, D1:83:FE:03:9C:37, -63, 4, 37
485654, D1:83:FE:03:9C:37, -64, 4, 38
485675, D1:83:FE:03:9C:37, -64, 4, 38
485754, D1:83:FE:03:9C:37, -67, 4, 39
485780, D1:83:FE:03:9C:37, -63, 4, 39
485853, D1:83:FE:03:9C:37, -62, 4, 37
485879, D1:83:FE:03:9C:37, -62, 4, 37
485959, D1:83:FE:03:9C:37, -64, 4, 38
485989, D1:83:FE:03:9C:37, -64, 4, 38
486068, D1:83:FE:03:9C:37, -59, 4, 39
486093, D1:83:FE:03:9C:37, -62, 4, 39
486155, D1:83:FE:03:9C:37, -62, 4, 37
486183, D1:83:FE:03:9C:37, -62, 4, 37
486255, D1:83:FE:03:9C:37, -64, 4, 38
486280, D1:83:FE:03:9C:37, -64, 4, 38
486385, D1:83:FE:03:9C:37, -59, 4, 39
486466, D1:83:FE:03:9C:37, -62, 4, 37
486493, D1:83:FE:03:9C:37, -62, 4, 37
486583, D1:83:FE:03:9C:37, -64, 4, 38
486652, D1:83:FE:03:9C:37, -63, 4, 39
486680, D1:83:FE:03:9C:37, -59, 4, 39
486773, D1:83:FE:03:9C:37, -63, 4, 37
486795, D1:83:FE:03:9C:37, -63, 4, 37
486867, D1:83:FE:03:9C:37, -64, 4, 38
486976, D1:83:FE:03:9C:37, -58, 4, 39
487156, D1:83:FE:03:9C:37, -63, 4, 38
487254, D1:83:FE:03:9C:37, -58, 4, 39
487277, D1:83:FE:03:9C:37, -64, 4, 39
487298, D1:83:FE:03:9C:37, -58, 4, 39
487371, D1:83:FE:03:9C:37, -63, 4, 37
487462, D1:83:FE:03:9C:37, -64, 4, 38
487490, D1:83:FE:03:9C:37, -64, 4, 38
487567, D1:83:FE:03:9C:37, -58, 4, 39
487592, D1:83:FE:03:9C:37, -59, 4, 39
487669, D1:83:FE:03:9C:37, -63, 4, 37
487699, D1:83:FE:03:9C:37, -63, 4, 37
487770, D1:83:FE:03:9C:37, -62, 4, 38
487794, D1:83:FE:03:9C:37, -62, 4, 38
487863, D1:83:FE:03:9C:37, -59, 4, 39
487893, D1:83:FE:03:9C:37, -59, 4, 39
487988, D1:83:FE:03:9C:37, -63, 4, 37
488090, D1:83:FE:03:9C:37, -62, 4, 38
488186, D1:83:FE:03:9C:37, -60, 4, 39
488258, D1:83:FE:03:9C:37, -63, 4, 37
488285, D1:83:FE:03:9C:37, -63, 4, 37
488353, D1:83:FE:03:9C:37, -62, 4, 38
488381, D1:83:FE:03:9C:37, -62, 4, 38
488454, D1:83:FE:03:9C:37, -59, 4, 39
488479, D1:83:FE:03:9C:37, -59, 4, 39
488500, D1:83:FE:03:9C:37, -59, 4, 39
488595, D1:83:FE:03:9C:37, -63, 4, 37
488675, D1:83:FE:03:9C:37, -63, 4, 38
488772, D1:83:FE:03:9C:37, -59, 4, 39
488796, D1:83:FE:03:9C:37, -59, 4, 39
488851, D1:83:FE:03:9C:37, -63, 4, 37
488879, D1:83:FE:03:9C:37, -63, 4, 37
488958, D1:83:FE:03:9C:37, -64, 4, 38
488980, D1:83:FE:03:9C:37, -64, 4, 38
489072, D1:83:FE:03:9C:37, -59, 4, 39
489099, D1:83:FE:03:9C:37, -59, 4, 39
489167, D1:83:FE:03:9C:37, -63, 4, 37
489195, D1:83:FE:03:9C:37, -63, 4, 37
489266, D1:83:FE:03:9C:37, -64, 4, 38
489375, D1:83:FE:03:9C:37, -64, 4, 39
489397, D1:83:FE:03:9C:37, -58, 4, 39
489468, D1:83:FE:03:9C:37, -62, 4, 37
489660, D1:83:FE:03:9C:37, -58, 4, 39
489689, D1:83:FE:03:9C:37, -58, 4, 39
489761, D1:83:FE:03:9C:37, -62, 4, 37
489789, D1:83:FE:03:9C:37, -62, 4, 37
489863, D1:83:FE:03:9C:37, -62, 4, 38
489889, D1:83:FE:03:9C:37, -63, 4, 38
489962, D1:83:FE:03:9C:37, -58, 4, 39
489988, D1:83:FE:03:9C:37, -59, 4, 39
490064, D1:83:FE:03:9C:37, -62, 4, 37
490091, D1:83:FE:03:9C:37, -62, 4, 37
490187, D1:83:FE:03:9C:37, -63, 4, 38
490267, D1:83:FE:03:9C:37, -58, 4, 39
490295, D1:83:FE:03:9C:37, -64, 4, 39
490363, D1:83:FE:03:9C:37, -62, 4, 37
490387, D1:83:FE:03:9C:37, -62, 4, 37
490468, D1:83:FE:03:9C:37, -63, 4, 38
490489, D1:83:FE:03:9C:37, -63, 4, 38
490558, D1:83:FE:03:9C:37, -58, 4, 39
490666, D1:83:FE:03:9C:37, -63, 4, 37
490687, D1:83:FE:03:9C:37, -63, 4, 37
490756, D1:83:FE:03:9C:37, -63, 4, 38
490781, D1:83:FE:03:9C:37, -63, 4, 38
490853, D1:83:FE:03:9C:37, -64, 4, 39
490979, D1:83:FE:03:9C:37, -63, 4, 37
491056, D1:83:FE:03:9C:37, -64, 4, 38
491082, D1:83:FE:03:9C:37, -63, 4, 38
491159, D1:83:FE:03:9C:37, -58, 4, 39
491181, D1:83:FE:03:9C:37, -64, 4, 39
491262, D1:83:FE:03:9C:37, -63, 4, 37
491288, D1:83:FE:03:9C:37, -63, 4, 37
491362, D1:83:FE:03:9C:37, -64, 4, 38
491386, D1:83:FE:03:9C:37, -63, 4, 38
491458, D1:83:FE:03:9C:37, -58, 4, 39
491487, D1:83:FE:03:9C:37, -63, 4, 39
491564, D1:83:FE:03:9C:37, -63, 4, 37
491586, D1:83:FE:03:9C:37, -63, 4, 37
491659, D1:83:FE:03:9C:37, -63, 4, 38
491682, D1:83:FE:03:9C:37, -63, 4, 38
491757, D1:83:FE:03:9C:37, -58, 4, 39
491781, D1:83:FE:03:9C:37, -58, 4, 39
491964, D1:83:FE:03:9C:37, -63, 4, 38
491991, D1:83:FE:03:9C:37, -62, 4, 38
492067, D1:83:FE:03:9C:37, -59, 4, 39
492096, D1:83:FE:03:9C:37, -59, 4, 39
492254, D1:83:FE:03:9C:37, -63, 4, 38
492284, D1:83:FE:03:9C:37, -63, 4, 38
492361, D1:83:FE:03:9C:37, -64, 4, 39
492385, D1:83:FE:03:9C:37, -59, 4, 39
492478, D1:83:FE:03:9C:37, -63, 4, 37
492556, D1:83:FE:03:9C:37, -63, 4, 38
492581, D1:83:FE:03:9C:37, -62, 4, 38
492692, D1:83:FE:03:9C:37, -59, 4, 39
492770, D1:83:FE:03:9C:37, -63, 4, 37
492869, D1:83:FE:03:9C:37, -62, 4, 38
492891, D1:83:FE:03:9C:37, -62, 4, 38
492972, D1:83:FE:03:9C:37, -59, 4, 39
492995, D1:83:FE:03:9C:37, -58, 4, 39
493068, D1:83:FE:03:9C:37, -63, 4, 37
493165, D1:83:FE:03:9C:37, -63, 4, 38
493185, D1:83:FE:03:9C:37, -62, 4, 38
493263, D1:83:FE:03:9C:37, -59, 4, 39
493293, D1:83:FE:03:9C:37, -59, 4, 39
493372, D1:83:FE:03:9C:37, -63, 4, 37
493399, D1:83:FE:03:9C:37, -64, 4, 37
493472, D1:83:FE:03:9C:37, -63, 4, 38
493495, D1:83:FE:03:9C:37, -63, 4, 38
493573, D1:83:FE:03:9C:37, -64, 4, 39
493651, D1:83:FE:03:9C:37, -63, 4, 37
493679, D1:83:FE:03:9C:37, -63, 4, 37
493765, D1:83:FE:03:9C:37, -63, 4, 38
493790, D1:83:FE:03:9C:37, -63, 4, 38
493865, D1:83:FE:03:9C:37, -59, 4, 39
493885, D1:83:FE:03:9C:37, -64, 4, 39
493961, D1:83:FE:03:9C:37, -63, 4, 37
494061, D1:83:FE:03:9C:37, -64, 4, 38
494084, D1:83:FE:03:9C:37, -63, 4, 38
494165, D1:83:FE:03:9C:37, -58, 4, 39
494185, D1:83:FE:03:9C:37, -64, 4, 39
494260, D1:83:FE:03:9C:37, -63, 4, 37
494289, D1:83:FE:03:9C:37, -63, 4, 37
494365, D1:83:FE:03:9C:37, -63, 4, 38
494393, D1:83:FE:03:9C:37, -63, 4, 38
494453, D1:83:FE:03:9C:37, -59, 4, 39
494475, D1:83:FE:03:9C:37, -59, 4, 39
494499, D1:83:FE:03:9C:37, -59, 4, 39
494567, D1:83:FE:03:9C:37, -63, 4, 37
494587, D1:83:FE:03:9C:37, -63, 4, 37
494670, D1:83:FE:03:9C:37, -63, 4, 38
494695, D1:83:FE:03:9C:37, -63, 4, 38
494761, D1:83:FE:03:9C:37, -58, 4, 39
494791, D1:83:FE:03:9C:37, -59, 4, 39
494855, D1:83:FE:03:9C:37, -63, 4, 37
494959, D1:83:FE:03:9C:37, -64, 4, 38
495053, D1:83:FE:03:9C:37, -64, 4, 39
495081, D1:83:FE:03:9C:37, -64, 4, 39
495170, D1:83:FE:03:9C:37, -63, 4, 37
495193, D1:83:FE:03:9C:37, -63, 4, 37
495265, D1:83:FE:03:9C:37, -65, 4, 38
495293, D1:83:FE:03:9C:37, -65, 4, 38
495361, D1:83:FE:03:9C:37, -58, 4, 39
495386, D1:83:FE:03:9C:37, -58, 4, 39
495474, D1:83:FE:03:9C:37, -63, 4, 37
495499, D1:83:FE:03:9C:37, -63, 4, 37
495668, D1:83:FE:03:9C:37, -58, 4, 39
495690, D1:83:FE:03:9C:37, -58, 4, 39
495775, D1:83:FE:03:9C:37, -63, 4, 37
495854, D1:83:FE:03:9C:37, -64, 4, 38
495958, D1:83:FE:03:9C:37, -59, 4, 39
495979, D1:83:FE:03:9C:37, -64, 4, 39
496056, D1:83:FE:03:9C:37, -61, 4, 37
496078, D1:83:FE:03:9C:37, -63, 4, 37
496098, D1:83:FE:03:9C:37, -63, 4, 37
496199, D1:83:FE:03:9C:37, -64, 4, 38
496253, D1:83:FE:03:9C:37, -58, 4, 39
496274, D1:83:FE:03:9C:37, -59, 4, 39
496296, D1:83:FE:03:9C:37, -59, 4, 39
496367, D1:83:FE:03:9C:37, -63, 4, 37
496396, D1:83:FE:03:9C:37, -63, 4, 37
496554, D1:83:FE:03:9C:37, -59, 4, 39
496578, D1:83:FE:03:9C:37, -59, 4, 39
496878, D1:83:FE:03:9C:37, -58, 4, 39
496958, D1:83:FE:03:9C:37, -63, 4, 37
496985, D1:83:FE:03:9C:37, -63, 4, 37
497084, D1:83:FE:03:9C:37, -65, 4, 38
497171, D1:83:FE:03:9C:37, -58, 4, 39
497199, D1:83:FE:03:9C:37, -64, 4, 39
497278, D1:83:FE:03:9C:37, -63, 4, 37
497298, D1:83:FE:03:9C:37, -63, 4, 37
497456, D1:83:FE:03:9C:37, -58, 4, 39
497481, D1:83:FE:03:9C:37, -64, 4, 39
497557, D1:83:FE:03:9C:37, -63, 4, 37
497580, D1:83:FE:03:9C:37, -63, 4, 37
497778, D1:83:FE:03:9C:37, -58, 4, 39
497864, D1:83:FE:03:9C:37, -63, 4, 37
497893, D1:83:FE:03:9C:37, -63, 4, 37
497965, D1:83:FE:03:9C:37, -64, 4, 38
497987, D1:83:FE:03:9C:37, -64, 4, 38
498061, D1:83:FE:03:9C:37, -59, 4, 39
498081, D1:83:FE:03:9C:37, -59, 4, 39
498152, D1:83:FE:03:9C:37, -63, 4, 37
498174, D1:83:FE:03:9C:37, -63, 4, 37
498200, D1:83:FE:03:9C:37, -63, 4, 37
498251, D1:83:FE:03:9C:37, -64, 4, 38
498271, D1:83:FE:03:9C:37, -63, 4, 38
498362, D1:83:FE:03:9C:37, -59, 4, 39
498388, D1:83:FE:03:9C:37, -59, 4, 39
498464, D1:83:FE:03:9C:37, -63, 4, 37
498486, D1:83:FE:03:9C:37, -63, 4, 37
498564, D1:83:FE:03:9C:37, -63, 4, 38
498657, D1:83:FE:03:9C:37, -59, 4, 39
498686, D1:83:FE:03:9C:37, -59, 4, 39
498787, D1:83:FE:03:9C:37, -63, 4, 37
498874, D1:83:FE:03:9C:37, -64, 4, 38
498953, D1:83:FE:03:9C:37, -59, 4, 39
498982, D1:83:FE:03:9C:37, -59, 4, 39
499056, D1:83:FE:03:9C:37, -63, 4, 37
499166, D1:83:FE:03:9C:37, -64, 4, 38
499186, D1:83:FE:03:9C:37, -64, 4, 38
499265, D1:83:FE:03:9C:37, -59, 4, 39
499289, D1:83:FE:03:9C:37, -59, 4, 39
499354, D1:83:FE:03:9C:37, -63, 4, 37
499375, D1:83:FE:03:9C:37, -63, 4, 37
499452, D1:83:FE:03:9C:37, -64, 4, 38
499475, D1:83:FE:03:9C:37, -64, 4, 38
499496, D1:83:FE:03:9C:37, -64, 4, 38
499579, D1:83:FE:03:9C:37, -64, 4, 39
499654, D1:83:FE:03:9C:37, -63, 4, 37
499874, D1:83:FE:03:9C:37, -59, 4, 39
499896, D1:83:FE:03:9C:37, -59, 4, 39
499968, D1:83:FE:03:9C:37, -63, 4, 37
499995, D1:83:FE:03:9C:37, -63, 4, 37
500177, D1:83:FE:03:9C:37, -59, 4, 39
500252, D1:83:FE:03:9C:37, -63, 4, 37
500275, D1:83:FE:03:9C:37, -63, 4, 37
500352, D1:83:FE:03:9C:37, -62, 4, 38
500451, D1:83:FE:03:9C:37, -59, 4, 39
500477, D1:83:FE:03:9C:37, -59, 4, 39
500551, D1:83:FE:03:9C:37, -63, 4, 37
500579, D1:83:FE:03:9C:37, -63, 4, 37
500658, D1:83:FE:03:9C:37, -62, 4, 38
500680, D1:83:FE:03:9C:37, -62, 4, 38
500772, D1:83:FE:03:9C:37, -59, 4, 39
500798, D1:83:FE:03:9C:37, -59, 4, 39
500874, D1:83:FE:03:9C:37, -63, 4, 37
500895, D1:83:FE:03:9C:37, -64, 4, 37
500992, D1:83:FE:03:9C:37, -63, 4, 38
501061, D1:83:FE:03:9C:37, -59, 4, 39
501082, D1:83:FE:03:9C:37, -66, 4, 39
501161, D1:83:FE:03:9C:37, -63, 4, 37
501181, D1:83:FE:03:9C:37, -63, 4, 37
501687, D1:83:FE:03:9C:37, -59, 4, 39
501995, D1:83:FE:03:9C:37, -59, 4, 39
502465, D1:83:FE:03:9C:37, -62, 4, 38
502780, D1:83:FE:03:9C:37, -62, 4, 38
503099, D1:83:FE:03:9C:37, -63, 4, 38
503251, D1:83:FE:03:9C:37, -63, 4, 37
503566, D1:83:FE:03:9C:37, -63, 4, 37
504198, D1:83:FE:03:9C:37, -62, 4, 37
504355, D1:83:FE:03:9C:37, -59, 4, 39
504667, D1:83:FE:03:9C:37, -59, 4, 39
504982, D1:83:FE:03:9C:37, -59, 4, 39
505291, D1:83:FE:03:9C:37, -59, 4, 39
505757, D1:83:FE:03:9C:37, -63, 4, 38
506078, D1:83:FE:03:9C:37, -62, 4, 38
506395, D1:83:FE:03:9C:37, -62, 4, 38
506551, D1:83:FE:03:9C:37, -63, 4, 37
506859, D1:83:FE:03:9C:37, -63, 4, 37
507166, D1:83:FE:03:9C:37, -63, 4, 37
507474, D1:83:FE:03:9C:37, -64, 4, 37
507788, D1:83:FE:03:9C:37, -63, 4, 37
508266, D1:83:FE:03:9C:37, -60, 4, 39
508581, D1:83:FE:03:9C:37, -60, 4, 39
508890, D1:83:FE:03:9C:37, -64, 4, 39
509360, D1:83:FE:03:9C:37, -63, 4, 38
510299, D1:83:FE:03:9C:37, -65, 4, 38
510459, D1:83:FE:03:9C:37, -63, 4, 37
510768, D1:83:FE:03:9C:37, -63, 4, 37
511080, D1:83:FE:03:9C:37, -64, 4, 37
511394, D1:83:FE:03:9C:37, -63, 4, 37
511553, D1:83:FE:03:9C:37, -58, 4, 39
511866, D1:83:FE:03:9C:37, -58, 4, 39
512187, D1:83:FE:03:9C:37, -58, 4, 39
512666, D1:83:FE:03:9C:37, -62, 4, 38
512977, D1:83:FE:03:9C:37, -64, 4, 38
513293, D1:83:FE:03:9C:37, -65, 4, 38
