2811455, D1:83:FE:03:9C:37, -58, 4, 39
2811535, D1:83:FE:03:9C:37, -53, 4, 37
2811614, D1:83:FE:03:9C:37, -58, 4, 38
2811638, D1:83:FE:03:9C:37, -58, 4, 38
2811727, D1:83:FE:03:9C:37, -52, 4, 39
2811748, D1:83:FE:03:9C:37, -54, 4, 39
2811827, D1:83:FE:03:9C:37, -55, 4, 37
2811852, D1:83:FE:03:9C:37, -55, 4, 37
2811930, D1:83:FE:03:9C:37, -59, 4, 38
2811952, D1:83:FE:03:9C:37, -59, 4, 38
2812022, D1:83:FE:03:9C:37, -54, 4, 39
2812047, D1:83:FE:03:9C:37, -52, 4, 39
2812118, D1:83:FE:03:9C:37, -55, 4, 37
2812140, D1:83:FE:03:9C:37, -55, 4, 37
2812219, D1:83:FE:03:9C:37, -60, 4, 38
2812316, D1:83:FE:03:9C:37, -51, 4, 39
2812416, D1:83:FE:03:9C:37, -56, 4, 37
2812440, D1:83:FE:03:9C:37, -56, 4, 37
2812519, D1:83:FE:03:9C:37, -61, 4, 38
2812541, D1:83:FE:03:9C:37, -62, 4, 38
2812612, D1:83:FE:03:9C:37, -55, 4, 39
2812637, D1:83:FE:03:9C:37, -54, 4, 39
2812736, D1:83:FE:03:9C:37, -55, 4, 37
2812756, D1:83:FE:03:9C:37, -55, 4, 37
2812833, D1:83:FE:03:9C:37, -59, 4, 38
2812858, D1:83:FE:03:9C:37, -59, 4, 38
2812929, D1:83:FE:03:9C:37, -54, 4, 39
2812953, D1:83:FE:03:9C:37, -59, 4, 39
2813026, D1:83:FE:03:9C:37, -54, 4, 37
2813047, D1:83:FE:03:9C:37, -55, 4, 37
2813125, D1:83:FE:03:9C:37, -60, 4, 38
2813151, D1:83:FE:03:9C:37, -58, 4, 38
2813224, D1:83:FE:03:9C:37, -59, 4, 39
2813245, D1:83:FE:03:9C:37, -57, 4, 39
2813311, D1:83:FE:03:9C:37, -55, 4, 37
2813334, D1:83:FE:03:9C:37, -55, 4, 37
2813356, D1:83:FE:03:9C:37, -55, 4, 37
2813445, D1:83:FE:03:9C:37, -57, 4, 38
2813521, D1:83:FE:03:9C:37, -52, 4, 39
2813542, D1:83:FE:03:9C:37, -52, 4, 39
2813622, D1:83:FE:03:9C:37, -54, 4, 37
2813644, D1:83:FE:03:9C:37, -54, 4, 37
2813717, D1:83:FE:03:9C:37, -58, 4, 38
2813746, D1:83:FE:03:9C:37, -58, 4, 38
2813819, D1:83:FE:03:9C:37, -52, 4, 39
2813840, D1:83:FE:03:9C:37, -52, 4, 39
2813938, D1:83:FE:03:9C:37, -53, 4, 37
2813959, D1:83:FE:03:9C:37, -53, 4, 37
2814011, D1:83:FE:03:9C:37, -58, 4, 38
2814040, D1:83:FE:03:9C:37, -58, 4, 38
2814112, D1:83:FE:03:9C:37, -52, 4, 39
2814142, D1:83:FE:03:9C:37, -52, 4, 39
2814216, D1:83:FE:03:9C:37, -53, 4, 37
2814245, D1:83:FE:03:9C:37, -53, 4, 37
2814323, D1:83:FE:03:9C:37, -59, 4, 38
2814420, D1:83:FE:03:9C:37, -56, 4, 39
2814448, D1:83:FE:03:9C:37, -52, 4, 39
2814517, D1:83:FE:03:9C:37, -53, 4, 37
2814543, D1:83:FE:03:9C:37, -53, 4, 37
2814611, D1:83:FE:03:9C:37, -59, 4, 38
2814631, D1:83:FE:03:9C:37, -59, 4, 38
2814652, D1:83:FE:03:9C:37, -59, 4, 38
2814727, D1:83:FE:03:9C:37, -56, 4, 39
2814756, D1:83:FE:03:9C:37, -56, 4, 39
2814820, D1:83:FE:03:9C:37, -54, 4, 37
2814914, D1:83:FE:03:9C:37, -59, 4, 38
2814936, D1:83:FE:03:9C:37, -59, 4, 38
2814958, D1:83:FE:03:9C:37, -59, 4, 38
2815011, D1:83:FE:03:9C:37, -50, 4, 39
2815040, D1:83:FE:03:9C:37, -58, 4, 39
2815160, D1:83:FE:03:9C:37, -55, 4, 37
2815257, D1:83:FE:03:9C:37, -62, 4, 38
2815333, D1:83:FE:03:9C:37, -51, 4, 39
2815358, D1:83:FE:03:9C:37, -57, 4, 39
2815413, D1:83:FE:03:9C:37, -55, 4, 37
2815435, D1:83:FE:03:9C:37, -56, 4, 37
2815530, D1:83:FE:03:9C:37, -61, 4, 38
2815552, D1:83:FE:03:9C:37, -62, 4, 38
2815627, D1:83:FE:03:9C:37, -51, 4, 39
2815727, D1:83:FE:03:9C:37, -56, 4, 37
2815752, D1:83:FE:03:9C:37, -56, 4, 37
2815826, D1:83:FE:03:9C:37, -63, 4, 38
2815854, D1:83:FE:03:9C:37, -62, 4, 38
2815913, D1:83:FE:03:9C:37, -52, 4, 39
2815935, D1:83:FE:03:9C:37, -59, 4, 39
2816012, D1:83:FE:03:9C:37, -55, 4, 37
2816040, D1:83:FE:03:9C:37, -55, 4, 37
2816113, D1:83:FE:03:9C:37, -61, 4, 38
2816136, D1:83:FE:03:9C:37, -61, 4, 38
2816216, D1:83:FE:03:9C:37, -52, 4, 39
2816242, D1:83:FE:03:9C:37, -52, 4, 39
2816337, D1:83:FE:03:9C:37, -55, 4, 37
2816448, D1:83:FE:03:9C:37, -61, 4, 38
2816533, D1:83:FE:03:9C:37, -57, 4, 39
2816631, D1:83:FE:03:9C:37, -55, 4, 37
2816656, D1:83:FE:03:9C:37, -55, 4, 37
2816711, D1:83:FE:03:9C:37, -62, 4, 38
2816740, D1:83:FE:03:9C:37, -62, 4, 38
2816816, D1:83:FE:03:9C:37, -51, 4, 39
2816844, D1:83:FE:03:9C:37, -57, 4, 39
2816911, D1:83:FE:03:9C:37, -55, 4, 37
2816955, D1:83:FE:03:9C:37, -55, 4, 37
2817030, D1:83:FE:03:9C:37, -62, 4, 38
2817050, D1:83:FE:03:9C:37, -62, 4, 38
2817129, D1:83:FE:03:9C:37, -52, 4, 39
2817159, D1:83:FE:03:9C:37, -55, 4, 39
2817229, D1:83:FE:03:9C:37, -55, 4, 37
2817250, D1:83:FE:03:9C:37, -55, 4, 37
2817333, D1:83:FE:03:9C:37, -61, 4, 38
2817435, D1:83:FE:03:9C:37, -51, 4, 39
2817536, D1:83:FE:03:9C:37, -55, 4, 37
2817624, D1:83:FE:03:9C:37, -61, 4, 38
2817645, D1:83:FE:03:9C:37, -61, 4, 38
2817720, D1:83:FE:03:9C:37, -51, 4, 39
2817745, D1:83:FE:03:9C:37, -51, 4, 39
2817823, D1:83:FE:03:9C:37, -55, 4, 37
2817845, D1:83:FE:03:9C:37, -53, 4, 37
2817924, D1:83:FE:03:9C:37, -55, 4, 38
2817947, D1:83:FE:03:9C:37, -56, 4, 38
2818027, D1:83:FE:03:9C:37, -58, 4, 39
2818047, D1:83:FE:03:9C:37, -58, 4, 39
2818133, D1:83:FE:03:9C:37, -55, 4, 37
2818214, D1:83:FE:03:9C:37, -58, 4, 38
2818237, D1:83:FE:03:9C:37, -58, 4, 38
2818314, D1:83:FE:03:9C:37, -57, 4, 39
2818334, D1:83:FE:03:9C:37, -59, 4, 39
2818427, D1:83:FE:03:9C:37, -55, 4, 37
2818456, D1:83:FE:03:9C:37, -55, 4, 37
2818525, D1:83:FE:03:9C:37, -57, 4, 38
2818625, D1:83:FE:03:9C:37, -57, 4, 39
2818654, D1:83:FE:03:9C:37, -57, 4, 39
2818729, D1:83:FE:03:9C:37, -55, 4, 37
2818750, D1:83:FE:03:9C:37, -55, 4, 37
2818843, D1:83:FE:03:9C:37, -58, 4, 38
2818922, D1:83:FE:03:9C:37, -52, 4, 39
2818943, D1:83:FE:03:9C:37, -56, 4, 39
2819018, D1:83:FE:03:9C:37, -55, 4, 37
2819044, D1:83:FE:03:9C:37, -55, 4, 37
2819122, D1:83:FE:03:9C:37, -58, 4, 38
2819148, D1:83:FE:03:9C:37, -58, 4, 38
2819219, D1:83:FE:03:9C:37, -56, 4, 39
2819249, D1:83:FE:03:9C:37, -52, 4, 39
2819324, D1:83:FE:03:9C:37, -54, 4, 37
2819348, D1:83:FE:03:9C:37, -54, 4, 37
2819459, D1:83:FE:03:9C:37, -61, 4, 38
2819533, D1:83:FE:03:9C:37, -57, 4, 39
2819736, D1:83:FE:03:9C:37, -61, 4, 38
2819756, D1:83:FE:03:9C:37, -61, 4, 38
2819830, D1:83:FE:03:9C:37, -56, 4, 39
2819856, D1:83:FE:03:9C:37, -56, 4, 39
2819933, D1:83:FE:03:9C:37, -53, 4, 37
2819955, D1:83:FE:03:9C:37, -53, 4, 37
2820012, D1:83:FE:03:9C:37, -62, 4, 38
2820037, D1:83:FE:03:9C:37, -61, 4, 38
2820056, D1:83:FE:03:9C:37, -61, 4, 38
2820132, D1:83:FE:03:9C:37, -56, 4, 39
2820160, D1:83:FE:03:9C:37, -58, 4, 39
2820215, D1:83:FE:03:9C:37, -53, 4, 37
2820259, D1:83:FE:03:9C:37, -53, 4, 37
2820312, D1:83:FE:03:9C:37, -62, 4, 38
2820338, D1:83:FE:03:9C:37, -62, 4, 38
2820413, D1:83:FE:03:9C:37, -53, 4, 39
2820433, D1:83:FE:03:9C:37, -52, 4, 39
2820533, D1:83:FE:03:9C:37, -54, 4, 37
2820558, D1:83:FE:03:9C:37, -56, 4, 37
2820613, D1:83:FE:03:9C:37, -61, 4, 38
2820730, D1:83:FE:03:9C:37, -51, 4, 39
2820754, D1:83:FE:03:9C:37, -51, 4, 39
2820825, D1:83:FE:03:9C:37, -55, 4, 37
2820845, D1:83:FE:03:9C:37, -55, 4, 37
2820918, D1:83:FE:03:9C:37, -62, 4, 38
2821012, D1:83:FE:03:9C:37, -57, 4, 39
2821036, D1:83:FE:03:9C:37, -58, 4, 39
2821113, D1:83:FE:03:9C:37, -56, 4, 37
2821134, D1:83:FE:03:9C:37, -56, 4, 37
2821160, D1:83:FE:03:9C:37, -56, 4, 37
2821239, D1:83:FE:03:9C:37, -60, 4, 38
2821318, D1:83:FE:03:9C:37, -52, 4, 39
2821339, D1:83:FE:03:9C:37, -51, 4, 39
2821413, D1:83:FE:03:9C:37, -55, 4, 37
2821437, D1:83:FE:03:9C:37, -55, 4, 37
2821534, D1:83:FE:03:9C:37, -62, 4, 38
2821556, D1:83:FE:03:9C:37, -61, 4, 38
2821615, D1:83:FE:03:9C:37, -51, 4, 39
2821711, D1:83:FE:03:9C:37, -55, 4, 37
2821758, D1:83:FE:03:9C:37, -55, 4, 37
2821842, D1:83:FE:03:9C:37, -61, 4, 38
2821915, D1:83:FE:03:9C:37, -51, 4, 39
2821943, D1:83:FE:03:9C:37, -51, 4, 39
2822025, D1:83:FE:03:9C:37, -55, 4, 37
2822045, D1:83:FE:03:9C:37, -55, 4, 37
2822228, D1:83:FE:03:9C:37, -59, 4, 39
2822254, D1:83:FE:03:9C:37, -56, 4, 39
2822347, D1:83:FE:03:9C:37, -54, 4, 37
2822430, D1:83:FE:03:9C:37, -64, 4, 38
2822456, D1:83:FE:03:9C:37, -64, 4, 38
2822523, D1:83:FE:03:9C:37, -59, 4, 39
2822548, D1:83:FE:03:9C:37, -59, 4, 39
2822614, D1:83:FE:03:9C:37, -53, 4, 37
2822637, D1:83:FE:03:9C:37, -53, 4, 37
2822661, D1:83:FE:03:9C:37, -53, 4, 37
2822731, D1:83:FE:03:9C:37, -61, 4, 38
2822755, D1:83:FE:03:9C:37, -62, 4, 38
2822833, D1:83:FE:03:9C:37, -58, 4, 39
2822856, D1:83:FE:03:9C:37, -53, 4, 39
2822955, D1:83:FE:03:9C:37, -53, 4, 37
2823047, D1:83:FE:03:9C:37, -62, 4, 38
2823124, D1:83:FE:03:9C:37, -53, 4, 39
2823147, D1:83:FE:03:9C:37, -58, 4, 39
2823220, D1:83:FE:03:9C:37, -53, 4, 37
2823322, D1:83:FE:03:9C:37, -59, 4, 38
2823352, D1:83:FE:03:9C:37, -58, 4, 38
2823427, D1:83:FE:03:9C:37, -58, 4, 39
2823449, D1:83:FE:03:9C:37, -52, 4, 39
2823523, D1:83:FE:03:9C:37, -54, 4, 37
2823552, D1:83:FE:03:9C:37, -54, 4, 37
2823614, D1:83:FE:03:9C:37, -55, 4, 38
2823633, D1:83:FE:03:9C:37, -55, 4, 38
2823655, D1:83:FE:03:9C:37, -55, 4, 38
2823748, D1:83:FE:03:9C:37, -58, 4, 39
2823825, D1:83:FE:03:9C:37, -54, 4, 37
2823851, D1:83:FE:03:9C:37, -54, 4, 37
2823917, D1:83:FE:03:9C:37, -57, 4, 38
2823960, D1:83:FE:03:9C:37, -58, 4, 38
2824016, D1:83:FE:03:9C:37, -56, 4, 39
2824040, D1:83:FE:03:9C:37, -57, 4, 39
2824060, D1:83:FE:03:9C:37, -57, 4, 39
2824134, D1:83:FE:03:9C:37, -54, 4, 37
2824211, D1:83:FE:03:9C:37, -58, 4, 38
2824258, D1:83:FE:03:9C:37, -58, 4, 38
2824330, D1:83:FE:03:9C:37, -51, 4, 39
2824354, D1:83:FE:03:9C:37, -51, 4, 39
2824425, D1:83:FE:03:9C:37, -55, 4, 37
2824453, D1:83:FE:03:9C:37, -55, 4, 37
2824532, D1:83:FE:03:9C:37, -59, 4, 38
2824560, D1:83:FE:03:9C:37, -60, 4, 38
2824617, D1:83:FE:03:9C:37, -52, 4, 39
2824720, D1:83:FE:03:9C:37, -54, 4, 37
2824749, D1:83:FE:03:9C:37, -54, 4, 37
2824830, D1:83:FE:03:9C:37, -61, 4, 38
2824935, D1:83:FE:03:9C:37, -53, 4, 39
2824957, D1:83:FE:03:9C:37, -52, 4, 39
2825037, D1:83:FE:03:9C:37, -54, 4, 37
2825130, D1:83:FE:03:9C:37, -59, 4, 38
2825158, D1:83:FE:03:9C:37, -58, 4, 38
2825229, D1:83:FE:03:9C:37, -56, 4, 39
2825258, D1:83:FE:03:9C:37, -58, 4, 39
2825334, D1:83:FE:03:9C:37, -54, 4, 37
2825414, D1:83:FE:03:9C:37, -60, 4, 38
2825437, D1:83:FE:03:9C:37, -60, 4, 38
2825458, D1:83:FE:03:9C:37, -60, 4, 38
2825531, D1:83:FE:03:9C:37, -58, 4, 39
2825556, D1:83:FE:03:9C:37, -58, 4, 39
2825634, D1:83:FE:03:9C:37, -53, 4, 37
2825660, D1:83:FE:03:9C:37, -53, 4, 37
2825740, D1:83:FE:03:9C:37, -62, 4, 38
2825827, D1:83:FE:03:9C:37, -59, 4, 39
2825849, D1:83:FE:03:9C:37, -58, 4, 39
2825916, D1:83:FE:03:9C:37, -53, 4, 37
2826024, D1:83:FE:03:9C:37, -62, 4, 38
2826050, D1:83:FE:03:9C:37, -62, 4, 38
2826119, D1:83:FE:03:9C:37, -53, 4, 39
2826140, D1:83:FE:03:9C:37, -57, 4, 39
2826217, D1:83:FE:03:9C:37, -53, 4, 37
2826312, D1:83:FE:03:9C:37, -62, 4, 38
2826359, D1:83:FE:03:9C:37, -62, 4, 38
2826413, D1:83:FE:03:9C:37, -51, 4, 39
2826525, D1:83:FE:03:9C:37, -54, 4, 37
2826547, D1:83:FE:03:9C:37, -54, 4, 37
2826613, D1:83:FE:03:9C:37, -62, 4, 38
2826634, D1:83:FE:03:9C:37, -62, 4, 38
2826656, D1:83:FE:03:9C:37, -62, 4, 38
2826734, D1:83:FE:03:9C:37, -54, 4, 39
2826833, D1:83:FE:03:9C:37, -55, 4, 37
2826916, D1:83:FE:03:9C:37, -62, 4, 38
2827042, D1:83:FE:03:9C:37, -51, 4, 39
2827114, D1:83:FE:03:9C:37, -55, 4, 37
2827135, D1:83:FE:03:9C:37, -55, 4, 37
2827156, D1:83:FE:03:9C:37, -55, 4, 37
2827227, D1:83:FE:03:9C:37, -62, 4, 38
2827324, D1:83:FE:03:9C:37, -51, 4, 39
2827346, D1:83:FE:03:9C:37, -57, 4, 39
2827418, D1:83:FE:03:9C:37, -54, 4, 37
2827439, D1:83:FE:03:9C:37, -54, 4, 37
2827540, D1:83:FE:03:9C:37, -63, 4, 38
2827612, D1:83:FE:03:9C:37, -53, 4, 39
2827637, D1:83:FE:03:9C:37, -58, 4, 39
2827719, D1:83:FE:03:9C:37, -53, 4, 37
2827741, D1:83:FE:03:9C:37, -53, 4, 37
2827834, D1:83:FE:03:9C:37, -68, 4, 38
2827857, D1:83:FE:03:9C:37, -68, 4, 38
2827930, D1:83:FE:03:9C:37, -54, 4, 39
2827956, D1:83:FE:03:9C:37, -54, 4, 39
2828024, D1:83:FE:03:9C:37, -53, 4, 37
2828052, D1:83:FE:03:9C:37, -53, 4, 37
2828152, D1:83:FE:03:9C:37, -75, 4, 38
2828228, D1:83:FE:03:9C:37, -56, 4, 39
2828257, D1:83:FE:03:9C:37, -55, 4, 39
2828353, D1:83:FE:03:9C:37, -53, 4, 37
2828411, D1:83:FE:03:9C:37, -74, 4, 38
2828432, D1:83:FE:03:9C:37, -74, 4, 38
2828453, D1:83:FE:03:9C:37, -73, 4, 38
2828545, D1:83:FE:03:9C:37, -53, 4, 39
2828628, D1:83:FE:03:9C:37, -52, 4, 37
2828710, D1:83:FE:03:9C:37, -69, 4, 38
2828737, D1:83:FE:03:9C:37, -68, 4, 38
2828828, D1:83:FE:03:9C:37, -53, 4, 39
2828847, D1:83:FE:03:9C:37, -58, 4, 39
2828927, D1:83:FE:03:9C:37, -52, 4, 37
2828955, D1:83:FE:03:9C:37, -52, 4, 37
2829026, D1:83:FE:03:9C:37, -57, 4, 38
2829056, D1:83:FE:03:9C:37, -58, 4, 38
2829128, D1:83:FE:03:9C:37, -54, 4, 39
2829223, D1:83:FE:03:9C:37, -53, 4, 37
2829245, D1:83:FE:03:9C:37, -53, 4, 37
2829332, D1:83:FE:03:9C:37, -58, 4, 38
2829435, D1:83:FE:03:9C:37, -53, 4, 39
2829458, D1:83:FE:03:9C:37, -58, 4, 39
2829536, D1:83:FE:03:9C:37, -55, 4, 37
2829613, D1:83:FE:03:9C:37, -59, 4, 38
2829736, D1:83:FE:03:9C:37, -54, 4, 39
2829759, D1:83:FE:03:9C:37, -53, 4, 39
2829813, D1:83:FE:03:9C:37, -54, 4, 37
2829839, D1:83:FE:03:9C:37, -53, 4, 37
2829924, D1:83:FE:03:9C:37, -63, 4, 38
2829950, D1:83:FE:03:9C:37, -63, 4, 38
2830028, D1:83:FE:03:9C:37, -53, 4, 39
2830049, D1:83:FE:03:9C:37, -53, 4, 39
2830122, D1:83:FE:03:9C:37, -52, 4, 37
2830219, D1:83:FE:03:9C:37, -67, 4, 38
2830248, D1:83:FE:03:9C:37, -67, 4, 38
2830325, D1:83:FE:03:9C:37, -58, 4, 39
2830348, D1:83:FE:03:9C:37, -59, 4, 39
2830419, D1:83:FE:03:9C:37, -52, 4, 37
2830517, D1:83:FE:03:9C:37, -69, 4, 38
2830539, D1:83:FE:03:9C:37, -69, 4, 38
2830559, D1:83:FE:03:9C:37, -68, 4, 38
2830614, D1:83:FE:03:9C:37, -56, 4, 39
2830640, D1:83:FE:03:9C:37, -53, 4, 39
2830738, D1:83:FE:03:9C:37, -52, 4, 37
2830860, D1:83:FE:03:9C:37, -68, 4, 38
2830914, D1:83:FE:03:9C:37, -53, 4, 39
2830935, D1:83:FE:03:9C:37, -53, 4, 39
2830958, D1:83:FE:03:9C:37, -56, 4, 39
2831027, D1:83:FE:03:9C:37, -52, 4, 37
2831051, D1:83:FE:03:9C:37, -52, 4, 37
2831231, D1:83:FE:03:9C:37, -53, 4, 39
2831257, D1:83:FE:03:9C:37, -55, 4, 39
2831311, D1:83:FE:03:9C:37, -52, 4, 37
2831333, D1:83:FE:03:9C:37, -52, 4, 37
2831360, D1:83:FE:03:9C:37, -52, 4, 37
2831439, D1:83:FE:03:9C:37, -68, 4, 38
2831534, D1:83:FE:03:9C:37, -54, 4, 39
2831559, D1:83:FE:03:9C:37, -54, 4, 39
2831626, D1:83:FE:03:9C:37, -52, 4, 37
2831650, D1:83:FE:03:9C:37, -52, 4, 37
2831749, D1:83:FE:03:9C:37, -69, 4, 38
2831855, D1:83:FE:03:9C:37, -54, 4, 39
2831955, D1:83:FE:03:9C:37, -52, 4, 37
2832034, D1:83:FE:03:9C:37, -68, 4, 38
2832130, D1:83:FE:03:9C:37, -54, 4, 39
2832156, D1:83:FE:03:9C:37, -54, 4, 39
2832230, D1:83:FE:03:9C:37, -52, 4, 37
2832257, D1:83:FE:03:9C:37, -52, 4, 37
2832325, D1:83:FE:03:9C:37, -71, 4, 38
2832345, D1:83:FE:03:9C:37, -72, 4, 38
2832441, D1:83:FE:03:9C:37, -54, 4, 39
2832530, D1:83:FE:03:9C:37, -52, 4, 37
2832555, D1:83:FE:03:9C:37, -53, 4, 37
2832654, D1:83:FE:03:9C:37, -62, 4, 38
2832732, D1:83:FE:03:9C:37, -53, 4, 39
2832812, D1:83:FE:03:9C:37, -54, 4, 37
2832833, D1:83:FE:03:9C:37, -54, 4, 37
2833014, D1:83:FE:03:9C:37, -55, 4, 39
2833041, D1:83:FE:03:9C:37, -52, 4, 39
2833114, D1:83:FE:03:9C:37, -55, 4, 37
2833143, D1:83:FE:03:9C:37, -55, 4, 37
2833215, D1:83:FE:03:9C:37, -64, 4, 38
2833238, D1:83:FE:03:9C:37, -64, 4, 38
2833318, D1:83:FE:03:9C:37, -53, 4, 39
2833340, D1:83:FE:03:9C:37, -56, 4, 39
2833416, D1:83:FE:03:9C:37, -54, 4, 37
2833446, D1:83:FE:03:9C:37, -54, 4, 37
2833617, D1:83:FE:03:9C:37, -57, 4, 39
2833643, D1:83:FE:03:9C:37, -54, 4, 39
2833711, D1:83:FE:03:9C:37, -53, 4, 37
2833734, D1:83:FE:03:9C:37, -53, 4, 37
2833754, D1:83:FE:03:9C:37, -54, 4, 37
2833828, D1:83:FE:03:9C:37, -62, 4, 38
2833928, D1:83:FE:03:9C:37, -58, 4, 39
2833955, D1:83:FE:03:9C:37, -52, 4, 39
2834030, D1:83:FE:03:9C:37, -53, 4, 37
2834059, D1:83:FE:03:9C:37, -53, 4, 37
2834125, D1:83:FE:03:9C:37, -61, 4, 38
2834153, D1:83:FE:03:9C:37, -61, 4, 38
2834251, D1:83:FE:03:9C:37, -58, 4, 39
2834354, D1:83:FE:03:9C:37, -53, 4, 37
2834428, D1:83:FE:03:9C:37, -62, 4, 38
2834454, D1:83:FE:03:9C:37, -62, 4, 38
