720254, D1:83:FE:03:9C:37, -67, 4, 38
720277, D1:83:FE:03:9C:37, -67, 4, 38
720357, D1:83:FE:03:9C:37, -58, 4, 39
720378, D1:83:FE:03:9C:37, -64, 4, 39
720456, D1:83:FE:03:9C:37, -62, 4, 37
720479, D1:83:FE:03:9C:37, -63, 4, 37
720560, D1:83:FE:03:9C:37, -67, 4, 38
720582, D1:83:FE:03:9C:37, -67, 4, 38
720668, D1:83:FE:03:9C:37, -63, 4, 39
720692, D1:83:FE:03:9C:37, -58, 4, 39
720768, D1:83:FE:03:9C:37, -63, 4, 37
720794, D1:83:FE:03:9C:37, -63, 4, 37
720869, D1:83:FE:03:9C:37, -67, 4, 38
720890, D1:83:FE:03:9C:37, -67, 4, 38
720966, D1:83:FE:03:9C:37, -58, 4, 39
720993, D1:83:FE:03:9C:37, -58, 4, 39
721056, D1:83:FE:03:9C:37, -63, 4, 37
721081, D1:83:FE:03:9C:37, -63, 4, 37
721159, D1:83:FE:03:9C:37, -67, 4, 38
721185, D1:83:FE:03:9C:37, -67, 4, 38
721259, D1:83:FE:03:9C:37, -58, 4, 39
721285, D1:83:FE:03:9C:37, -58, 4, 39
721392, D1:83:FE:03:9C:37, -63, 4, 37
721469, D1:83:FE:03:9C:37, -67, 4, 38
721491, D1:83:FE:03:9C:37, -67, 4, 38
721571, D1:83:FE:03:9C:37, -59, 4, 39
721596, D1:83:FE:03:9C:37, -62, 4, 39
721675, D1:83:FE:03:9C:37, -63, 4, 37
721863, D1:83:FE:03:9C:37, -58, 4, 39
721891, D1:83:FE:03:9C:37, -63, 4, 39
721976, D1:83:FE:03:9C:37, -63, 4, 37
722000, D1:83:FE:03:9C:37, -63, 4, 37
722067, D1:83:FE:03:9C:37, -67, 4, 38
722096, D1:83:FE:03:9C:37, -67, 4, 38
722169, D1:83:FE:03:9C:37, -58, 4, 39
722191, D1:83:FE:03:9C:37, -64, 4, 39
722266, D1:83:FE:03:9C:37, -63, 4, 37
722368, D1:83:FE:03:9C:37, -68, 4, 38
722394, D1:83:FE:03:9C:37, -68, 4, 38
722462, D1:83:FE:03:9C:37, -58, 4, 39
722491, D1:83:FE:03:9C:37, -58, 4, 39
722591, D1:83:FE:03:9C:37, -63, 4, 37
722699, D1:83:FE:03:9C:37, -68, 4, 38
722756, D1:83:FE:03:9C:37, -58, 4, 39
722778, D1:83:FE:03:9C:37, -63, 4, 39
722799, D1:83:FE:03:9C:37, -58, 4, 39
722878, D1:83:FE:03:9C:37, -63, 4, 37
722976, D1:83:FE:03:9C:37, -68, 4, 38
723069, D1:83:FE:03:9C:37, -62, 4, 39
723257, D1:83:FE:03:9C:37, -67, 4, 38
723280, D1:83:FE:03:9C:37, -67, 4, 38
723355, D1:83:FE:03:9C:37, -58, 4, 39
723378, D1:83:FE:03:9C:37, -58, 4, 39
723471, D1:83:FE:03:9C:37, -63, 4, 37
723499, D1:83:FE:03:9C:37, -63, 4, 37
723577, D1:83:FE:03:9C:37, -68, 4, 38
723656, D1:83:FE:03:9C:37, -65, 4, 39
723684, D1:83:FE:03:9C:37, -58, 4, 39
723764, D1:83:FE:03:9C:37, -63, 4, 37
723787, D1:83:FE:03:9C:37, -63, 4, 37
723890, D1:83:FE:03:9C:37, -68, 4, 38
723962, D1:83:FE:03:9C:37, -62, 4, 39
723991, D1:83:FE:03:9C:37, -62, 4, 39
724069, D1:83:FE:03:9C:37, -63, 4, 37
724092, D1:83:FE:03:9C:37, -63, 4, 37
724256, D1:83:FE:03:9C:37, -58, 4, 39
724283, D1:83:FE:03:9C:37, -58, 4, 39
724362, D1:83:FE:03:9C:37, -63, 4, 37
724387, D1:83:FE:03:9C:37, -63, 4, 37
724456, D1:83:FE:03:9C:37, -68, 4, 38
724478, D1:83:FE:03:9C:37, -67, 4, 38
724575, D1:83:FE:03:9C:37, -58, 4, 39
724596, D1:83:FE:03:9C:37, -58, 4, 39
724672, D1:83:FE:03:9C:37, -63, 4, 37
724694, D1:83:FE:03:9C:37, -63, 4, 37
724790, D1:83:FE:03:9C:37, -68, 4, 38
724859, D1:83:FE:03:9C:37, -58, 4, 39
724890, D1:83:FE:03:9C:37, -58, 4, 39
724963, D1:83:FE:03:9C:37, -63, 4, 37
725070, D1:83:FE:03:9C:37, -68, 4, 38
725098, D1:83:FE:03:9C:37, -68, 4, 38
725155, D1:83:FE:03:9C:37, -58, 4, 39
725199, D1:83:FE:03:9C:37, -58, 4, 39
725264, D1:83:FE:03:9C:37, -63, 4, 37
725289, D1:83:FE:03:9C:37, -63, 4, 37
725359, D1:83:FE:03:9C:37, -68, 4, 38
725383, D1:83:FE:03:9C:37, -68, 4, 38
725460, D1:83:FE:03:9C:37, -59, 4, 39
725484, D1:83:FE:03:9C:37, -60, 4, 39
725559, D1:83:FE:03:9C:37, -63, 4, 37
725582, D1:83:FE:03:9C:37, -63, 4, 37
725653, D1:83:FE:03:9C:37, -68, 4, 38
725672, D1:83:FE:03:9C:37, -67, 4, 38
725698, D1:83:FE:03:9C:37, -68, 4, 38
725752, D1:83:FE:03:9C:37, -58, 4, 39
725782, D1:83:FE:03:9C:37, -58, 4, 39
725861, D1:83:FE:03:9C:37, -63, 4, 37
725889, D1:83:FE:03:9C:37, -63, 4, 37
725990, D1:83:FE:03:9C:37, -68, 4, 38
726092, D1:83:FE:03:9C:37, -58, 4, 39
726161, D1:83:FE:03:9C:37, -63, 4, 37
726188, D1:83:FE:03:9C:37, -63, 4, 37
726281, D1:83:FE:03:9C:37, -68, 4, 38
726378, D1:83:FE:03:9C:37, -64, 4, 39
726474, D1:83:FE:03:9C:37, -63, 4, 37
726553, D1:83:FE:03:9C:37, -69, 4, 38
726581, D1:83:FE:03:9C:37, -69, 4, 38
726666, D1:83:FE:03:9C:37, -62, 4, 39
726763, D1:83:FE:03:9C:37, -62, 4, 37
726784, D1:83:FE:03:9C:37, -63, 4, 37
726893, D1:83:FE:03:9C:37, -68, 4, 38
726973, D1:83:FE:03:9C:37, -58, 4, 39
727068, D1:83:FE:03:9C:37, -62, 4, 37
727088, D1:83:FE:03:9C:37, -62, 4, 37
727164, D1:83:FE:03:9C:37, -66, 4, 38
727187, D1:83:FE:03:9C:37, -66, 4, 38
727251, D1:83:FE:03:9C:37, -59, 4, 39
727279, D1:83:FE:03:9C:37, -59, 4, 39
727371, D1:83:FE:03:9C:37, -62, 4, 37
727391, D1:83:FE:03:9C:37, -62, 4, 37
727465, D1:83:FE:03:9C:37, -66, 4, 38
727495, D1:83:FE:03:9C:37, -66, 4, 38
727562, D1:83:FE:03:9C:37, -59, 4, 39
727583, D1:83:FE:03:9C:37, -59, 4, 39
727679, D1:83:FE:03:9C:37, -63, 4, 37
727700, D1:83:FE:03:9C:37, -63, 4, 37
727753, D1:83:FE:03:9C:37, -67, 4, 38
727857, D1:83:FE:03:9C:37, -59, 4, 39
727878, D1:83:FE:03:9C:37, -59, 4, 39
727971, D1:83:FE:03:9C:37, -63, 4, 37
727995, D1:83:FE:03:9C:37, -63, 4, 37
728067, D1:83:FE:03:9C:37, -67, 4, 38
728168, D1:83:FE:03:9C:37, -59, 4, 39
728267, D1:83:FE:03:9C:37, -63, 4, 37
728291, D1:83:FE:03:9C:37, -63, 4, 37
728370, D1:83:FE:03:9C:37, -67, 4, 38
728393, D1:83:FE:03:9C:37, -67, 4, 38
728468, D1:83:FE:03:9C:37, -59, 4, 39
728493, D1:83:FE:03:9C:37, -59, 4, 39
728569, D1:83:FE:03:9C:37, -64, 4, 37
728597, D1:83:FE:03:9C:37, -64, 4, 37
728675, D1:83:FE:03:9C:37, -68, 4, 38
728752, D1:83:FE:03:9C:37, -59, 4, 39
728778, D1:83:FE:03:9C:37, -59, 4, 39
728851, D1:83:FE:03:9C:37, -63, 4, 37
728874, D1:83:FE:03:9C:37, -63, 4, 37
728953, D1:83:FE:03:9C:37, -67, 4, 38
728980, D1:83:FE:03:9C:37, -67, 4, 38
729059, D1:83:FE:03:9C:37, -59, 4, 39
729086, D1:83:FE:03:9C:37, -59, 4, 39
729166, D1:83:FE:03:9C:37, -63, 4, 37
729195, D1:83:FE:03:9C:37, -63, 4, 37
729267, D1:83:FE:03:9C:37, -67, 4, 38
729289, D1:83:FE:03:9C:37, -67, 4, 38
729371, D1:83:FE:03:9C:37, -59, 4, 39
729393, D1:83:FE:03:9C:37, -59, 4, 39
729469, D1:83:FE:03:9C:37, -63, 4, 37
729494, D1:83:FE:03:9C:37, -63, 4, 37
729586, D1:83:FE:03:9C:37, -67, 4, 38
729673, D1:83:FE:03:9C:37, -59, 4, 39
729694, D1:83:FE:03:9C:37, -59, 4, 39
729769, D1:83:FE:03:9C:37, -63, 4, 37
729794, D1:83:FE:03:9C:37, -63, 4, 37
729863, D1:83:FE:03:9C:37, -66, 4, 38
729889, D1:83:FE:03:9C:37, -66, 4, 38
729964, D1:83:FE:03:9C:37, -59, 4, 39
729989, D1:83:FE:03:9C:37, -59, 4, 39
730062, D1:83:FE:03:9C:37, -63, 4, 37
730088, D1:83:FE:03:9C:37, -63, 4, 37
730193, D1:83:FE:03:9C:37, -67, 4, 38
730268, D1:83:FE:03:9C:37, -62, 4, 39
730366, D1:83:FE:03:9C:37, -63, 4, 37
730390, D1:83:FE:03:9C:37, -63, 4, 37
730465, D1:83:FE:03:9C:37, -67, 4, 38
730496, D1:83:FE:03:9C:37, -67, 4, 38
730570, D1:83:FE:03:9C:37, -59, 4, 39
730594, D1:83:FE:03:9C:37, -59, 4, 39
730665, D1:83:FE:03:9C:37, -63, 4, 37
730692, D1:83:FE:03:9C:37, -63, 4, 37
730772, D1:83:FE:03:9C:37, -67, 4, 38
730795, D1:83:FE:03:9C:37, -67, 4, 38
730853, D1:83:FE:03:9C:37, -59, 4, 39
730880, D1:83:FE:03:9C:37, -59, 4, 39
730958, D1:83:FE:03:9C:37, -63, 4, 37
730980, D1:83:FE:03:9C:37, -63, 4, 37
731000, D1:83:FE:03:9C:37, -63, 4, 37
731077, D1:83:FE:03:9C:37, -67, 4, 38
731097, D1:83:FE:03:9C:37, -67, 4, 38
731171, D1:83:FE:03:9C:37, -59, 4, 39
731196, D1:83:FE:03:9C:37, -59, 4, 39
731263, D1:83:FE:03:9C:37, -63, 4, 37
731292, D1:83:FE:03:9C:37, -63, 4, 37
731369, D1:83:FE:03:9C:37, -68, 4, 38
731393, D1:83:FE:03:9C:37, -67, 4, 38
731471, D1:83:FE:03:9C:37, -59, 4, 39
731566, D1:83:FE:03:9C:37, -63, 4, 37
731588, D1:83:FE:03:9C:37, -63, 4, 37
731661, D1:83:FE:03:9C:37, -68, 4, 38
731683, D1:83:FE:03:9C:37, -68, 4, 38
731754, D1:83:FE:03:9C:37, -59, 4, 39
731851, D1:83:FE:03:9C:37, -64, 4, 37
731880, D1:83:FE:03:9C:37, -64, 4, 37
732051, D1:83:FE:03:9C:37, -58, 4, 39
732073, D1:83:FE:03:9C:37, -63, 4, 39
732098, D1:83:FE:03:9C:37, -59, 4, 39
732169, D1:83:FE:03:9C:37, -63, 4, 37
732268, D1:83:FE:03:9C:37, -67, 4, 38
732365, D1:83:FE:03:9C:37, -59, 4, 39
732386, D1:83:FE:03:9C:37, -59, 4, 39
732472, D1:83:FE:03:9C:37, -63, 4, 37
732556, D1:83:FE:03:9C:37, -68, 4, 38
732584, D1:83:FE:03:9C:37, -68, 4, 38
732688, D1:83:FE:03:9C:37, -59, 4, 39
732767, D1:83:FE:03:9C:37, -63, 4, 37
732789, D1:83:FE:03:9C:37, -63, 4, 37
732867, D1:83:FE:03:9C:37, -67, 4, 38
732895, D1:83:FE:03:9C:37, -67, 4, 38
732968, D1:83:FE:03:9C:37, -59, 4, 39
733074, D1:83:FE:03:9C:37, -63, 4, 37
733157, D1:83:FE:03:9C:37, -67, 4, 38
733256, D1:83:FE:03:9C:37, -59, 4, 39
733279, D1:83:FE:03:9C:37, -59, 4, 39
733355, D1:83:FE:03:9C:37, -63, 4, 37
733379, D1:83:FE:03:9C:37, -63, 4, 37
733457, D1:83:FE:03:9C:37, -67, 4, 38
733486, D1:83:FE:03:9C:37, -68, 4, 38
733562, D1:83:FE:03:9C:37, -62, 4, 39
733583, D1:83:FE:03:9C:37, -59, 4, 39
733659, D1:83:FE:03:9C:37, -63, 4, 37
733689, D1:83:FE:03:9C:37, -63, 4, 37
733761, D1:83:FE:03:9C:37, -68, 4, 38
733791, D1:83:FE:03:9C:37, -67, 4, 38
733871, D1:83:FE:03:9C:37, -59, 4, 39
733899, D1:83:FE:03:9C:37, -59, 4, 39
733971, D1:83:FE:03:9C:37, -63, 4, 37
733997, D1:83:FE:03:9C:37, -64, 4, 37
734069, D1:83:FE:03:9C:37, -67, 4, 38
734096, D1:83:FE:03:9C:37, -67, 4, 38
734164, D1:83:FE:03:9C:37, -59, 4, 39
734190, D1:83:FE:03:9C:37, -59, 4, 39
734263, D1:83:FE:03:9C:37, -63, 4, 37
734290, D1:83:FE:03:9C:37, -63, 4, 37
734358, D1:83:FE:03:9C:37, -67, 4, 38
734382, D1:83:FE:03:9C:37, -67, 4, 38
734455, D1:83:FE:03:9C:37, -59, 4, 39
734478, D1:83:FE:03:9C:37, -59, 4, 39
734552, D1:83:FE:03:9C:37, -63, 4, 37
734577, D1:83:FE:03:9C:37, -63, 4, 37
734599, D1:83:FE:03:9C:37, -63, 4, 37
734674, D1:83:FE:03:9C:37, -68, 4, 38
734696, D1:83:FE:03:9C:37, -68, 4, 38
734771, D1:83:FE:03:9C:37, -59, 4, 39
734794, D1:83:FE:03:9C:37, -59, 4, 39
734877, D1:83:FE:03:9C:37, -63, 4, 37
734898, D1:83:FE:03:9C:37, -63, 4, 37
734971, D1:83:FE:03:9C:37, -67, 4, 38
735073, D1:83:FE:03:9C:37, -59, 4, 39
735095, D1:83:FE:03:9C:37, -59, 4, 39
735166, D1:83:FE:03:9C:37, -63, 4, 37
735189, D1:83:FE:03:9C:37, -63, 4, 37
735261, D1:83:FE:03:9C:37, -69, 4, 38
735287, D1:83:FE:03:9C:37, -68, 4, 38
735365, D1:83:FE:03:9C:37, -63, 4, 39
735387, D1:83:FE:03:9C:37, -59, 4, 39
735456, D1:83:FE:03:9C:37, -63, 4, 37
735476, D1:83:FE:03:9C:37, -63, 4, 37
735498, D1:83:FE:03:9C:37, -63, 4, 37
735577, D1:83:FE:03:9C:37, -69, 4, 38
735653, D1:83:FE:03:9C:37, -59, 4, 39
735678, D1:83:FE:03:9C:37, -59, 4, 39
735754, D1:83:FE:03:9C:37, -63, 4, 37
735782, D1:83:FE:03:9C:37, -63, 4, 37
735858, D1:83:FE:03:9C:37, -68, 4, 38
735883, D1:83:FE:03:9C:37, -68, 4, 38
735958, D1:83:FE:03:9C:37, -59, 4, 39
735979, D1:83:FE:03:9C:37, -59, 4, 39
736051, D1:83:FE:03:9C:37, -63, 4, 37
736072, D1:83:FE:03:9C:37, -63, 4, 37
736097, D1:83:FE:03:9C:37, -63, 4, 37
736151, D1:83:FE:03:9C:37, -68, 4, 38
736172, D1:83:FE:03:9C:37, -68, 4, 38
736296, D1:83:FE:03:9C:37, -59, 4, 39
736387, D1:83:FE:03:9C:37, -63, 4, 37
736464, D1:83:FE:03:9C:37, -68, 4, 38
736551, D1:83:FE:03:9C:37, -59, 4, 39
736577, D1:83:FE:03:9C:37, -59, 4, 39
736696, D1:83:FE:03:9C:37, -63, 4, 37
736752, D1:83:FE:03:9C:37, -68, 4, 38
736797, D1:83:FE:03:9C:37, -68, 4, 38
736868, D1:83:FE:03:9C:37, -58, 4, 39
736889, D1:83:FE:03:9C:37, -58, 4, 39
736964, D1:83:FE:03:9C:37, -63, 4, 37
736992, D1:83:FE:03:9C:37, -63, 4, 37
737072, D1:83:FE:03:9C:37, -69, 4, 38
737096, D1:83:FE:03:9C:37, -69, 4, 38
737162, D1:83:FE:03:9C:37, -58, 4, 39
737182, D1:83:FE:03:9C:37, -58, 4, 39
737256, D1:83:FE:03:9C:37, -63, 4, 37
737284, D1:83:FE:03:9C:37, -63, 4, 37
737390, D1:83:FE:03:9C:37, -69, 4, 38
737465, D1:83:FE:03:9C:37, -58, 4, 39
737495, D1:83:FE:03:9C:37, -65, 4, 39
737571, D1:83:FE:03:9C:37, -63, 4, 37
737671, D1:83:FE:03:9C:37, -68, 4, 38
737772, D1:83:FE:03:9C:37, -58, 4, 39
737800, D1:83:FE:03:9C:37, -64, 4, 39
737864, D1:83:FE:03:9C:37, -63, 4, 37
737887, D1:83:FE:03:9C:37, -63, 4, 37
737967, D1:83:FE:03:9C:37, -67, 4, 38
737991, D1:83:FE:03:9C:37, -68, 4, 38
738067, D1:83:FE:03:9C:37, -64, 4, 39
738162, D1:83:FE:03:9C:37, -63, 4, 37
738189, D1:83:FE:03:9C:37, -64, 4, 37
738261, D1:83:FE:03:9C:37, -69, 4, 38
738283, D1:83:FE:03:9C:37, -69, 4, 38
738352, D1:83:FE:03:9C:37, -59, 4, 39
738378, D1:83:FE:03:9C:37, -59, 4, 39
738452, D1:83:FE:03:9C:37, -64, 4, 37
738473, D1:83:FE:03:9C:37, -64, 4, 37
738569, D1:83:FE:03:9C:37, -69, 4, 38
738666, D1:83:FE:03:9C:37, -59, 4, 39
738761, D1:83:FE:03:9C:37, -64, 4, 37
738791, D1:83:FE:03:9C:37, -64, 4, 37
738871, D1:83:FE:03:9C:37, -71, 4, 38
738896, D1:83:FE:03:9C:37, -71, 4, 38
738970, D1:83:FE:03:9C:37, -59, 4, 39
738997, D1:83:FE:03:9C:37, -59, 4, 39
739065, D1:83:FE:03:9C:37, -63, 4, 37
739087, D1:83:FE:03:9C:37, -64, 4, 37
739188, D1:83:FE:03:9C:37, -70, 4, 38
739252, D1:83:FE:03:9C:37, -59, 4, 39
739281, D1:83:FE:03:9C:37, -59, 4, 39
739375, D1:83:FE:03:9C:37, -63, 4, 37
739396, D1:83:FE:03:9C:37, -64, 4, 37
739495, D1:83:FE:03:9C:37, -70, 4, 38
739562, D1:83:FE:03:9C:37, -59, 4, 39
739587, D1:83:FE:03:9C:37, -59, 4, 39
739654, D1:83:FE:03:9C:37, -64, 4, 37
739684, D1:83:FE:03:9C:37, -64, 4, 37
739770, D1:83:FE:03:9C:37, -71, 4, 38
739800, D1:83:FE:03:9C:37, -71, 4, 38
739871, D1:83:FE:03:9C:37, -59, 4, 39
739894, D1:83:FE:03:9C:37, -59, 4, 39
739965, D1:83:FE:03:9C:37, -64, 4, 37
739992, D1:83:FE:03:9C:37, -64, 4, 37
740059, D1:83:FE:03:9C:37, -70, 4, 38
740088, D1:83:FE:03:9C:37, -71, 4, 38
740160, D1:83:FE:03:9C:37, -59, 4, 39
740187, D1:83:FE:03:9C:37, -59, 4, 39
740259, D1:83:FE:03:9C:37, -64, 4, 37
740284, D1:83:FE:03:9C:37, -64, 4, 37
740351, D1:83:FE:03:9C:37, -68, 4, 38
740376, D1:83:FE:03:9C:37, -67, 4, 38
740461, D1:83:FE:03:9C:37, -59, 4, 39
740484, D1:83:FE:03:9C:37, -59, 4, 39
740552, D1:83:FE:03:9C:37, -63, 4, 37
740578, D1:83:FE:03:9C:37, -63, 4, 37
740691, D1:83:FE:03:9C:37, -68, 4, 38
740774, D1:83:FE:03:9C:37, -59, 4, 39
740878, D1:83:FE:03:9C:37, -65, 4, 37
741254, D1:83:FE:03:9C:37, -69, 4, 38
741569, D1:83:FE:03:9C:37, -69, 4, 38
741878, D1:83:FE:03:9C:37, -69, 4, 38
742191, D1:83:FE:03:9C:37, -68, 4, 38
742660, D1:83:FE:03:9C:37, -63, 4, 37
742970, D1:83:FE:03:9C:37, -64, 4, 37
743279, D1:83:FE:03:9C:37, -64, 4, 37
