234362, D1:83:FE:03:9C:37, -54, 4, 39
234390, D1:83:FE:03:9C:37, -54, 4, 39
234464, D1:83:FE:03:9C:37, -52, 4, 37
234487, D1:83:FE:03:9C:37, -52, 4, 37
234555, D1:83:FE:03:9C:37, -57, 4, 38
234600, D1:83:FE:03:9C:37, -57, 4, 38
234658, D1:83:FE:03:9C:37, -57, 4, 39
234683, D1:83:FE:03:9C:37, -54, 4, 39
234751, D1:83:FE:03:9C:37, -52, 4, 37
234776, D1:83:FE:03:9C:37, -52, 4, 37
234796, D1:83:FE:03:9C:37, -52, 4, 37
234875, D1:83:FE:03:9C:37, -57, 4, 38
234952, D1:83:FE:03:9C:37, -54, 4, 39
234981, D1:83:FE:03:9C:37, -54, 4, 39
235057, D1:83:FE:03:9C:37, -52, 4, 37
235086, D1:83:FE:03:9C:37, -52, 4, 37
235167, D1:83:FE:03:9C:37, -57, 4, 38
235272, D1:83:FE:03:9C:37, -54, 4, 39
235297, D1:83:FE:03:9C:37, -57, 4, 39
235366, D1:83:FE:03:9C:37, -52, 4, 37
235396, D1:83:FE:03:9C:37, -52, 4, 37
235481, D1:83:FE:03:9C:37, -57, 4, 38
235587, D1:83:FE:03:9C:37, -54, 4, 39
235664, D1:83:FE:03:9C:37, -52, 4, 37
235687, D1:83:FE:03:9C:37, -52, 4, 37
235900, D1:83:FE:03:9C:37, -54, 4, 39
235974, D1:83:FE:03:9C:37, -52, 4, 37
236095, D1:83:FE:03:9C:37, -57, 4, 38
236160, D1:83:FE:03:9C:37, -54, 4, 39
236184, D1:83:FE:03:9C:37, -54, 4, 39
236274, D1:83:FE:03:9C:37, -52, 4, 37
236298, D1:83:FE:03:9C:37, -52, 4, 37
236372, D1:83:FE:03:9C:37, -57, 4, 38
236397, D1:83:FE:03:9C:37, -57, 4, 38
236470, D1:83:FE:03:9C:37, -54, 4, 39
236499, D1:83:FE:03:9C:37, -54, 4, 39
236564, D1:83:FE:03:9C:37, -52, 4, 37
236584, D1:83:FE:03:9C:37, -52, 4, 37
236659, D1:83:FE:03:9C:37, -57, 4, 38
236687, D1:83:FE:03:9C:37, -57, 4, 38
236763, D1:83:FE:03:9C:37, -54, 4, 39
236788, D1:83:FE:03:9C:37, -54, 4, 39
236868, D1:83:FE:03:9C:37, -52, 4, 37
236893, D1:83:FE:03:9C:37, -52, 4, 37
236979, D1:83:FE:03:9C:37, -57, 4, 38
237059, D1:83:FE:03:9C:37, -54, 4, 39
237087, D1:83:FE:03:9C:37, -54, 4, 39
237160, D1:83:FE:03:9C:37, -52, 4, 37
237187, D1:83:FE:03:9C:37, -52, 4, 37
237261, D1:83:FE:03:9C:37, -57, 4, 38
237354, D1:83:FE:03:9C:37, -54, 4, 39
237451, D1:83:FE:03:9C:37, -52, 4, 37
237473, D1:83:FE:03:9C:37, -52, 4, 37
237497, D1:83:FE:03:9C:37, -52, 4, 37
237666, D1:83:FE:03:9C:37, -54, 4, 39
237687, D1:83:FE:03:9C:37, -54, 4, 39
237765, D1:83:FE:03:9C:37, -52, 4, 37
237791, D1:83:FE:03:9C:37, -52, 4, 37
237877, D1:83:FE:03:9C:37, -57, 4, 38
237899, D1:83:FE:03:9C:37, -57, 4, 38
237976, D1:83:FE:03:9C:37, -54, 4, 39
237998, D1:83:FE:03:9C:37, -54, 4, 39
238072, D1:83:FE:03:9C:37, -52, 4, 37
238098, D1:83:FE:03:9C:37, -52, 4, 37
238196, D1:83:FE:03:9C:37, -57, 4, 38
238251, D1:83:FE:03:9C:37, -54, 4, 39
238295, D1:83:FE:03:9C:37, -54, 4, 39
238364, D1:83:FE:03:9C:37, -52, 4, 37
238393, D1:83:FE:03:9C:37, -52, 4, 37
238468, D1:83:FE:03:9C:37, -57, 4, 38
238567, D1:83:FE:03:9C:37, -54, 4, 39
238591, D1:83:FE:03:9C:37, -54, 4, 39
238663, D1:83:FE:03:9C:37, -52, 4, 37
238687, D1:83:FE:03:9C:37, -52, 4, 37
238769, D1:83:FE:03:9C:37, -57, 4, 38
238791, D1:83:FE:03:9C:37, -57, 4, 38
238871, D1:83:FE:03:9C:37, -54, 4, 39
238953, D1:83:FE:03:9C:37, -52, 4, 37
239052, D1:83:FE:03:9C:37, -57, 4, 38
239076, D1:83:FE:03:9C:37, -57, 4, 38
239099, D1:83:FE:03:9C:37, -57, 4, 38
239170, D1:83:FE:03:9C:37, -54, 4, 39
239194, D1:83:FE:03:9C:37, -54, 4, 39
239264, D1:83:FE:03:9C:37, -52, 4, 37
239289, D1:83:FE:03:9C:37, -52, 4, 37
239364, D1:83:FE:03:9C:37, -58, 4, 38
239388, D1:83:FE:03:9C:37, -57, 4, 38
239455, D1:83:FE:03:9C:37, -57, 4, 39
239478, D1:83:FE:03:9C:37, -54, 4, 39
239554, D1:83:FE:03:9C:37, -52, 4, 37
239576, D1:83:FE:03:9C:37, -52, 4, 37
239655, D1:83:FE:03:9C:37, -58, 4, 38
239680, D1:83:FE:03:9C:37, -58, 4, 38
239768, D1:83:FE:03:9C:37, -54, 4, 39
239791, D1:83:FE:03:9C:37, -57, 4, 39
239869, D1:83:FE:03:9C:37, -52, 4, 37
239891, D1:83:FE:03:9C:37, -52, 4, 37
240073, D1:83:FE:03:9C:37, -54, 4, 39
240093, D1:83:FE:03:9C:37, -54, 4, 39
240169, D1:83:FE:03:9C:37, -52, 4, 37
240196, D1:83:FE:03:9C:37, -52, 4, 37
240265, D1:83:FE:03:9C:37, -58, 4, 38
240287, D1:83:FE:03:9C:37, -58, 4, 38
240362, D1:83:FE:03:9C:37, -54, 4, 39
240385, D1:83:FE:03:9C:37, -54, 4, 39
240459, D1:83:FE:03:9C:37, -52, 4, 37
240490, D1:83:FE:03:9C:37, -52, 4, 37
240654, D1:83:FE:03:9C:37, -54, 4, 39
240676, D1:83:FE:03:9C:37, -54, 4, 39
240698, D1:83:FE:03:9C:37, -54, 4, 39
240774, D1:83:FE:03:9C:37, -52, 4, 37
240799, D1:83:FE:03:9C:37, -52, 4, 37
240964, D1:83:FE:03:9C:37, -54, 4, 39
240985, D1:83:FE:03:9C:37, -54, 4, 39
241061, D1:83:FE:03:9C:37, -51, 4, 37
241090, D1:83:FE:03:9C:37, -52, 4, 37
241164, D1:83:FE:03:9C:37, -58, 4, 38
241260, D1:83:FE:03:9C:37, -54, 4, 39
241288, D1:83:FE:03:9C:37, -54, 4, 39
241386, D1:83:FE:03:9C:37, -52, 4, 37
241462, D1:83:FE:03:9C:37, -57, 4, 38
241489, D1:83:FE:03:9C:37, -57, 4, 38
241584, D1:83:FE:03:9C:37, -54, 4, 39
241686, D1:83:FE:03:9C:37, -52, 4, 37
241769, D1:83:FE:03:9C:37, -57, 4, 38
241870, D1:83:FE:03:9C:37, -57, 4, 39
241895, D1:83:FE:03:9C:37, -54, 4, 39
241992, D1:83:FE:03:9C:37, -52, 4, 37
242099, D1:83:FE:03:9C:37, -57, 4, 38
242170, D1:83:FE:03:9C:37, -54, 4, 39
242192, D1:83:FE:03:9C:37, -54, 4, 39
242260, D1:83:FE:03:9C:37, -52, 4, 37
242285, D1:83:FE:03:9C:37, -52, 4, 37
242371, D1:83:FE:03:9C:37, -57, 4, 38
242392, D1:83:FE:03:9C:37, -57, 4, 38
242464, D1:83:FE:03:9C:37, -54, 4, 39
242495, D1:83:FE:03:9C:37, -54, 4, 39
242569, D1:83:FE:03:9C:37, -52, 4, 37
242590, D1:83:FE:03:9C:37, -52, 4, 37
242666, D1:83:FE:03:9C:37, -57, 4, 38
242687, D1:83:FE:03:9C:37, -57, 4, 38
242785, D1:83:FE:03:9C:37, -54, 4, 39
242866, D1:83:FE:03:9C:37, -52, 4, 37
242891, D1:83:FE:03:9C:37, -52, 4, 37
242973, D1:83:FE:03:9C:37, -57, 4, 38
243075, D1:83:FE:03:9C:37, -54, 4, 39
243094, D1:83:FE:03:9C:37, -54, 4, 39
243158, D1:83:FE:03:9C:37, -52, 4, 37
243180, D1:83:FE:03:9C:37, -52, 4, 37
243256, D1:83:FE:03:9C:37, -57, 4, 38
243277, D1:83:FE:03:9C:37, -57, 4, 38
243298, D1:83:FE:03:9C:37, -57, 4, 38
243400, D1:83:FE:03:9C:37, -54, 4, 39
243475, D1:83:FE:03:9C:37, -52, 4, 37
243497, D1:83:FE:03:9C:37, -52, 4, 37
243577, D1:83:FE:03:9C:37, -57, 4, 38
243698, D1:83:FE:03:9C:37, -54, 4, 39
243774, D1:83:FE:03:9C:37, -52, 4, 37
243794, D1:83:FE:03:9C:37, -52, 4, 37
243892, D1:83:FE:03:9C:37, -57, 4, 38
243964, D1:83:FE:03:9C:37, -54, 4, 39
243987, D1:83:FE:03:9C:37, -54, 4, 39
244062, D1:83:FE:03:9C:37, -52, 4, 37
244083, D1:83:FE:03:9C:37, -52, 4, 37
244162, D1:83:FE:03:9C:37, -58, 4, 38
244188, D1:83:FE:03:9C:37, -58, 4, 38
244260, D1:83:FE:03:9C:37, -54, 4, 39
244287, D1:83:FE:03:9C:37, -54, 4, 39
244389, D1:83:FE:03:9C:37, -52, 4, 37
244463, D1:83:FE:03:9C:37, -57, 4, 38
244488, D1:83:FE:03:9C:37, -58, 4, 38
244567, D1:83:FE:03:9C:37, -54, 4, 39
244590, D1:83:FE:03:9C:37, -54, 4, 39
244662, D1:83:FE:03:9C:37, -52, 4, 37
244756, D1:83:FE:03:9C:37, -57, 4, 38
244780, D1:83:FE:03:9C:37, -58, 4, 38
244880, D1:83:FE:03:9C:37, -54, 4, 39
244976, D1:83:FE:03:9C:37, -52, 4, 37
245060, D1:83:FE:03:9C:37, -57, 4, 38
245083, D1:83:FE:03:9C:37, -57, 4, 38
245171, D1:83:FE:03:9C:37, -54, 4, 39
245194, D1:83:FE:03:9C:37, -54, 4, 39
245267, D1:83:FE:03:9C:37, -52, 4, 37
245291, D1:83:FE:03:9C:37, -52, 4, 37
245359, D1:83:FE:03:9C:37, -58, 4, 38
245389, D1:83:FE:03:9C:37, -57, 4, 38
245458, D1:83:FE:03:9C:37, -54, 4, 39
245478, D1:83:FE:03:9C:37, -54, 4, 39
245500, D1:83:FE:03:9C:37, -54, 4, 39
245551, D1:83:FE:03:9C:37, -52, 4, 37
245579, D1:83:FE:03:9C:37, -52, 4, 37
245658, D1:83:FE:03:9C:37, -58, 4, 38
245687, D1:83:FE:03:9C:37, -58, 4, 38
245761, D1:83:FE:03:9C:37, -54, 4, 39
245790, D1:83:FE:03:9C:37, -54, 4, 39
245863, D1:83:FE:03:9C:37, -51, 4, 37
245893, D1:83:FE:03:9C:37, -51, 4, 37
245961, D1:83:FE:03:9C:37, -58, 4, 38
245983, D1:83:FE:03:9C:37, -58, 4, 38
246084, D1:83:FE:03:9C:37, -54, 4, 39
246157, D1:83:FE:03:9C:37, -53, 4, 37
246183, D1:83:FE:03:9C:37, -51, 4, 37
246261, D1:83:FE:03:9C:37, -57, 4, 38
246287, D1:83:FE:03:9C:37, -57, 4, 38
246364, D1:83:FE:03:9C:37, -54, 4, 39
246393, D1:83:FE:03:9C:37, -57, 4, 39
246465, D1:83:FE:03:9C:37, -52, 4, 37
246493, D1:83:FE:03:9C:37, -52, 4, 37
246570, D1:83:FE:03:9C:37, -57, 4, 38
246597, D1:83:FE:03:9C:37, -57, 4, 38
246666, D1:83:FE:03:9C:37, -54, 4, 39
246687, D1:83:FE:03:9C:37, -57, 4, 39
246759, D1:83:FE:03:9C:37, -52, 4, 37
246785, D1:83:FE:03:9C:37, -52, 4, 37
246862, D1:83:FE:03:9C:37, -57, 4, 38
246885, D1:83:FE:03:9C:37, -57, 4, 38
246958, D1:83:FE:03:9C:37, -58, 4, 39
246987, D1:83:FE:03:9C:37, -62, 4, 39
247053, D1:83:FE:03:9C:37, -50, 4, 37
247152, D1:83:FE:03:9C:37, -57, 4, 38
247178, D1:83:FE:03:9C:37, -57, 4, 38
247259, D1:83:FE:03:9C:37, -54, 4, 39
247288, D1:83:FE:03:9C:37, -57, 4, 39
247371, D1:83:FE:03:9C:37, -51, 4, 37
247395, D1:83:FE:03:9C:37, -51, 4, 37
247479, D1:83:FE:03:9C:37, -57, 4, 38
247568, D1:83:FE:03:9C:37, -54, 4, 39
247594, D1:83:FE:03:9C:37, -54, 4, 39
247658, D1:83:FE:03:9C:37, -50, 4, 37
247685, D1:83:FE:03:9C:37, -53, 4, 37
247754, D1:83:FE:03:9C:37, -57, 4, 38
247869, D1:83:FE:03:9C:37, -54, 4, 39
247894, D1:83:FE:03:9C:37, -54, 4, 39
247967, D1:83:FE:03:9C:37, -51, 4, 37
248086, D1:83:FE:03:9C:37, -57, 4, 38
248158, D1:83:FE:03:9C:37, -57, 4, 39
248181, D1:83:FE:03:9C:37, -55, 4, 39
248254, D1:83:FE:03:9C:37, -51, 4, 37
248281, D1:83:FE:03:9C:37, -51, 4, 37
248370, D1:83:FE:03:9C:37, -57, 4, 38
248452, D1:83:FE:03:9C:37, -55, 4, 39
248474, D1:83:FE:03:9C:37, -55, 4, 39
248495, D1:83:FE:03:9C:37, -55, 4, 39
248655, D1:83:FE:03:9C:37, -58, 4, 38
248684, D1:83:FE:03:9C:37, -57, 4, 38
248773, D1:83:FE:03:9C:37, -55, 4, 39
248793, D1:83:FE:03:9C:37, -55, 4, 39
248866, D1:83:FE:03:9C:37, -51, 4, 37
248889, D1:83:FE:03:9C:37, -51, 4, 37
248969, D1:83:FE:03:9C:37, -58, 4, 38
248992, D1:83:FE:03:9C:37, -58, 4, 38
249068, D1:83:FE:03:9C:37, -55, 4, 39
249093, D1:83:FE:03:9C:37, -55, 4, 39
249174, D1:83:FE:03:9C:37, -53, 4, 37
249199, D1:83:FE:03:9C:37, -51, 4, 37
249255, D1:83:FE:03:9C:37, -58, 4, 38
249281, D1:83:FE:03:9C:37, -58, 4, 38
249360, D1:83:FE:03:9C:37, -55, 4, 39
249385, D1:83:FE:03:9C:37, -55, 4, 39
249455, D1:83:FE:03:9C:37, -49, 4, 37
249476, D1:83:FE:03:9C:37, -51, 4, 37
249554, D1:83:FE:03:9C:37, -58, 4, 38
249663, D1:83:FE:03:9C:37, -62, 4, 39
249692, D1:83:FE:03:9C:37, -55, 4, 39
249766, D1:83:FE:03:9C:37, -52, 4, 37
249867, D1:83:FE:03:9C:37, -58, 4, 38
249964, D1:83:FE:03:9C:37, -55, 4, 39
249989, D1:83:FE:03:9C:37, -53, 4, 39
250063, D1:83:FE:03:9C:37, -47, 4, 37
250090, D1:83:FE:03:9C:37, -53, 4, 37
250267, D1:83:FE:03:9C:37, -55, 4, 39
250296, D1:83:FE:03:9C:37, -55, 4, 39
250366, D1:83:FE:03:9C:37, -47, 4, 37
250388, D1:83:FE:03:9C:37, -53, 4, 37
250457, D1:83:FE:03:9C:37, -58, 4, 38
250480, D1:83:FE:03:9C:37, -58, 4, 38
250551, D1:83:FE:03:9C:37, -61, 4, 39
250581, D1:83:FE:03:9C:37, -60, 4, 39
250666, D1:83:FE:03:9C:37, -52, 4, 37
250686, D1:83:FE:03:9C:37, -51, 4, 37
250793, D1:83:FE:03:9C:37, -59, 4, 38
250869, D1:83:FE:03:9C:37, -57, 4, 39
250897, D1:83:FE:03:9C:37, -54, 4, 39
250953, D1:83:FE:03:9C:37, -52, 4, 37
250977, D1:83:FE:03:9C:37, -52, 4, 37
251055, D1:83:FE:03:9C:37, -58, 4, 38
251076, D1:83:FE:03:9C:37, -57, 4, 38
251162, D1:83:FE:03:9C:37, -57, 4, 39
251185, D1:83:FE:03:9C:37, -58, 4, 39
251259, D1:83:FE:03:9C:37, -52, 4, 37
251389, D1:83:FE:03:9C:37, -58, 4, 38
251492, D1:83:FE:03:9C:37, -54, 4, 39
251664, D1:83:FE:03:9C:37, -58, 4, 38
251694, D1:83:FE:03:9C:37, -58, 4, 38
251777, D1:83:FE:03:9C:37, -54, 4, 39
251875, D1:83:FE:03:9C:37, -52, 4, 37
251978, D1:83:FE:03:9C:37, -58, 4, 38
252060, D1:83:FE:03:9C:37, -54, 4, 39
252086, D1:83:FE:03:9C:37, -54, 4, 39
252160, D1:83:FE:03:9C:37, -53, 4, 37
252183, D1:83:FE:03:9C:37, -52, 4, 37
252290, D1:83:FE:03:9C:37, -58, 4, 38
252356, D1:83:FE:03:9C:37, -54, 4, 39
252376, D1:83:FE:03:9C:37, -54, 4, 39
252399, D1:83:FE:03:9C:37, -54, 4, 39
252472, D1:83:FE:03:9C:37, -52, 4, 37
252496, D1:83:FE:03:9C:37, -52, 4, 37
252551, D1:83:FE:03:9C:37, -58, 4, 38
252582, D1:83:FE:03:9C:37, -58, 4, 38
252664, D1:83:FE:03:9C:37, -54, 4, 39
252754, D1:83:FE:03:9C:37, -52, 4, 37
252777, D1:83:FE:03:9C:37, -52, 4, 37
252859, D1:83:FE:03:9C:37, -58, 4, 38
252883, D1:83:FE:03:9C:37, -58, 4, 38
252952, D1:83:FE:03:9C:37, -55, 4, 39
252980, D1:83:FE:03:9C:37, -55, 4, 39
253057, D1:83:FE:03:9C:37, -51, 4, 37
253086, D1:83:FE:03:9C:37, -51, 4, 37
253182, D1:83:FE:03:9C:37, -58, 4, 38
253251, D1:83:FE:03:9C:37, -54, 4, 39
253278, D1:83:FE:03:9C:37, -54, 4, 39
253370, D1:83:FE:03:9C:37, -52, 4, 37
253390, D1:83:FE:03:9C:37, -51, 4, 37
253470, D1:83:FE:03:9C:37, -57, 4, 38
253558, D1:83:FE:03:9C:37, -54, 4, 39
253582, D1:83:FE:03:9C:37, -54, 4, 39
253655, D1:83:FE:03:9C:37, -51, 4, 37
253678, D1:83:FE:03:9C:37, -51, 4, 37
253752, D1:83:FE:03:9C:37, -57, 4, 38
253782, D1:83:FE:03:9C:37, -58, 4, 38
253864, D1:83:FE:03:9C:37, -54, 4, 39
253894, D1:83:FE:03:9C:37, -54, 4, 39
253957, D1:83:FE:03:9C:37, -51, 4, 37
253985, D1:83:FE:03:9C:37, -51, 4, 37
254060, D1:83:FE:03:9C:37, -58, 4, 38
254082, D1:83:FE:03:9C:37, -58, 4, 38
254153, D1:83:FE:03:9C:37, -58, 4, 39
254181, D1:83:FE:03:9C:37, -54, 4, 39
254257, D1:83:FE:03:9C:37, -47, 4, 37
254281, D1:83:FE:03:9C:37, -51, 4, 37
254385, D1:83:FE:03:9C:37, -57, 4, 38
254486, D1:83:FE:03:9C:37, -54, 4, 39
254559, D1:83:FE:03:9C:37, -53, 4, 37
254666, D1:83:FE:03:9C:37, -57, 4, 38
254688, D1:83:FE:03:9C:37, -57, 4, 38
254766, D1:83:FE:03:9C:37, -54, 4, 39
254793, D1:83:FE:03:9C:37, -54, 4, 39
254870, D1:83:FE:03:9C:37, -51, 4, 37
254890, D1:83:FE:03:9C:37, -51, 4, 37
254959, D1:83:FE:03:9C:37, -58, 4, 38
254981, D1:83:FE:03:9C:37, -58, 4, 38
255063, D1:83:FE:03:9C:37, -54, 4, 39
255086, D1:83:FE:03:9C:37, -54, 4, 39
255163, D1:83:FE:03:9C:37, -52, 4, 37
255183, D1:83:FE:03:9C:37, -52, 4, 37
255258, D1:83:FE:03:9C:37, -57, 4, 38
255285, D1:83:FE:03:9C:37, -57, 4, 38
255390, D1:83:FE:03:9C:37, -54, 4, 39
255458, D1:83:FE:03:9C:37, -52, 4, 37
255484, D1:83:FE:03:9C:37, -52, 4, 37
255558, D1:83:FE:03:9C:37, -57, 4, 38
255583, D1:83:FE:03:9C:37, -57, 4, 38
255670, D1:83:FE:03:9C:37, -59, 4, 39
255691, D1:83:FE:03:9C:37, -54, 4, 39
255764, D1:83:FE:03:9C:37, -52, 4, 37
255785, D1:83:FE:03:9C:37, -52, 4, 37
255879, D1:83:FE:03:9C:37, -57, 4, 38
255956, D1:83:FE:03:9C:37, -54, 4, 39
255985, D1:83:FE:03:9C:37, -57, 4, 39
256055, D1:83:FE:03:9C:37, -50, 4, 37
256081, D1:83:FE:03:9C:37, -52, 4, 37
256163, D1:83:FE:03:9C:37, -57, 4, 38
256183, D1:83:FE:03:9C:37, -57, 4, 38
256254, D1:83:FE:03:9C:37, -57, 4, 39
256281, D1:83:FE:03:9C:37, -55, 4, 39
256375, D1:83:FE:03:9C:37, -52, 4, 37
256460, D1:83:FE:03:9C:37, -57, 4, 38
256482, D1:83:FE:03:9C:37, -57, 4, 38
256552, D1:83:FE:03:9C:37, -55, 4, 39
256576, D1:83:FE:03:9C:37, -55, 4, 39
256598, D1:83:FE:03:9C:37, -55, 4, 39
256668, D1:83:FE:03:9C:37, -52, 4, 37
256697, D1:83:FE:03:9C:37, -52, 4, 37
256774, D1:83:FE:03:9C:37, -57, 4, 38
256851, D1:83:FE:03:9C:37, -55, 4, 39
256872, D1:83:FE:03:9C:37, -55, 4, 39
256895, D1:83:FE:03:9C:37, -55, 4, 39
256966, D1:83:FE:03:9C:37, -52, 4, 37
256989, D1:83:FE:03:9C:37, -52, 4, 37
257057, D1:83:FE:03:9C:37, -57, 4, 38
257082, D1:83:FE:03:9C:37, -57, 4, 38
257160, D1:83:FE:03:9C:37, -54, 4, 39
257185, D1:83:FE:03:9C:37, -54, 4, 39
257266, D1:83:FE:03:9C:37, -52, 4, 37
257359, D1:83:FE:03:9C:37, -57, 4, 38
257389, D1:83:FE:03:9C:37, -57, 4, 38
257463, D1:83:FE:03:9C:37, -57, 4, 39
257484, D1:83:FE:03:9C:37, -54, 4, 39
257575, D1:83:FE:03:9C:37, -52, 4, 37
257654, D1:83:FE:03:9C:37, -57, 4, 38
257675, D1:83:FE:03:9C:37, -57, 4, 38
257699, D1:83:FE:03:9C:37, -57, 4, 38
257755, D1:83:FE:03:9C:37, -54, 4, 39
257784, D1:83:FE:03:9C:37, -54, 4, 39
257853, D1:83:FE:03:9C:37, -52, 4, 37
257877, D1:83:FE:03:9C:37, -52, 4, 37
257952, D1:83:FE:03:9C:37, -57, 4, 38
258055, D1:83:FE:03:9C:37, -54, 4, 39
258077, D1:83:FE:03:9C:37, -54, 4, 39
258176, D1:83:FE:03:9C:37, -52, 4, 37
258257, D1:83:FE:03:9C:37, -57, 4, 38
258285, D1:83:FE:03:9C:37, -57, 4, 38
258377, D1:83:FE:03:9C:37, -55, 4, 39
258455, D1:83:FE:03:9C:37, -52, 4, 37
258477, D1:83:FE:03:9C:37, -52, 4, 37
258498, D1:83:FE:03:9C:37, -52, 4, 37
258593, D1:83:FE:03:9C:37, -57, 4, 38
258671, D1:83:FE:03:9C:37, -58, 4, 39
258696, D1:83:FE:03:9C:37, -55, 4, 39
258778, D1:83:FE:03:9C:37, -52, 4, 37
258870, D1:83:FE:03:9C:37, -57, 4, 38
258894, D1:83:FE:03:9C:37, -57, 4, 38
258974, D1:83:FE:03:9C:37, -55, 4, 39
258997, D1:83:FE:03:9C:37, -55, 4, 39
259072, D1:83:FE:03:9C:37, -52, 4, 37
259165, D1:83:FE:03:9C:37, -57, 4, 38
259273, D1:83:FE:03:9C:37, -54, 4, 39
259295, D1:83:FE:03:9C:37, -55, 4, 39
259370, D1:83:FE:03:9C:37, -52, 4, 37
259399, D1:83:FE:03:9C:37, -52, 4, 37
259492, D1:83:FE:03:9C:37, -57, 4, 38
259550, D1:83:FE:03:9C:37, -54, 4, 39
259574, D1:83:FE:03:9C:37, -54, 4, 39
259652, D1:83:FE:03:9C:37, -52, 4, 37
259673, D1:83:FE:03:9C:37, -52, 4, 37
259698, D1:83:FE:03:9C:37, -52, 4, 37
259753, D1:83:FE:03:9C:37, -57, 4, 38
259773, D1:83:FE:03:9C:37, -57, 4, 38
259875, D1:83:FE:03:9C:37, -54, 4, 39
259895, D1:83:FE:03:9C:37, -54, 4, 39
259960, D1:83:FE:03:9C:37, -52, 4, 37
259988, D1:83:FE:03:9C:37, -52, 4, 37
260169, D1:83:FE:03:9C:37, -54, 4, 39
260192, D1:83:FE:03:9C:37, -54, 4, 39
260262, D1:83:FE:03:9C:37, -52, 4, 37
260286, D1:83:FE:03:9C:37, -52, 4, 37
260374, D1:83:FE:03:9C:37, -57, 4, 38
260395, D1:83:FE:03:9C:37, -57, 4, 38
260470, D1:83:FE:03:9C:37, -57, 4, 39
260491, D1:83:FE:03:9C:37, -59, 4, 39
260568, D1:83:FE:03:9C:37, -52, 4, 37
260593, D1:83:FE:03:9C:37, -52, 4, 37
260669, D1:83:FE:03:9C:37, -57, 4, 38
260695, D1:83:FE:03:9C:37, -57, 4, 38
260779, D1:83:FE:03:9C:37, -55, 4, 39
260872, D1:83:FE:03:9C:37, -52, 4, 37
260897, D1:83:FE:03:9C:37, -52, 4, 37
260953, D1:83:FE:03:9C:37, -57, 4, 38
260981, D1:83:FE:03:9C:37, -57, 4, 38
261055, D1:83:FE:03:9C:37, -55, 4, 39
261083, D1:83:FE:03:9C:37, -55, 4, 39
261184, D1:83:FE:03:9C:37, -52, 4, 37
261285, D1:83:FE:03:9C:37, -57, 4, 38
261357, D1:83:FE:03:9C:37, -58, 4, 39
261381, D1:83:FE:03:9C:37, -55, 4, 39
261468, D1:83:FE:03:9C:37, -51, 4, 37
261498, D1:83:FE:03:9C:37, -52, 4, 37
261694, D1:83:FE:03:9C:37, -57, 4, 39
