2234115, D1:83:FE:03:9C:37, -28, 4, 38
2234210, D1:83:FE:03:9C:37, -28, 4, 39
2234231, D1:83:FE:03:9C:37, -28, 4, 39
2234256, D1:83:FE:03:9C:37, -28, 4, 39
2234334, D1:83:FE:03:9C:37, -30, 4, 37
2234421, D1:83:FE:03:9C:37, -28, 4, 38
2234447, D1:83:FE:03:9C:37, -28, 4, 38
2234526, D1:83:FE:03:9C:37, -28, 4, 39
2234554, D1:83:FE:03:9C:37, -28, 4, 39
2234647, D1:83:FE:03:9C:37, -30, 4, 37
2234725, D1:83:FE:03:9C:37, -28, 4, 38
2234818, D1:83:FE:03:9C:37, -28, 4, 39
2234839, D1:83:FE:03:9C:37, -28, 4, 39
2234916, D1:83:FE:03:9C:37, -30, 4, 37
2234940, D1:83:FE:03:9C:37, -30, 4, 37
2235022, D1:83:FE:03:9C:37, -28, 4, 38
2235043, D1:83:FE:03:9C:37, -28, 4, 38
2235115, D1:83:FE:03:9C:37, -28, 4, 39
2235136, D1:83:FE:03:9C:37, -28, 4, 39
2235158, D1:83:FE:03:9C:37, -28, 4, 39
2235211, D1:83:FE:03:9C:37, -30, 4, 37
2235232, D1:83:FE:03:9C:37, -30, 4, 37
2235342, D1:83:FE:03:9C:37, -28, 4, 38
2235423, D1:83:FE:03:9C:37, -28, 4, 39
2235445, D1:83:FE:03:9C:37, -28, 4, 39
2235524, D1:83:FE:03:9C:37, -30, 4, 37
2235550, D1:83:FE:03:9C:37, -30, 4, 37
2235631, D1:83:FE:03:9C:37, -28, 4, 38
2235660, D1:83:FE:03:9C:37, -28, 4, 38
2235713, D1:83:FE:03:9C:37, -28, 4, 39
2235733, D1:83:FE:03:9C:37, -28, 4, 39
2235757, D1:83:FE:03:9C:37, -28, 4, 39
2235838, D1:83:FE:03:9C:37, -30, 4, 37
2235916, D1:83:FE:03:9C:37, -28, 4, 38
2235937, D1:83:FE:03:9C:37, -28, 4, 38
2235958, D1:83:FE:03:9C:37, -28, 4, 38
2236010, D1:83:FE:03:9C:37, -28, 4, 39
2236040, D1:83:FE:03:9C:37, -28, 4, 39
2236121, D1:83:FE:03:9C:37, -30, 4, 37
2236143, D1:83:FE:03:9C:37, -30, 4, 37
2236221, D1:83:FE:03:9C:37, -28, 4, 38
2236245, D1:83:FE:03:9C:37, -28, 4, 38
2236318, D1:83:FE:03:9C:37, -28, 4, 39
2236339, D1:83:FE:03:9C:37, -28, 4, 39
2236842, D1:83:FE:03:9C:37, -28, 4, 38
2237160, D1:83:FE:03:9C:37, -28, 4, 38
2237319, D1:83:FE:03:9C:37, -30, 4, 37
2237638, D1:83:FE:03:9C:37, -30, 4, 37
2237950, D1:83:FE:03:9C:37, -30, 4, 37
2238112, D1:83:FE:03:9C:37, -28, 4, 39
2238426, D1:83:FE:03:9C:37, -28, 4, 39
2238739, D1:83:FE:03:9C:37, -28, 4, 39
2239357, D1:83:FE:03:9C:37, -28, 4, 39
2239518, D1:83:FE:03:9C:37, -28, 4, 38
2239837, D1:83:FE:03:9C:37, -28, 4, 38
2240146, D1:83:FE:03:9C:37, -28, 4, 38
2240458, D1:83:FE:03:9C:37, -28, 4, 38
2240617, D1:83:FE:03:9C:37, -30, 4, 37
2240931, D1:83:FE:03:9C:37, -30, 4, 37
2241248, D1:83:FE:03:9C:37, -30, 4, 37
2241412, D1:83:FE:03:9C:37, -28, 4, 39
2241736, D1:83:FE:03:9C:37, -28, 4, 39
2242053, D1:83:FE:03:9C:37, -28, 4, 39
2242212, D1:83:FE:03:9C:37, -28, 4, 38
2242524, D1:83:FE:03:9C:37, -28, 4, 38
2242841, D1:83:FE:03:9C:37, -28, 4, 38
2243317, D1:83:FE:03:9C:37, -30, 4, 37
2243627, D1:83:FE:03:9C:37, -30, 4, 37
2243939, D1:83:FE:03:9C:37, -30, 4, 37
2244258, D1:83:FE:03:9C:37, -30, 4, 37
2244414, D1:83:FE:03:9C:37, -28, 4, 39
2244726, D1:83:FE:03:9C:37, -28, 4, 39
2245042, D1:83:FE:03:9C:37, -28, 4, 39
2245511, D1:83:FE:03:9C:37, -28, 4, 38
2245821, D1:83:FE:03:9C:37, -28, 4, 38
2246133, D1:83:FE:03:9C:37, -28, 4, 38
2246456, D1:83:FE:03:9C:37, -28, 4, 38
2246612, D1:83:FE:03:9C:37, -30, 4, 37
2246930, D1:83:FE:03:9C:37, -30, 4, 37
2247251, D1:83:FE:03:9C:37, -30, 4, 37
2247719, D1:83:FE:03:9C:37, -28, 4, 39
2248036, D1:83:FE:03:9C:37, -28, 4, 39
2248346, D1:83:FE:03:9C:37, -28, 4, 39
2248823, D1:83:FE:03:9C:37, -28, 4, 38
2249131, D1:83:FE:03:9C:37, -28, 4, 38
2249445, D1:83:FE:03:9C:37, -28, 4, 38
2249754, D1:83:FE:03:9C:37, -28, 4, 38
2249911, D1:83:FE:03:9C:37, -30, 4, 37
2250225, D1:83:FE:03:9C:37, -30, 4, 37
2250538, D1:83:FE:03:9C:37, -30, 4, 37
2250852, D1:83:FE:03:9C:37, -30, 4, 37
2251325, D1:83:FE:03:9C:37, -28, 4, 39
2251953, D1:83:FE:03:9C:37, -28, 4, 39
2252425, D1:83:FE:03:9C:37, -28, 4, 38
2252746, D1:83:FE:03:9C:37, -28, 4, 38
2253222, D1:83:FE:03:9C:37, -30, 4, 37
2253543, D1:83:FE:03:9C:37, -30, 4, 37
2254023, D1:83:FE:03:9C:37, -28, 4, 39
2254340, D1:83:FE:03:9C:37, -28, 4, 39
2254657, D1:83:FE:03:9C:37, -28, 4, 39
2254814, D1:83:FE:03:9C:37, -28, 4, 38
2255130, D1:83:FE:03:9C:37, -28, 4, 38
2255440, D1:83:FE:03:9C:37, -28, 4, 38
2255755, D1:83:FE:03:9C:37, -28, 4, 38
2256220, D1:83:FE:03:9C:37, -30, 4, 37
2256535, D1:83:FE:03:9C:37, -30, 4, 37
2256846, D1:83:FE:03:9C:37, -30, 4, 37
2257157, D1:83:FE:03:9C:37, -30, 4, 37
2257314, D1:83:FE:03:9C:37, -28, 4, 39
2257627, D1:83:FE:03:9C:37, -28, 4, 39
2257942, D1:83:FE:03:9C:37, -28, 4, 39
2258250, D1:83:FE:03:9C:37, -28, 4, 39
2258725, D1:83:FE:03:9C:37, -28, 4, 38
2259041, D1:83:FE:03:9C:37, -28, 4, 38
2259354, D1:83:FE:03:9C:37, -28, 4, 38
2259514, D1:83:FE:03:9C:37, -30, 4, 37
2259831, D1:83:FE:03:9C:37, -30, 4, 37
2260145, D1:83:FE:03:9C:37, -30, 4, 37
2260455, D1:83:FE:03:9C:37, -30, 4, 37
2260614, D1:83:FE:03:9C:37, -28, 4, 39
2260933, D1:83:FE:03:9C:37, -28, 4, 39
2261244, D1:83:FE:03:9C:37, -28, 4, 39
2261721, D1:83:FE:03:9C:37, -28, 4, 38
2262039, D1:83:FE:03:9C:37, -28, 4, 38
2262513, D1:83:FE:03:9C:37, -30, 4, 37
2262833, D1:83:FE:03:9C:37, -30, 4, 37
2263148, D1:83:FE:03:9C:37, -30, 4, 37
2263615, D1:83:FE:03:9C:37, -28, 4, 39
2263924, D1:83:FE:03:9C:37, -28, 4, 39
2264236, D1:83:FE:03:9C:37, -28, 4, 39
2264546, D1:83:FE:03:9C:37, -28, 4, 39
2265011, D1:83:FE:03:9C:37, -28, 4, 38
2265322, D1:83:FE:03:9C:37, -28, 4, 38
2265950, D1:83:FE:03:9C:37, -28, 4, 38
