BFItem      4275, 29, 98931, F3:BB:A4:2B:2E:02, -81, -40, 37
BFItem      3574, 30, 101625, C6:0D:29:0E:D8:03, -83, -40, 37
BFItem      4278, 31, 101960, F3:BB:A4:2B:2E:02, -81, -40, 37
BFItem      5109, 32, 103433, FF:1B:2F:FB:89:01, -83, -40, 37
BFItem      5112, 33, 106451, FF:1B:2F:FB:89:01, -83, -40, 37
BFItem      3588, 34, 115720, C6:0D:29:0E:D8:03, -82, -40, 37
BFItem      3591, 35, 118743, C6:0D:29:0E:D8:03, -83, -40, 37
BFItem      6438, 36, 119930, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem      5126, 37, 120534, FF:1B:2F:FB:89:01, -83, -40, 37
BFItem      6441, 38, 122953, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem      4300, 39, 124126, F3:BB:A4:2B:2E:02, -80, -40, 37
BFItem      3602, 40, 129831, C6:0D:29:0E:D8:03, -83, -40, 37
BFItem      5137, 41, 131614, FF:1B:2F:FB:89:01, -83, -40, 37
BFItem      3605, 42, 132849, C6:0D:29:0E:D8:03, -83, -40, 37
BFItem      5140, 43, 134636, FF:1B:2F:FB:89:01, -82, -40, 37
BFItem      4314, 44, 138235, F3:BB:A4:2B:2E:02, -81, -40, 37
BFItem      3613, 45, 140925, C6:0D:29:0E:D8:03, -83, -40, 37
BFItem      4317, 46, 141254, F3:BB:A4:2B:2E:02, -81, -40, 37
BFItem      3616, 47, 143948, C6:0D:29:0E:D8:03, -84, -40, 37
BFItem      5151, 48, 145719, FF:1B:2F:FB:89:01, -83, -40, 37
BFItem      6469, 49, 151156, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem      4328, 50, 152336, F3:BB:A4:2B:2E:02, -81, -40, 37
BFItem      3627, 51, 155025, C6:0D:29:0E:D8:03, -84, -40, 37
BFItem      4331, 52, 155358, F3:BB:A4:2B:2E:02, -81, -40, 37
BFItem      3630, 53, 158044, C6:0D:29:0E:D8:03, -83, -40, 37
BFItem      5165, 54, 159815, FF:1B:2F:FB:89:01, -82, -40, 37
BFItem      6480, 55, 162222, C6:51:BC:E4:0A:00, -87, -40, 37
BFItem      5168, 56, 162833, FF:1B:2F:FB:89:01, -83, -40, 37
BFItem      6483, 57, 165245, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem      5171, 58, 165854, FF:1B:2F:FB:89:01, -84, -40, 37
BFItem      4342, 59, 166432, F3:BB:A4:2B:2E:02, -81, -40, 37
BFItem      3641, 60, 169143, C6:0D:29:0E:D8:03, -83, -40, 37
BFItem      3644, 61, 172161, C6:0D:29:0E:D8:03, -84, -40, 37
BFItem      5179, 62, 173916, FF:1B:2F:FB:89:01, -82, -40, 37
BFItem      5182, 63, 176941, FF:1B:2F:FB:89:01, -82, -40, 37
BFItem      6497, 64, 179333, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem      4356, 65, 180531, F3:BB:A4:2B:2E:02, -81, -40, 37
BFItem      3655, 66, 183244, C6:0D:29:0E:D8:03, -82, -40, 37
BFItem      4359, 67, 183545, F3:BB:A4:2B:2E:02, -81, -40, 37
BFItem      4362, 68, 186562, F3:BB:A4:2B:2E:02, -81, -40, 37
BFItem      5193, 69, 188024, FF:1B:2F:FB:89:01, -83, -40, 37
BFItem      5196, 70, 191041, FF:1B:2F:FB:89:01, -82, -40, 37
BFItem      3666, 71, 194322, C6:0D:29:0E:D8:03, -83, -40, 37
BFItem      4370, 72, 194634, F3:BB:A4:2B:2E:02, -81, -40, 37
BFItem      3669, 73, 197334, C6:0D:29:0E:D8:03, -84, -40, 37
BFItem      4373, 74, 197655, F3:BB:A4:2B:2E:02, -81, -40, 37
BFItem      5207, 75, 202128, FF:1B:2F:FB:89:01, -82, -40, 37
BFItem      5210, 76, 205151, FF:1B:2F:FB:89:01, -82, -40, 37
BFItem      4384, 77, 208730, F3:BB:A4:2B:2E:02, -79, -40, 37
BFItem      4387, 78, 211757, F3:BB:A4:2B:2E:02, -81, -40, 37
BFItem      3686, 79, 214455, C6:0D:29:0E:D8:03, -83, -40, 37
